chr;start;end;pval
chr1;74148471;74889955.71;1.2083732499741
chr1;185911794;187770911.94;1.60911185434088
chr1;117565912;118741571.12;3.10077502857894
chr1;109796218;110894180.18;5.5842955945991
chr1;188644098;190530538.98;6.08901091152802
chr1;172833262;174561594.62;2.11077977670357
chr1;13532627;13667953.27;8.86842066887766
chr1;167975492;169655246.92;8.93000403651968
chr1;154920792;156469999.92;0.580757278949022
chr1;117096110;118267071.1;6.22685307636857
chr1;194638244;196584626.44;2.06663706107065
chr1;3490700;3525607;4.42791117588058
chr1;160072702;161673429.02;7.20966651104391
chr1;81432765;82247092.65;5.55626122746617
chr1;77968588;78748273.88;9.47363151004538
chr1;42257262;42679834.62;9.3773510097526
chr1;107752622;108830148.22;7.77838395442814
chr1;148560150;150045751.5;8.09196091257036
chr1;57894191;58473132.91;4.30740006966516
chr1;143758180;145195761.8;1.16593138081953
chr1;3196074;3228034.74;1.30366587545723
chr1;185358035;187211615.35;8.1727769668214
chr1;1964313;1983956.13;9.14034275803715
chr1;91437415;92351789.15;7.72348001832143
chr1;26191147;26453058.47;7.72252707276493
chr1;119131891;120323209.91;5.75263329315931
chr1;187323854;189197092.54;6.30591047229245
chr1;150661498;152168112.98;1.47407510085031
chr1;54642998;55189427.98;6.34670546511188
chr1;82311638;83134754.38;9.8854184593074
chr1;105516603;106571769.03;9.43842804757878
chr1;58376582;58960347.82;5.87735907174647
chr1;93821568;94759783.68;5.72310162242502
chr1;132187526;133509401.26;8.60976091586053
chr1;164603444;166249478.44;9.55565328476951
chr1;29979403;30279197.03;2.70512765506282
chr1;19931221;20130533.21;2.70621731644496
chr1;17792516;17970441.16;7.76806124020368
chr1;155805890;157363948.9;6.21184770949185
chr1;23640709;23877116.09;9.17782770702615
chr1;62394493;63018437.93;0.953290546312928
chr1;46956812;47426380.12;1.68958396650851
chr1;36322908;36686137.08;8.00449019763619
chr1;31146563;31458028.63;9.42542095668614
chr1;166091838;167752756.38;8.72313955798745
chr1;23218193;23450374.93;8.88631312409416
chr1;92706859;93633927.59;2.37344340421259
chr1;104217605;105259781.05;5.43242393760011
chr1;172731376;174458689.76;9.62505653034896
chr1;50947118;51456589.18;7.46957177994773
chr1;13229494;13361788.94;8.25104051968083
chr1;163469644;165104340.44;6.00482827983797
chr1;189113875;191005013.75;6.32581140147522
chr1;62599633;63225629.33;3.81382006686181
chr1;10398124;10502105.24;1.82208078447729
chr1;191235671;193148027.71;6.20023268740624
chr1;92294432;93217376.32;9.3521412066184
chr1;13961917;14101536.17;7.95007162494585
chr1;186797504;188665479.04;0.330996296834201
chr1;51484914;51999763.14;6.12924973713234
chr1;158952090;160541610.9;2.18416286865249
chr1;86119763;86980960.63;0.0298192328773439
chr1;4473656;4518392.56;9.67969301855192
chr1;130433999;131738338.99;6.71169753419235
chr1;90291603;91194519.03;6.06731152394787
chr1;77373163;78146894.63;4.11153377965093
chr1;122643332;123869765.32;7.31397606199607
chr1;14274909;14417658.09;4.31460920255631
chr1;142147156;143568627.56;8.74515700154007
chr1;100899760;101908757.6;6.84535199310631
chr1;26980313;27250116.13;3.13298298278824
chr1;88455695;89340251.95;3.82076570298523
chr1;64874454;65523198.54;2.03450373373926
chr1;1299467;1312461.67;0.71782612008974
chr1;63374456;64008200.56;6.14122444298118
chr1;35339514;35692909.14;5.52537650801241
chr1;29492836;29787764.36;6.02592441951856
chr1;76072864;76833592.64;1.95711837615818
chr1;12319729;12442926.29;3.68979588383809
chr1;175486306;177241169.06;3.41750766150653
chr1;37978087;38357867.87;5.51045313943178
chr1;130635661;131942017.61;1.63918053498492
chr1;56413520;56977655.2;1.92148681962863
chr1;106453034;107517564.34;2.74836142547429
chr1;105696132;106753093.32;2.29970132699236
chr1;64213863;64856001.63;9.1795054776594
chr1;193317021;195250191.21;5.04407997010276
chr1;135341982;136695401.82;0.483323368243873
chr1;150290384;151793287.84;4.8540232796222
chr1;46962931;47432560.31;1.62825535517186
chr1;124394693;125638639.93;8.56420906959102
chr1;91124030;92035270.3;8.98944398155436
chr1;164752529;166400054.29;5.06155407056212
chr1;138695951;140082910.51;4.68482075957581
chr1;138161060;139542670.6;3.68650927208364
chr1;125473228;126727960.28;0.35482311155647
chr1;78049493;78829987.93;9.87963716965169
chr1;135341377;136694790.77;9.56041280413046
chr1;63505493;64140547.93;0.680548085365444
chr1;65483620;66138456.2;0.196719234809279
chr1;52494387;53019330.87;9.74433755502105
chr1;117130000;118301300;4.32858034037054
chr1;80030648;80830954.48;6.81752969278023
chr1;151246638;152759104.38;9.80891066836193
chr1;102398210;103422192.1;4.52898252056912
chr1;115503357;116658390.57;2.63087853556499
chr1;121956791;123176358.91;8.68452226510271
chr1;172267795;173990472.95;6.37128644622862
chr1;32369264;32692956.64;4.76154103176668
chr1;184347741;186191218.41;1.03589576436207
chr1;100508107;101513188.07;7.22765421262011
chr1;136881435;138250249.35;4.27900050999597
chr1;173165643;174897299.43;5.33152454299852
chr1;167074457;168745201.57;0.278664794750512
chr1;59431575;60025890.75;0.515446253120899
chr1;134646126;135992587.26;8.80680614151061
chr1;11048692;11159178.92;0.337380692362785
chr1;62202486;62824510.86;1.38836400117725
chr1;70324085;71027325.85;0.240641941782087
chr1;110799071;111907061.71;3.18661839701235
chr1;4729824;4777122.24;7.49607356032357
chr1;59036082;59626442.82;0.042516200337559
chr1;48889746;49378643.46;6.11869101412594
chr1;116628988;117795277.88;0.49641503021121
chr1;98905474;99894528.74;9.63615881279111
chr1;80009059;80809149.59;0.609915535897017
chr1;32435740;32760097.4;9.04149665031582
chr1;159483743;161078580.43;7.20559936948121
chr1;23570596;23806301.96;9.20715989544988
chr1;188101278;189982290.78;0.888478124979883
chr1;105132261;106183583.61;6.15623365156353
chr1;108838158;109926539.58;4.70568809425458
chr1;194837489;196785863.89;3.09615877922624
chr1;52447690;52972166.9;7.44493372505531
chr1;113894232;115033174.32;2.80389895662665
chr1;51521579;52036794.79;9.12234210642055
chr1;166827075;168495345.75;8.14993484644219
chr1;111950505;113070010.05;2.62211055960506
chr1;18629473;18815767.73;1.36587779270485
chr1;96695127;97662078.27;8.63548706518486
chr1;131687838;133004716.38;5.6703755678609
chr1;104456854;105501422.54;3.25234902556986
chr1;177654011;179430551.11;8.16546928603202
chr1;135669241;137025933.41;3.86244358960539
chr1;76828516;77596801.16;8.90476057073101
chr1;94776912;95724681.12;0.507266472559422
chr1;82852242;83680764.42;9.72416659351438
chr1;77277377;78050150.77;2.05188442254439
chr1;31558119;31873700.19;4.30585953174159
chr1;114941798;116091215.98;5.37961257621646
chr1;122258689;123481275.89;3.90621732221916
chr1;56446053;57010513.53;5.37101299036294
chr1;183113107;184944238.07;0.579470503143966
chr1;18693972;18880911.72;4.11357076372951
chr1;39974989;40374738.89;7.33516462380067
chr1;59491049;60085959.49;4.53803970944136
chr1;41458863;41873451.63;7.87622517673299
chr1;37117689;37488865.89;0.396406666841358
chr1;150909127;152418218.27;6.83857566909865
chr1;45159604;45611200.04;1.40591515460983
chr1;34079755;34420552.55;7.24741890328005
chr1;185438353;187292736.53;1.12768537830561
chr1;87583966;88459805.66;9.54632755136117
chr1;19244541;19436986.41;9.64540441986173
chr1;4711212;4758324.12;0.49399888375774
chr1;25747237;26004709.37;0.142093859612942
chr1;105224050;106276290.5;0.0300517189316452
chr1;12092697;12213623.97;9.15811435319483
chr1;123911716;125150833.16;4.34915171470493
chr1;23187123;23418994.23;5.44659338193014
chr1;115037286;116187658.86;9.3909827619791
chr1;37373404;37747138.04;5.19447509199381
chr1;64386535;65030400.35;4.10401267232373
chr1;70660818;71367426.18;2.04794225981459
chr1;111995191;113115142.91;7.42158594308421
chr1;12773866;12901604.66;2.26544220233336
chr1;130475739;131780496.39;0.94075771048665
chr1;160125263;161726515.63;7.72643462056294
chr1;87914045;88793185.45;3.6502889264375
chr1;63781824;64419642.24;0.365837828721851
chr1;128059032;129339622.32;8.96522427210584
chr1;34979546;35329341.46;0.417194820474833
chr1;93011734;93941851.34;5.53383643971756
chr1;41633932;42050271.32;8.51717060664669
chr1;50358714;50862301.14;0.0378626049496233
chr1;186816121;188684282.21;0.434441398829222
chr1;147393941;148867880.41;8.72330444632098
chr1;137545162;138920613.62;3.16831545438617
chr1;40362637;40766263.37;6.18793474277481
chr1;9571936;9667655.36;2.97549591399729
chr1;89788200;90686082;4.73968006670475
chr1;53635542;54171897.42;0.537587520666421
chr1;169402715;171096742.15;9.02825222816318
chr1;146306572;147769637.72;1.64448032621294
chr1;70713202;71420334.02;0.457150475122035
chr1;106061203;107121815.03;8.68759523844346
chr1;12391343;12515256.43;3.88684699544683
chr1;102227829;103250107.29;9.25036191707477
chr1;107062498;108133122.98;3.63091333303601
chr1;78086135;78866996.35;7.40085548954085
chr1;83685995;84522854.95;1.50577243417501
chr1;25483167;25737998.67;4.50959683163092
chr1;115623626;116779862.26;8.17888475721702
chr1;27277753;27550530.53;4.28895387332886
chr1;92022678;92942904.78;3.08035953901708
chr1;174908391;176657474.91;3.99013079935685
chr1;188488005;190372885.05;5.89012521784753
chr1;149793400;151291334;5.12308409903199
chr1;172344836;174068284.36;1.06010160874575
chr1;25102616;25353642.16;5.66913517424837
chr1;194508144;196453225.44;9.5747979497537
chr1;53613643;54149779.43;3.00340320449322
chr1;159285996;160878855.96;1.82128526968882
chr1;163569311;165205004.11;0.976085879374295
chr1;124766635;126014301.35;6.0780798830092
chr1;94863568;95812203.68;4.51076950412244
chr1;96863535;97832170.35;6.36800981592387
chr1;118071534;119252249.34;5.49310214119032
chr1;102483715;103508552.15;9.84252514084801
chr1;77194824;77966772.24;5.00684248516336
chr1;117021635;118191851.35;6.16478303680196
chr1;6048796;6109283.96;4.41058838507161
chr1;184971626;186821342.26;6.78504718933255
chr1;56806091;57374151.91;4.30871455231681
chr1;52076201;52596963.01;7.24977760808542
chr1;151395886;152909844.86;4.91833097301424
chr1;78002933;78782962.33;4.9789581913501
chr1;68282457;68965281.57;5.94345351681113
chr1;85396913;86250882.13;1.08480893773958
chr1;74279845;75022643.45;9.67592095490545
chr1;176276422;178039186.22;0.79172259895131
chr1;135851551;137210066.51;3.47986646695063
chr1;2183860;2205698.6;4.53325719106942
chr1;233861;236199.61;3.36895347805694
chr1;48334687;48818033.87;0.150921731255949
chr1;110639172;111745563.72;4.49934992007911
chr1;90885131;91793982.31;1.04448549915105
chr1;133623533;134959768.33;7.173255472444
chr1;141475384;142890137.84;9.45665082195774
chr1;33592790;33928717.9;1.02676588576287
chr1;115931409;117090723.09;1.18899823632091
chr1;72226542;72948807.42;4.10864116856828
chr1;192903129;194832160.29;3.06548053165898
chr1;98635593;99621948.93;8.76619039336219
chr1;4110643;4151749.43;4.9469617754221
chr1;121383250;122597082.5;9.06571636674926
chr1;29661236;29957848.36;9.72931768978015
chr1;20891771;21100688.71;7.59346343111247
chr1;15468746;15623433.46;7.19708007993177
chr1;83819271;84657463.71;2.55841470556334
chr1;64981420;65631234.2;0.371665707789362
chr1;95594994;96550943.94;9.21829693950713
chr1;92748137;93675618.37;6.58720433944836
chr1;175439854;177194252.54;7.67805702751502
chr1;65894740;66553687.4;9.02088105212897
chr1;161203468;162815502.68;5.68460421171039
chr1;40229118;40631409.18;6.81967276381329
chr1;122134231;123355573.31;2.60385369881988
chr1;31450405;31764909.05;7.20342501066625
chr1;55430045;55984345.45;1.54038505163044
chr1;171431161;173145472.61;4.59563142387196
chr1;90504577;91409622.77;2.30874569388106
chr1;62740846;63368254.46;0.609226641245186
chr1;74042641;74783067.41;9.59618579829112
chr1;181501407;183316421.07;8.02520336350426
chr1;88723113;89610344.13;1.26842928351834
chr1;184683580;186530415.8;5.14869581442326
chr1;78977526;79767301.26;6.11005004495382
chr1;17742686;17920112.86;4.42788225365803
chr1;44088555;44529440.55;2.05650562420487
chr1;155509773;157064870.73;7.82797435531393
chr1;124371962;125615681.62;2.10328517481685
chr1;194836008;196784368.08;5.13653319329023
chr1;49373737;49867474.37;7.1771262283437
chr1;114569002;115714692.02;0.608728255610913
chr1;68278546;68961331.46;5.67022921284661
chr1;46587274;47053146.74;9.35830924194306
chr1;106042262;107102684.62;8.17246541846544
chr1;50508853;51013941.53;6.42184090800583
chr1;104271842;105314560.42;5.46493688365445
chr1;91973715;92893452.15;3.71977596078068
chr1;121142076;122353496.76;8.80885036662221
chr1;142583210;144009042.1;4.20440267771482
chr1;187145081;189016531.81;6.22690136078745
chr1;58047530;58628005.3;0.694633941166103
chr1;46894614;47363560.14;9.0182532905601
chr1;162201602;163823618.02;0.78652448952198
chr1;187422026;189296246.26;5.14303710311651
chr1;154747101;156294572.01;1.1372881475836
chr1;74856698;75605264.98;4.57965570734814
chr1;190528552;192433837.52;3.17778094904497
chr1;84619493;85465687.93;3.51367713883519
chr1;73122212;73853434.12;6.59925638930872
chr1;81188002;81999882.02;4.59839450428262
chr1;42272738;42695465.38;5.31478159595281
chr1;11011075;11121185.75;0.612280606292188
chr1;159384902;160978751.02;3.182642608881
chr1;100663386;101670019.86;4.6615732437931
chr1;83443351;84277784.51;3.68999999016523
chr1;38982715;39372542.15;4.09278654959053
chr1;161984028;163603868.28;4.21292881481349
chr1;73081370;73812183.7;2.80986475991085
chr1;79382222;80176044.22;4.74606013856828
chr1;61076997;61687766.97;9.80347972828895
chr1;113702520;114839545.2;3.82353943306953
chr1;160677489;162284263.89;0.772971229162067
chr1;6800024;6868024.24;1.4353360934183
chr1;16470266;16634968.66;1.97820101398975
chr1;108497838;109582816.38;7.59022283833474
chr1;176258070;178020650.7;0.194510137662292
chr1;70012871;70712999.71;3.21552875218913
chr1;26015639;26275795.39;6.72385226469487
chr1;56236450;56798814.5;6.91586477681994
chr1;4831498;4879812.98;1.90497857052833
chr1;134517371;135862544.71;0.0331128016114235
chr1;162960862;164590470.62;1.67039234191179
chr1;167491387;169166300.87;4.52560758218169
chr1;191619636;193535832.36;4.80438404018059
chr1;37718358;38095541.58;3.59430603217334
chr1;116480119;117644920.19;7.46663937345147
chr1;154051298;155591810.98;3.14557802863419
chr1;108942081;110031501.81;5.410597815644
chr1;86945890;87815348.9;8.69575547752902
chr1;119865646;121064302.46;8.99196499958634
chr1;121584828;122800676.28;7.45108630275354
chr1;93014828;93944976.28;3.89383037574589
chr1;101544501;102559946.01;8.71501958696172
chr1;61782708;62400535.08;7.7187723480165
chr1;23362686;23596312.86;5.6067135068588
chr1;164761703;166409320.03;7.0083628827706
chr1;142896965;144325934.65;1.52096265461296
chr1;53279465;53812259.65;6.47732905577868
chr1;86712245;87579367.45;7.33595802215859
chr1;180766668;182574334.68;7.8337128716521
chr1;101339841;102353239.41;5.84376914659515
chr1;92283158;93205989.58;6.2609007791616
chr1;37185629;37557485.29;5.09170488920063
chr1;170157381;171858954.81;7.37540249247104
chr1;70290900;70993809;7.44725349359214
chr1;158090609;159671515.09;9.89636469166726
chr1;87260643;88133249.43;5.31200658529997
chr1;125650804;126907312.04;1.00895273499191
chr1;57476295;58051057.95;8.34918564651161
chr1;53978715;54518502.15;2.83918634057045
chr1;50683670;51190506.7;2.54741456592456
chr1;57671353;58248066.53;7.73858843604103
chr1;173233259;174965591.59;7.19029990257695
chr1;167734548;169411893.48;0.626131317112595
chr1;165993933;167653872.33;5.08949116803706
chr1;140054487;141455031.87;8.8043406768702
chr1;60285001;60887851.01;1.97460833238438
chr1;33699678;34036674.78;4.86393521074206
chr1;48900743;49389750.43;0.539514112751931
chr1;100788509;101796394.09;0.45042373938486
chr1;78091122;78872033.22;2.30651604477316
chr1;97778855;98756643.55;7.58320736000314
chr1;148268287;149750969.87;2.79647974763066
chr1;132936545;134265910.45;4.20931404922158
chr1;72202557;72924582.57;6.14005250157788
chr1;3005981;3036040.81;9.56022690515965
chr1;4365376;4409029.76;8.55003486387432
chr1;15806780;15964847.8;7.66519351862371
chr1;56009785;56569882.85;7.72559484001249
chr1;135023975;136374214.75;4.54220140585676
chr2;7812627;7890753.27;1.54938148800284
chr2;126357080;127620650.8;0.466358240228146
chr2;34576277;34922039.77;1.84471497777849
chr2;45097452;45548426.52;5.54873775923625
chr2;43855545;44294100.45;6.45098170265555
chr2;21471823;21686541.23;8.24590691132471
chr2;147554232;149029774.32;9.14068539394066
chr2;25959262;26218854.62;4.22578892204911
chr2;136479517;137844312.17;9.39177005318925
chr2;110181092;111282902.92;7.00868253828958
chr2;4489502;4534397.02;4.57280792994425
chr2;4943619;4993055.19;6.88309120945633
chr2;126916025;128185185.25;0.622226747218519
chr2;110173191;111274922.91;0.0134829664602876
chr2;53935491;54474845.91;0.699547047261149
chr2;162063599;163684234.99;5.78683152562007
chr2;154697561;156244536.61;7.45655700564385
chr2;84531403;85376717.03;8.04752346128225
chr2;179784577;181582422.77;0.0790196983143687
chr2;129986982;131286851.82;0.224533204454929
chr2;66302759;66965786.59;7.17877332353964
chr2;50466112;50970773.12;2.83362786751241
chr2;138099451;139480445.51;7.11430233204737
chr2;146304966;147768015.66;1.80631407070905
chr2;154777176;156324947.76;4.92075515212491
chr2;179953652;181753188.52;6.32572170346975
chr2;136910956;138280065.56;6.45486818859354
chr2;6829310;6897603.1;7.16742646181956
