chr;start;end
chr1;135442231;135450992.772216
chr1;188694697;188703103.033505
chr1;26737093;26748720.8187281
chr1;48154669;48160857.1799453
chr1;74605628;74609549.76111
chr1;43961112;43963582.574852
chr1;107082446;107082978.691657
chr1;91431750;91436235.8424019
chr1;162948428;162950349.705825
chr1;33751518;33753567.2036968
chr1;180258260;180266508.78166
chr1;16979586;16981607.6787033
chr1;74876913;74882634.8465395
chr1;110698669;110711245.251416
chr1;49074595;49080306.0665089
chr1;164324997;164327670.538212
chr1;104931944;104932289.560993
chr1;117643135;117648409.53892
chr1;149899047;149906165.05717
chr1;137896154;137898617.132261
chr1;184938616;184940750.536067
chr1;91810828;91814723.958328
chr1;132188684;132201674.106483
chr1;155879871;155879965.412325
chr1;20999059;21003973.3518225
chr1;93470106;93472499.8355381
chr1;141908814;141917633.107287
chr1;90747123;90755006.7622732
chr1;57569485;57575005.0353893
chr1;94873361;94882044.3047433
chr1;11843190;11851717.4631925
chr1;191879412;191892642.595135
chr1;191770178;191777492.649673
chr1;21913867;21915514.7511636
chr1;10499404;10512700.8588082
chr1;28969139;28973533.9305261
chr1;97948512;97948848.5382359
chr1;19017417;19029622.2896003
chr1;2539316;2540007.9538026
chr1;137098926;137106333.785458
chr1;19562492;19573647.0355912
chr1;143437203;143444344.800195
chr1;101825701;101835427.995684
chr1;117738925;117748821.811244
chr1;141534514;141542635.449997
chr1;14920975;14924863.4019958
chr1;9516914;9517128.62604803
chr1;109703116;109703819.525217
chr1;60446912;60453018.0319636
chr1;186743987;186744198.1139
chr1;151470926;151482077.925911
chr1;19046835;19047880.742152
chr1;180401336;180414964.734779
chr1;63905626;63910558.6414434
chr1;4203184;4214746.62514788
chr1;194880539;194887983.005546
chr1;194681593;194682429.025422
chr1;10484684;10488355.2442765
chr1;168010341;168017161.338708
chr1;44248804;44248811.3943744
chr1;170145882;170147643.16915
chr1;59743278;59757063.2833018
chr1;105253490;105263451.300957
chr1;129034553;129034683.214314
chr1;94828656;94832492.3501814
chr1;125733536;125746212.499195
chr1;190800081;190813111.062839
chr1;5966987;5976037.11118236
chr1;103230966;103232788.049326
chr1;183491213;183502416.597055
chr1;126089707;126096150.825268
chr1;13521781;13535362.0487917
chr1;67368849;67371693.5267668
chr1;47217131;47229410.4843683
chr1;105149202;105157007.132608
chr1;39289418;39300983.8543511
chr1;86051112;86053035.046119
chr1;36713415;36725588.3805568
chr1;106157638;106165383.913287
chr1;97900078;97901353.6705468
chr1;140180872;140181960.920097
chr1;22315269;22329092.4583315
chr1;152130848;152136512.245828
chr1;123307384;123311660.759118
chr1;66281254;66289889.6488116
chr1;183773532;183784949.837569
chr1;124876885;124890570.823507
chr1;159724478;159726344.173431
chr1;163312394;163317435.965744
chr1;64505838;64509187.1893408
chr1;21827074;21828704.7793304
chr1;5243915;5251111.02922494
chr1;136020171;136025338.559261
chr1;28861841;28873583.5465856
chr1;104374728;104380005.082398
chr1;32515554;32525273.7562032
chr1;61481835;61490650.8860463
chr1;102609735;102621037.577676
chr1;95709600;95711012.6301412
chr1;33492903;33506364.5600613
chr1;189151965;189154486.623351
chr1;115186604;115189562.188883
chr1;76110312;76111067.8739575
chr1;90442053;90450487.7412333
chr1;98832148;98837251.2121396
chr1;183711011;183714132.606164
chr1;185528110;185537008.934009
chr1;85231997;85238728.3610674
chr1;53730007;53740805.591891
chr1;45741926;45743192.3330021
chr1;107373232;107376520.970385
chr1;10074266;10087871.2100985
chr1;144723589;144733605.319622
chr1;7668769;7674043.66288875
chr1;84254789;84265845.1389325
chr1;91513080;91522464.7648291
chr1;59219252;59219603.7623105
chr1;144595145;144595618.967763
chr1;157773154;157778902.566214
chr1;161500228;161508466.138792
chr1;84203527;84205377.5172241
chr1;110763909;110777691.679706
chr1;138626738;138629710.518312
chr1;138331223;138343103.211895
chr1;30633284;30639386.6675445
chr1;117244254;117248283.63018
chr1;139735391;139746856.244182
chr1;192475544;192486790.704234
chr1;67963703;67970536.1231079
chr1;1555198;1560683.37024222
chr1;83486562;83488176.3111244
chr1;68813968;68820224.7431888
chr1;180018092;180024629.942444
chr1;114649765;114657893.119244
chr1;163434071;163434690.405953
chr1;191805901;191811409.174022
chr1;14350321;14359663.3531661
chr1;176998101;177011288.298357
chr1;119324113;119334532.559462
chr1;172342489;172353018.655214
chr1;32786723;32788540.8609511
chr1;69274097;69286511.8917005
chr1;139675868;139686836.257267
chr1;19910306;19910701.0154682
chr1;3511622;3512569.40135401
chr1;60272612;60284020.165158
chr1;66697170;66703659.5655691
chr1;194912571;194922590.229162
chr1;159180494;159183625.184463
chr1;29883563;29884816.4185755
chr1;85767859;85771776.2910469
chr1;124448682;124461666.618111
chr1;145801487;145812719.70655
chr1;166997425;167005822.271629
chr1;94286536;94299258.1508658
chr1;149313318;149318297.420496
chr1;73284644;73292219.748961
chr1;19811609;19825458.9264217
chr1;16167672;16173835.055385
chr1;13541216;13550686.4625146
chr1;141707942;141715366.686743
chr1;184652026;184653974.151047
chr1;90534976;90543211.5214652
chr1;136415588;136426592.652816
chr1;38684691;38697043.7974916
chr1;149532387;149543657.382406
chr1;65244203;65250571.7100795
chr1;94460293;94469710.6505571
chr1;131106645;131115959.648523
chr1;91066129;91069278.601207
chr1;29253546;29261911.3602942
chr1;81700483;81713984.4157136
chr1;121962026;121974238.385437
chr1;23412432;23422132.3868599
chr1;54546163;54555486.6288183
chr1;185127295;185135108.461792
chr1;61123923;61133467.0877727
chr1;71282865;71290436.9837833
chr1;164530177;164543688.797277
chr1;191487500;191490598.668549
chr1;167963599;167974325.437687
chr1;266439;267890.183871905
chr1;100447095;100454240.695198
chr1;188639247;188641253.954548
chr1;24048846;24055183.1087403
chr1;41544898;41545714.2104728
chr1;153066668;153066916.385904
chr1;50832091;50845990.0670077
chr1;154479254;154485480.659479
chr1;185655702;185659646.23793
chr1;164203683;164214148.919273
chr1;5880924;5893918.20831386
chr1;83392566;83397633.9721962
chr1;131891597;131892970.481904
chr1;15183185;15193602.5576812
chr1;71160579;71166445.1659703
chr1;114544374;114554356.096185
chr1;142328332;142333921.987977
chr1;56627636;56627847.1818529
chr1;17049836;17055341.8566619
chr1;80424656;80434975.8468396
chr1;114922063;114932039.394425
chr1;64576489;64584349.8774092
chr1;29445165;29445367.5564722
chr1;35328242;35328729.1578913
chr1;85346919;85350888.2295629
chr1;103737975;103739805.049708
chr1;42923449;42923935.0069898
chr1;147389273;147398988.007531
chr1;62594471;62602156.4352826
chr1;131160189;131166344.20656
chr1;158887704;158895563.854282
chr1;28904106;28910589.3811885
chr1;176781611;176793337.38043
chr1;141499855;141502610.262948
chr1;75382673;75394635.6804136
chr1;29347187;29360938.5121693
chr1;129279678;129292778.882189
chr1;48675828;48687894.0690562
chr1;16602077;16610379.4236924
chr1;170671902;170676730.285459
chr1;110863537;110869887.133584
chr1;120581996;120594314.716278
chr1;194417587;194418067.842787
chr1;56771902;56782228.0002727
chr1;6244075;6255219.21755568
chr1;89587450;89597699.2945822
chr1;31444559;31444925.1839273
chr1;40315806;40326269.8104926
chr1;95155043;95158283.2511048
chr1;101089917;101102464.841584
chr1;141911215;141924251.256458
chr1;62591407;62602870.859164
chr1;193957949;193967434.204938
chr1;158927042;158938799.781214
chr1;42894788;42900280.6552309
chr1;21077463;21087551.5753412
chr1;108263431;108272704.622815
chr1;172923531;172929618.474496
chr1;117659711;117661877.417542
chr1;191202408;191215609.130281
chr1;163340344;163348365.837925
chr1;137165510;137172011.78568
chr1;150013510;150018331.208356
chr1;14211035;14222505.9687314
chr1;153783609;153788050.123239
chr1;62068992;62078702.6349395
chr1;178722675;178733660.064776
chr1;110833903;110841098.512792
chr1;107089894;107100405.67459
chr1;19963107;19964579.8907509
chr1;157333056;157345890.365542
chr1;140392739;140392884.800416
chr1;2496354;2499410.85250608
chr1;190732296;190733074.832168
chr1;168876303;168888303.761881
chr1;142782672;142789964.524288
chr1;41105520;41112149.7306946
chr1;68450299;68452741.719413
chr1;113717262;113718155.411525
chr1;25828926;25831850.1304142
chr1;188381815;188389907.117986
chr1;71641576;71646344.8417439
chr1;81256865;81269878.4550423
chr1;120838142;120846612.043593
chr1;30157555;30159405.5522081
chr1;53358785;53361938.5001032
chr1;19703735;19708352.1996875
chr1;180057255;180063933.61942
chr1;56020695;56024775.0416979
chr1;22074510;22080895.1228618
chr1;23836329;23848948.5747202
chr1;60474364;60483762.1081948
chr1;104894752;104905960.655371
chr1;155578277;155587940.282168
chr1;140809486;140818321.445899
chr1;34222136;34226384.0747007
chr1;91211979;91223227.3903519
chr1;99313455;99313515.3582146
chr1;27536797;27539839.5772935
chr1;46130578;46140352.233487
chr1;41957449;41958218.154712
chr1;53704012;53706420.0095683
chr1;11855823;11867756.5720834
chr1;84010758;84019861.8563768
chr1;6509359;6516748.77037998
chr1;88002737;88009633.4955826
chr1;125874849;125877399.4665
chr1;62116667;62119489.0500605
chr1;122155113;122162514.751199
chr1;45123236;45124780.0474208
chr1;3895070;3908504.65528127
chr1;56936059;56936173.2897322
chr1;92290439;92292612.020767
chr1;192252126;192261836.659308
chr1;12554269;12556747.7727226
chr1;1878740;1883120.05098879
chr1;129866354;129879691.038545
chr1;110361446;110368120.84584
chr1;140712743;140719132.643306
chr1;193744176;193753039.013618
chr1;92797578;92805847.872417
chr1;34374881;34381656.9197925
chr1;20084504;20097896.4023565
chr1;137741702;137750772.857741
chr1;132442277;132451577.578149
chr1;68540092;68551639.0401425
chr1;67169045;67176790.0062219
chr1;171825020;171830303.845416
chr1;8550865;8550907.30183791
chr1;70752571;70765080.276066
chr1;59733772;59747692.8338806
chr1;183156712;183169005.182027
chr1;167313689;167315610.830751
chr1;17510270;17520906.9989156
chr1;121810531;121813949.177692
chr1;73742148;73742746.2298657
chr1;1371543;1382772.01894147
chr1;92654471;92665298.7797108
chr1;15823704;15835192.7620102
chr1;156897413;156910441.433461
chr1;96954938;96967697.8065585
chr1;170935431;170936918.337628
chr1;156700321;156703639.352653
chr1;51375262;51378784.4447143
chr1;33511601;33521916.7996218
chr1;179913581;179925326.340645
chr1;161698300;161700487.615351
chr1;41035724;41043245.6439947
chr1;142286810;142293436.574018
chr1;97002160;97006964.1977887
chr1;48094843;48097878.6420245
chr1;161747637;161753189.434447
chr1;75808001;75814298.2419356
chr1;57860325;57872901.2386387
chr1;113622894;113625036.437099
chr1;82721960;82723352.8845187
chr1;37999636;38010348.9728813
chr1;142397254;142404102.703191
chr1;146120696;146132972.947323
chr1;119752309;119754904.316142
chr1;152726250;152728912.101636
chr1;150963792;150976677.396768
chr1;135600346;135607364.533156
chr1;129658027;129662179.869716
chr1;63761534;63771421.3675228
chr1;73810580;73811175.6206677
chr1;38757657;38762264.0642976
chr1;88929945;88943890.1969567
chr1;192711741;192720641.645954
chr1;145400341;145407878.889481
chr1;3934516;3940146.62908501
chr1;175363660;175375873.005963
chr1;17439845;17444561.2098172
chr1;63657940;63665125.241258
chr1;40753595;40765667.1507309
chr1;40641621;40647114.7455753
chr1;43162520;43169782.9582394
chr1;145574143;145583554.780216
chr1;138835966;138846958.532185
chr1;175098350;175103527.699016
chr1;192054143;192062067.806344
chr1;141786055;141792910.439738
chr1;145521796;145522040.290057
chr1;99510360;99523722.4130392
chr1;146167623;146169112.516771
chr1;154022638;154027259.902243
chr1;153142599;153144049.403032
chr1;128452866;128454366.540355
chr1;183804039;183812004.898022
chr1;3121105;3121356.39266432
chr1;154253154;154263508.98452
chr1;98835134;98844338.6718697
chr1;165922966;165924955.900875
chr1;49448235;49461252.4241083
chr1;40667823;40674058.478029
chr1;98841189;98843287.2334322
chr1;95493871;95503603.1550071
chr1;43921262;43929028.791998
chr1;87383542;87394278.3014241
chr1;103043861;103044426.353057
chr1;108250337;108253791.177733
chr1;170897263;170910726.362837
chr1;98025970;98034239.3252282
chr1;146843455;146853505.41689
chr1;70931235;70941428.412124
chr1;168386491;168394499.135188
chr1;4008946;4017244.70287053
chr1;172178083;172190964.287128
chr1;85624572;85626757.8068429
chr1;36383661;36384877.5658094
chr1;48359578;48362729.5608033
chr1;3713709;3715217.20105627
chr1;37760348;37762498.3564647
chr1;50956125;50965411.3650495
chr1;8695960;8709646.16458393
chr1;101570772;101571211.512145
chr1;29720895;29728755.8235025
chr1;29028189;29039810.4293718
chr1;154486765;154496340.01368
chr1;130607632;130611973.19083
chr1;177848271;177854303.153429
chr1;140783352;140784922.353299
chr1;7714253;7724556.87864418
chr1;179927143;179940349.471497
chr1;28129211;28140771.3889575
chr1;164015455;164025608.521006
chr1;75326149;75331270.2189001
chr1;175796473;175808587.000267
chr1;81498875;81501398.3527044
chr1;20832134;20841817.3826989
chr1;114791901;114803778.746488
chr1;94702660;94704341.590018
chr1;32808583;32821516.6197588
chr1;73857973;73863330.3332868
chr1;13083038;13096599.6889959
chr1;12131987;12138636.6591148
chr1;60150422;60151384.7916377
chr1;16297330;16306875.0995812
chr1;28220574;28225189.290033
chr1;175355462;175357122.895387
chr1;21018420;21027480.1174208
chr1;53838178;53848134.833596
chr1;158002006;158006660.371219
chr1;115224417;115228602.665336
chr1;147030396;147037028.663772
chr1;133110792;133123557.346077
chr1;150164884;150178410.762274
chr1;124121276;124125353.321607
chr1;88636034;88643835.4887794
chr1;2717171;2721114.12720485
chr1;49564537;49577299.0963951
chr1;25472898;25481793.6292847
chr1;169833586;169836158.310607
chr1;35487742;35500710.0600765
chr1;153636592;153642627.861233
chr1;38405389;38411940.5324201
chr1;65900501;65902143.8237921
chr1;23437688;23447164.5826695
chr1;177151056;177152538.824629
chr1;165132464;165143250.852106
chr1;86851675;86860212.5378397
chr1;89365854;89378248.029809
chr1;170011731;170016841.247387
chr1;172759802;172771293.523596
chr1;186880992;186886928.758772
chr1;29413433;29418457.4887599
chr1;138059208;138071135.344418
chr1;35487180;35488950.2149055
chr1;132194849;132200106.614518
chr1;174124642;174134223.420966
chr1;170218427;170225207.956748
chr1;60556237;60560890.1634944
chr1;30203208;30211205.4709426
chr1;156306123;156312083.513887
chr1;67313963;67319815.782946
chr1;168721833;168728403.167946
chr1;56732580;56746488.6743756
chr1;108084863;108096815.197384
chr1;173820543;173831954.179105
chr1;38847386;38848885.245458
chr1;20502068;20510673.4893366
chr1;101685150;101694368.596559
chr1;139667465;139681168.295644
chr1;193596119;193600054.929297
chr1;70471723;70471949.9374879
chr1;84071589;84081539.1629125
chr1;31704733;31713676.7624209
chr1;90310343;90316985.6957075
chr1;12017052;12022880.7051978
chr1;26318559;26324016.3959904
chr1;100936361;100944661.106502
chr1;45629880;45635552.3218977
chr1;137419655;137427427.411341
chr1;114722562;114729762.582293
chr1;177187280;177194986.661546
chr1;7208290;7219458.38932159
chr1;183879967;183887317.844094
chr1;87447202;87452074.2896644
chr1;46710998;46722363.6446952
chr1;45302959;45302990.5385294
chr1;94444878;94449519.2662507
chr1;18719651;18727365.3846044
chr1;124043214;124051076.672896
chr1;48059795;48071699.852093
chr1;49877349;49887689.0321402
chr1;170042602;170049056.283939
chr1;57520566;57532835.141506
chr1;31294260;31305748.3379865
chr1;173448655;173455952.410621
chr1;29860443;29862018.2267545
chr1;193310663;193312678.84582
chr1;114347979;114355164.61532
chr1;26665425;26668435.5469534
chr1;78199174;78199803.8821395
chr1;163658910;163668879.635997
chr1;120091033;120101994.389649
chr1;134391785;134405329.090165
chr1;123077231;123087551.742524
chr1;136963810;136972215.919969
chr1;112867302;112868642.211003
chr1;22689908;22700902.8349711
chr1;2304122;2317356.21499524
chr1;60940253;60950683.511558
chr1;19660868;19673642.3725417
chr1;28899148;28911891.2451811
chr1;126533686;126540086.880121
chr1;126561437;126573704.811003
chr1;117558744;117564173.127211
chr1;70191478;70204926.0038619
chr1;142534673;142539723.878796
chr1;151695519;151706383.078595
chr1;83966451;83973838.963936
chr1;153426414;153439026.981303
chr1;135928137;135932057.63753
chr1;158103991;158107796.700487
chr1;155481899;155487987.119231
chr1;116893617;116903911.36061
chr1;136289456;136297708.695169
chr1;5893762;5901113.19575392
chr1;79349650;79355524.4513741
chr1;8001300;8013685.72335998
chr1;152206225;152212239.975533
chr1;194614357;194624885.426392
chr1;94372962;94382752.4805649
chr1;153510288;153523954.837064
chr1;135280886;135291122.7462
chr1;115239356;115251255.30791
chr1;693319;703920.832107461
chr1;58376271;58377698.531163
chr1;54863722;54870989.0887684
