chr;start;end
chr1;158407399;158408127.659819
chr1;13296992;13302474.8109221
chr1;177592792;177596518.453435
chr1;28421236;28429727.7264469
chr1;71831187;71833007.331027
chr1;125801539;125805261.452343
chr1;65791915;65798560.787008
chr1;187766915;187767096.348897
chr1;46891429;46894312.5650541
chr1;76848518;76849921.7136685
chr1;143849598;143863206.461279
chr1;191330431;191337888.694092
chr1;117936052;117946094.471989
chr1;76176071;76188333.0312558
chr1;37719643;37729537.5199779
chr1;62689182;62691614.093167
chr1;43600201;43603851.8404744
chr1;110001430;110015390.408895
chr1;99321690;99329025.1341888
chr1;150756353;150759214.648996
chr1;37015899;37019101.7666384
chr1;188401849;188406703.570016
chr1;72799570;72805629.785203
chr1;19752464;19764364.8633031
chr1;154623390;154626073.12519
chr1;6462006;6462464.14847404
chr1;161890759;161904708.596061
chr1;195188581;195194353.510444
chr1;38728972;38735104.6828603
chr1;136983573;136993864.771292
chr1;173792396;173800547.485293
chr1;96017452;96031482.8733406
chr1;66660056;66663492.9450079
chr1;49074107;49082660.0153226
chr1;154930961;154940359.605538
chr1;55601014;55614363.9274923
chr1;104634965;104643160.169021
chr1;188277895;188278111.243572
chr1;87485972;87486123.6582959
chr1;58390746;58402351.9015998
chr1;196905548;196915960.840732
chr1;93331650;93339901.8150316
chr1;151114341;151122981.009065
chr1;80365182;80365425.6639025
chr1;43528394;43529095.7349208
chr1;147199875;147207854.692451
chr1;113392220;113392841.909755
chr1;118013130;118015684.005472
chr1;80694678;80705753.1608219
chr1;1459475;1471148.34536249
chr1;95451572;95454387.5984766
chr1;166570503;166578662.251927
chr1;124995894;125000502.613077
chr1;124164433;124170962.930731
chr1;20126486;20130051.0723896
chr1;137575913;137578534.990242
chr1;165369693;165379703.370088
chr1;58965664;58970288.3001074
chr1;26873406;26881669.9420638
chr1;154592006;154602250.728554
chr1;160496727;160497579.039438
chr1;148655151;148662867.085679
chr1;76697889;76703659.0278783
chr1;132763168;132776367.613555
chr1;48166218;48176581.1570287
chr1;65856477;65860068.5579641
chr1;135998296;136007386.481293
chr1;100044890;100055219.831448
chr1;118631742;118639388.453283
chr1;131205749;131211852.388791
chr1;92771061;92784313.9387252
chr1;104167693;104178918.167836
chr1;92076173;92078758.8916838
chr1;124204827;124207920.400493
chr1;100824516;100828339.920956
chr1;12689908;12691730.3439936
chr1;48624191;48626860.8258036
chr1;34544899;34553451.8229551
chr1;172999842;173002105.379901
chr1;191501586;191514124.515491
chr1;194617809;194624915.029583
chr1;193934846;193938471.496658
chr1;127823121;127829678.265615
chr1;136515139;136516209.322794
chr1;62175520;62177568.3567817
chr1;18636924;18638629.1361813
chr1;148506646;148506683.756961
chr1;55034266;55034691.5047201
chr1;138716872;138722698.914927
chr1;26982769;26988706.4021275
chr1;95029022;95040057.6917293
chr1;91916808;91929112.5954492
chr1;45125659;45135479.3596252
chr1;178208302;178214489.323094
chr1;35017703;35026568.4364724
chr1;71627882;71638198.2381682
chr1;42636172;42643950.5413735
chr1;69737578;69740064.7122466
chr1;13639078;13651263.1348648
chr1;80232675;80233379.1065247
chr1;156215671;156220914.761355
chr1;86962281;86972059.2415429
chr1;4759593;4766822.37824247
chr1;30125007;30128242.243789
chr1;195014817;195022603.949863
chr1;110124055;110129144.6591
chr1;188264971;188271979.958413
chr1;155697178;155705412.291914
chr1;86565190;86570618.0673706
chr1;188083268;188085567.351555
chr1;1508576;1511438.97716066
chr1;107470654;107471633.559493
chr1;171029412;171037380.477784
chr1;64663827;64669672.1963032
chr1;145455528;145457581.072552
chr1;33626696;33640238.8841147
chr1;35678210;35691718.8543639
chr1;135916987;135920626.182597
chr1;99748844;99757272.0200922
chr1;158515264;158520991.378193
chr1;192286128;192299911.227575
chr1;191684821;191685891.807051
chr1;605368;614557.510304138
chr1;172324658;172337144.190691
chr1;161798340;161798424.525255
chr1;191984027;191997036.707869
chr1;138380961;138391000.321907
chr1;112266231;112275169.237639
chr1;93603440;93607659.5967696
chr1;149964655;149965282.956207
chr1;118418199;118419534.868944
chr1;47513930;47515245.9505213
chr1;117718673;117729413.233466
chr1;85923983;85928544.9570457
chr1;133139482;133145430.145694
chr1;35051377;35064152.1809222
chr1;28331840;28334467.223314
chr1;119721335;119727205.720282
chr1;19161714;19169580.9888777
chr1;16843817;16847516.9215795
chr1;48539155;48548348.7380701
chr1;103259024;103260936.475626
chr1;22442329;22447174.0340758
chr1;19400480;19404323.3667123
chr1;32305162;32308342.7763089
chr1;174016574;174024660.470976
chr1;161347631;161358785.979452
chr1;101231368;101242730.566124
chr1;176941100;176944692.651421
chr1;60240079;60252433.4284177
chr1;42480754;42487474.8312389
chr1;176374345;176379295.942782
chr1;164761811;164771425.31156
chr1;168258049;168267326.812369
chr1;25025732;25029998.8765497
chr1;36938139;36947003.4417203
chr1;7169321;7177506.33778844
chr1;55470251;55484276.4827936
chr1;16074070;16086579.8607177
chr1;166852332;166861207.18407
chr1;161081013;161094135.383909
chr1;10737052;10743008.2814336
chr1;129945572;129952223.677558
chr1;192844613;192851828.710423
chr1;22776168;22782243.4149055
chr1;83693727;83699634.6694115
chr1;156067678;156069325.143549
chr1;2331718;2344619.66462376
chr1;134051139;134063023.608792
chr1;67410860;67414672.1894253
chr1;79744834;79755462.3673762
chr1;30884427;30893580.5465106
chr1;132172809;132184418.422553
chr1;17599550;17607481.4011325
chr1;37714822;37728000.3086945
chr1;20509242;20515905.5869622
chr1;127637484;127645932.030589
chr1;144921304;144934642.64974
chr1;93639944;93653349.7381674
chr1;38487992;38497180.4404602
chr1;189235379;189241796.854867
chr1;34237611;34243854.7983812
chr1;57117194;57122390.4729922
chr1;107876650;107877904.303404
chr1;30776321;30786105.0694353
chr1;107853542;107854954.439916
chr1;141678142;141691120.758424
chr1;164831850;164838957.079829
chr1;25367991;25377967.1212151
chr1;82682822;82696833.7581264
chr1;98472556;98477713.7486256
chr1;72936956;72948669.4120283
chr1;44199539;44211098.1679693
chr1;152369452;152381221.443032
chr1;138515195;138519458.493283
chr1;8793481;8805473.14611908
chr1;33570403;33582989.7163667
chr1;182477140;182484084.100256
chr1;62557802;62570408.7974335
chr1;46559379;46562159.318749
chr1;36986948;36995637.7099405
chr1;28426720;28428330.4550199
chr1;196207188;196216480.6771
chr1;84517721;84521237.1004222
chr1;71244087;71254223.6981065
chr1;28591790;28594405.063596
chr1;34536836;34550456.5760046
chr1;126497108;126497501.273113
chr1;131027554;131038526.488235
chr1;83311813;83319837.0021348
chr1;84953091;84958692.9479219
chr1;48982179;48991443.6354206
chr1;161038337;161047201.788783
chr1;146528822;146529638.618704
chr1;119558027;119571961.331417
chr1;89681430;89683655.5469296
chr1;2408517;2420707.80757438
chr1;24967574;24977826.4495089
chr1;48587362;48598121.1478607
chr1;43865325;43865631.602556
chr1;138232072;138233711.834245
chr1;132577674;132578168.081419
chr1;170569175;170572710.151004
chr1;79945123;79957476.023464
chr1;144829193;144839170.444345
chr1;2231332;2244506.0765604
chr1;35651409;35658611.7374819
chr1;126884917;126886430.66497
chr1;177174441;177185239.176067
chr1;81834496;81835121.8650816
chr1;122447105;122448404.281849
chr1;142290734;142304722.073085
chr1;71504970;71514050.7351336
chr1;134382590;134394503.187104
chr1;129387748;129399381.006026
chr1;122420805;122427411.923352
chr1;150880733;150891232.428354
chr1;20265864;20276644.567908
chr1;36371788;36372059.748786
chr1;28155701;28164734.5789623
chr1;72249660;72258859.1912977
chr1;152640459;152652154.289572
chr1;189086868;189098551.097449
chr1;184927234;184927261.223225
chr1;173256246;173266188.684745
chr1;27205915;27210439.0061576
chr1;185151655;185153931.327032
chr1;59450380;59463353.2188343
chr1;177532621;177534487.036569
chr1;168951741;168952014.574322
chr1;128468084;128481763.256345
chr1;103193469;103206197.864932
chr1;166840347;166841357.854674
chr1;104024795;104026308.120311
chr1;100117535;100128419.07633
chr1;165250788;165259706.736208
chr1;26110150;26121673.3629159
chr1;159675703;159678074.811409
chr1;20378886;20389450.4326463
chr1;129236190;129249704.607106
chr1;119050890;119054553.012721
chr1;174093959;174100365.702904
chr1;165960291;165971215.21336
chr1;39724135;39733328.4815964
chr1;78984005;78997013.8062007
chr1;95730678;95730863.6954456
chr1;146872501;146881406.253831
chr1;189826025;189837356.557595
chr1;91867476;91873894.7584576
chr1;104492007;104493389.709139
chr1;18193218;18197426.8400894
chr1;167191928;167202686.910252
chr1;13488480;13492088.5211641
chr1;146700446;146703414.095658
chr1;35064833;35070117.7973192
chr1;45325646;45330736.5938359
chr1;184255889;184267143.056994
chr1;165143599;165147585.042205
chr1;183556326;183565755.182571
chr1;4040127;4047300.66673288
chr1;18240892;18244537.1676341
chr1;45623025;45630372.8242579
chr1;176791163;176803543.478994
chr1;121210248;121218616.876904
chr1;37077377;37090175.3159457
chr1;151996725;152006945.123974
chr1;186112722;186125700.246745
chr1;29273566;29273757.896149
chr1;117241137;117243100.159708
chr1;96882610;96893987.4627075
chr1;145658121;145658383.24204
chr1;187656850;187666459.539567
chr1;84786793;84799517.9540737
chr1;150083691;150096646.202609
chr1;139352927;139355142.013573
chr1;25158393;25167531.0641407
chr1;55238240;55243856.4148074
chr1;46764819;46764993.2453224
chr1;123801458;123813101.770105
chr1;22205155;22211069.7660904
chr1;56866370;56880089.1418706
chr1;102729080;102733558.039323
chr1;155120110;155123510.954518
chr1;45825257;45834747.9171917
chr1;192914556;192916529.230861
chr1;186677614;186684070.820821
chr1;90347047;90358030.3467524
chr1;72546290;72556173.6462836
chr1;78721057;78732706.7055297
chr1;178560135;178568290.649192
chr1;34592239;34592493.7258087
chr1;126489873;126492374.036835
chr1;189118916;189128580.776635
chr1;13508779;13518254.1943069
chr1;76143089;76146496.3855095
chr1;109327071;109330278.468843
chr1;47002855;47016304.6198571
chr1;58108750;58113496.1095886
chr1;69138622;69143893.2599778
chr1;43581189;43583314.4789158
chr1;15451612;15460397.2074312
chr1;70460285;70460724.8778609
chr1;57426944;57439092.2090213
chr1;190134797;190137829.607514
chr1;16326992;16340529.4326101
chr1;50000915;50006933.6101551
chr1;171507954;171512541.8073
chr1;47353763;47365234.9120444
chr1;128892723;128900811.790444
chr1;1377640;1386052.97173607
chr1;170623821;170629902.738132
chr1;91246423;91250144.027269
chr1;193108731;193119120.761648
chr1;172146802;172158066.533522
chr1;163168903;163172681.849112
chr1;196055238;196065640.037807
chr1;155636501;155643991.65615
chr1;100230184;100237537.249188
chr1;184259997;184271406.364407
chr1;74896336;74903254.7401605
chr1;98669545;98682031.3317064
chr1;103588172;103591546.762095
chr1;62980361;62991145.9810217
chr1;165652387;165654864.391865
chr1;47648169;47656799.4712422
chr1;135355308;135359589.194736
chr1;58353184;58354753.941854
chr1;105245591;105247295.818381
chr1;124763298;124769968.004192
chr1;88234951;88235729.5418208
chr1;106388603;106393389.640113
chr1;25319397;25325164.7865366
chr1;126255384;126267702.375045
chr1;126412008;126422978.015851
chr1;188563510;188577054.047906
chr1;195303695;195310522.7985
chr1;5073203;5076282.65300719
chr1;132728872;132731968.075119
chr1;172901063;172914951.820472
chr1;139481786;139489648.155832
chr1;131886251;131896807.737901
chr1;19006874;19015513.8923912
chr1;3688856;3702176.74122011
chr1;76084988;76085596.7234783
chr1;3765802;3778613.38377577
chr1;1189553;1195488.42864085
chr1;34649468;34651517.217917
chr1;46030781;46039828.9322929
chr1;74598478;74602560.6141759
chr1;80427756;80439183.7279896
chr1;118054878;118063093.306815
chr1;188353222;188361292.514972
chr1;76954433;76960282.0587521
chr1;12764616;12768345.5423754
chr1;89743246;89753444.6065856
chr1;162281475;162285694.481479
chr1;147944235;147945846.766575
chr1;19769928;19771742.7574733
chr1;22701219;22711668.1661744
chr1;58529002;58542252.8806519
chr1;33414817;33426917.1945364
chr1;63468593;63475184.8242457
chr1;179992248;179997536.698211
chr1;52704797;52714875.4071245
chr1;14584788;14593339.2296293
chr1;133922362;133933666.484658
chr1;38266929;38278553.9693957
chr1;68275432;68281836.2651933
chr1;83007856;83008329.3866442
chr1;129284042;129294962.051498
chr1;101969450;101971073.677196
chr1;115694181;115698394.387353
chr1;47115934;47119077.5626138
chr1;44048603;44056143.3119052
chr1;44602692;44610273.7582706
chr1;65683364;65693472.0728638
chr1;191457618;191463644.186118
chr1;37326130;37338813.4120902
chr1;89132697;89136499.9864145
chr1;85605602;85608208.6835876
chr1;84231464;84237909.048274
chr1;137535772;137543469.432152
chr1;16868059;16876594.829031
chr1;75862401;75865448.6468654
chr1;99777820;99778523.6583734
chr1;125716291;125721671.570832
chr1;87635077;87643235.6252219
chr1;73358950;73364190.2080587
chr1;6722061;6726229.49497858
chr1;75039100;75039684.4450132
chr1;35731185;35740717.035987
chr1;46000362;46000784.7877727
chr1;195709588;195719478.636179
chr1;188111349;188114308.791043
chr1;63671037;63674382.6345903
chr1;154832691;154837341.566144
chr1;103440017;103446310.07649
chr1;50777413;50783085.0753773
chr1;31484300;31493441.5384183
chr1;12671316;12677352.9404539
chr1;44230853;44230872.4571311
chr1;105108851;105119872.819121
chr1;155376885;155387175.475878
chr1;58258385;58261607.785976
chr1;175363415;175373426.139597
chr1;80257228;80261476.9581624
chr1;26917996;26930109.215674
chr1;143055881;143064917.149882
chr1;77227807;77233329.4286421
chr1;187927080;187939293.077523
chr1;142130701;142135230.390983
chr1;195461607;195467151.377236
chr1;39916343;39921139.3394647
chr1;58747987;58757330.2469675
chr1;141216144;141225977.177374
chr1;15658747;15662712.3004791
chr1;55538775;55550033.2605814
chr1;128745803;128755324.253539
chr1;84127425;84133302.2070257
chr1;66285637;66291128.2386137
chr1;95287929;95294048.7098179
chr1;101186870;101190800.198681
chr1;88025981;88031987.0459671
chr1;37486958;37491643.3812814
chr1;12411397;12419886.967891
chr1;10985863;10994934.0364484
chr1;180685651;180685709.267189
chr1;19886412;19893119.5472488
chr1;173451634;173458981.509504
chr1;5137220;5137389.08260774
chr1;118665529;118673559.76869
chr1;72231147;72241795.4822959
chr1;50726100;50727332.0071486
chr1;126619774;126624824.760884
chr1;38881016;38892279.3274752
chr1;44997572;45001437.8236726
chr1;29797249;29801361.4410682
chr1;44574943;44583158.4533987
chr1;193734700;193743898.470642
chr1;180155581;180158570.664624
chr1;107819417;107823629.686122
chr1;10021972;10034557.1983453
chr1;60058630;60064836.9219373
chr1;23257610;23264522.9841296
chr1;100975442;100982613.200233
chr1;52771707;52779925.5615581
chr1;137352863;137364798.029809
chr1;52549975;52553544.9643622
chr1;27108056;27109541.0206589
chr1;42184414;42191775.3330201
chr1;26075642;26078737.2075067
chr1;170880293;170889594.728015
chr1;6979242;6988185.47719103
chr1;121711871;121716761.35774
chr1;37084382;37094579.1267592
chr1;161400013;161405092.486156
chr1;29258509;29269130.9702347
chr1;23216454;23224175.1055074
chr1;86752978;86763718.6176613
chr1;7820086;7830237.57729266
chr1;83695945;83700009.2558243
chr1;63500996;63506613.8379594
chr1;163626241;163638282.068955
chr1;146632092;146638644.956764
chr1;29816665;29824979.1001045
chr1;37639573;37648799.8475917
chr1;39528080;39540689.7050155
chr1;117786346;117792822.796559
chr1;107815983;107827206.773178
chr1;76256429;76267787.3068821
chr1;149677231;149690839.815172
chr1;22282541;22286762.0075856
chr1;82364253;82377018.3065967
chr1;166565935;166578690.847393
chr1;116763377;116764113.56906
chr1;51683705;51686015.6121093
chr1;148057258;148069541.367544
chr1;195985661;195988626.461202
chr1;86659607;86664988.8391806
chr1;3461857;3468704.6396726
chr1;58502897;58506369.7172284
chr1;120237648;120250290.626649
chr1;174719862;174730711.208959
chr1;125219069;125219554.448233
chr1;141405181;141409896.027982
chr1;57705692;57712368.3993028
chr1;193817463;193825744.948451
chr1;47818542;47820056.9186869
chr1;16702673;16711322.6607865
chr1;57988311;57993363.7795073
chr1;151423322;151436263.27568
chr1;181071097;181073038.146714
chr1;177992489;178002000.577761
chr1;116185095;116185880.749733
chr1;83627926;83631896.8770179
chr1;2237479;2248230.61100164
chr1;34933152;34935806.9126141
chr1;5751639;5762073.21901755
chr1;4894455;4898889.42180316
chr1;192106537;192110262.763921
chr1;131569558;131571868.297209
chr1;175197732;175205470.956611
chr1;154829410;154831283.127765
chr1;147022927;147034834.629401
chr1;10782605;10782930.634802
chr1;105860510;105866628.270249
chr1;174579042;174584996.793008
chr1;92359150;92367302.0667443
chr1;107195485;107201983.612115
chr1;15823207;15823657.4275522
