chr;start;end
chr1;189470155;189472396.92692
chr1;67559128;67565689.4088663
chr1;14978382;14979265.5481237
chr1;100657250;100658327.526668
chr1;77467192;77475482.2356239
chr1;142357983;142367011.318256
chr1;83486195;83492497.8890472
chr1;61114009;61121475.3516624
chr1;49736307;49743601.1609083
chr1;26616259;26621940.318692
chr1;15235490;15242778.8677516
chr1;174050517;174063668.742195
chr1;93345348;93354000.622048
chr1;87169132;87173178.8378651
chr1;100290480;100293784.04528
chr1;88316544;88325689.5857637
chr1;118739026;118742953.121677
chr1;74991681;74993772.3161432
chr1;140843284;140853937.916655
chr1;47112450;47122175.8083795
chr1;8422822;8435502.95472585
chr1;81546092;81556333.1851127
chr1;29259285;29259696.2160809
chr1;30166833;30179676.1925738
chr1;74916426;74928004.4034509
chr1;108357915;108358248.409737
chr1;59825147;59830163.9063687
chr1;129621635;129622889.540512
chr1;156762017;156775803.268863
chr1;165237434;165250105.680089
chr1;81791172;81803419.9819153
chr1;153607164;153615917.044694
chr1;150872047;150880353.594892
chr1;37093239;37103914.6712986
chr1;20782261;20786963.8979712
chr1;69377667;69390121.4950452
chr1;70064336;70065188.3929096
chr1;105434488;105445203.596389
chr1;132525401;132535412.978856
chr1;101166999;101173963.935593
chr1;101383472;101392434.197005
chr1;53719541;53733255.5219903
chr1;34957094;34969646.4884842
chr1;182484344;182490451.958569
chr1;89117922;89119914.3719864
chr1;62426345;62434264.6635108
chr1;19717309;19726257.1049771
chr1;95058049;95069356.4462174
chr1;11830100;11842389.1765054
chr1;179413481;179422928.37939
chr1;33960873;33969762.3911796
chr1;110727427;110730909.240646
chr1;134401480;134403488.245372
chr1;155337771;155345941.433963
chr1;144774726;144787792.506662
chr1;191132863;191146178.674689
chr1;189229993;189240561.07768
chr1;77346532;77352323.6619114
chr1;130848544;130852562.314485
chr1;21215442;21228783.2528872
chr1;7087546;7098654.50544738
chr1;79535680;79547273.0218998
chr1;38104039;38116315.6818609
chr1;12469664;12473385.728729
chr1;56125372;56134184.2405808
chr1;23864118;23873806.4077705
chr1;69141319;69145080.5713714
chr1;155393814;155401715.842367
chr1;152598139;152599293.866921
chr1;80835580;80848274.8771063
chr1;116318518;116326991.794373
chr1;42044906;42052530.2238509
chr1;8837309;8848936.01392648
chr1;184614523;184622877.87697
chr1;176293962;176295781.946518
chr1;170382873;170382947.607409
chr1;90765594;90765942.5935801
chr1;55155929;55165702.8008538
chr1;67969149;67976847.7482423
chr1;183697395;183711062.19899
chr1;47693981;47700937.58127
chr1;128469509;128482137.94974
chr1;193115351;193129210.245829
chr1;26906846;26917577.3947519
chr1;132234455;132238148.267595
chr1;146384317;146386988.56606
chr1;7272335;7277716.56662727
chr1;116704905;116707668.907038
chr1;83300093;83312387.7695195
chr1;167089185;167089788.41741
chr1;13241771;13246353.7268277
chr1;183848759;183857242.37557
chr1;10730843;10743107.400012
chr1;177312117;177319468.370858
chr1;93045228;93058637.5622578
chr1;52023524;52027939.4970437
chr2;39831091;39841862.2221923
chr2;39703450;39704638.4647561
chr2;129958058;129965708.163377
chr2;61472297;61484858.1086779
chr2;131898165;131910213.582249
chr2;130782477;130787231.612767
chr2;90946215;90959253.5307897
chr2;7171744;7182354.67556716
chr2;86832317;86840141.3850707
chr2;72724647;72728094.1676802
chr2;173176287;173182966.520115
chr2;54413366;54424512.0076542
chr2;164505477;164505878.1514
chr2;3000482;3010787.37196011
chr2;30635504;30641357.1366363
chr2;147497609;147499658.06922
chr2;165985690;165998129.828353
chr2;128495930;128501015.093335
chr2;167480309;167493475.258625
chr2;123441145;123449296.993138
chr2;70017473;70025617.3453884
chr2;117859889;117863515.310128
chr2;12401838;12414183.5930191
chr2;54933115;54942614.4451502
chr2;120872685;120882157.743923
chr2;21955;23912.2969396799
chr2;67399649;67411734.2965585
chr2;135136193;135146550.807366
chr2;61473908;61481559.1153776
chr2;181126059;181134138.275603
chr2;42263270;42264157.2758254
chr2;123279408;123282694.215665
chr2;110377895;110390763.209502
chr2;33362260;33375498.9896214
chr2;28460579;28469338.9335916
chr2;55701012;55708050.4911207
chr2;18620494;18624666.2088428
chr2;2075914;2088700.5206495
chr2;139652808;139656922.569508
chr2;35610838;35621519.9526713
chr2;56720801;56724552.4959391
chr2;101443390;101452446.223869
chr2;113136062;113146956.667091
chr2;62490956;62501098.2157559
chr2;69668042;69677815.6871699
chr2;109244835;109249110.887853
chr2;129262738;129271032.551794
chr2;12075670;12079137.1444671
chr2;67138023;67149370.7381947
chr2;147668192;147672446.852406
chr2;43611538;43615661.3673849
chr2;64602105;64609686.1280057
chr2;55562191;55563509.016087
chr2;133366139;133379164.04809
chr2;77623437;77633361.6632448
chr2;126664407;126671255.123746
chr2;163331682;163338566.398832
chr2;122541706;122546948.14673
chr2;35885417;35887622.2303872
chr2;58653163;58663622.1336333
chr2;169957982;169969351.454943
chr2;179641380;179650407.00619
chr2;48336194;48346370.843547
chr2;161091240;161093591.626497
chr2;26818167;26827581.1141546
chr2;67681943;67687478.7926305
chr2;102260179;102265330.994787
chr2;128293960;128303357.367064
chr2;45889684;45891903.820971
chr2;71737400;71744530.4276717
chr2;162505391;162515228.949804
chr2;22591068;22601855.5012407
chr2;132746112;132755644.229827
chr2;62166384;62178867.7068198
chr2;13603722;13609796.9588249
chr2;68257394;68265989.650877
chr2;95107890;95120804.6737213
chr2;94270956;94281393.9329678
chr2;55694663;55703898.1161578
chr2;180159788;180168522.131974
chr2;61951014;61959169.587993
chr2;15904287;15915552.7647237
chr2;170197676;170207346.346914
chr2;91264049;91277474.7610294
chr2;51151765;51159679.6097787
chr2;87091974;87099341.2188835
chr2;118721442;118731285.67311
chr2;65368448;65369602.3228954
chr2;60573816;60577689.6513754
chr2;84624501;84631304.5865719
chr2;160757447;160765654.10989
chr2;125165001;125175517.956143
chr2;82016998;82026170.4113168
chr2;48256447;48256826.5427962
chr2;124206125;124219210.506458
chr2;177853263;177859935.578702
chr2;173057085;173063144.468823
chr2;97092909;97095900.6813193
chr2;1577197;1578114.33195336
chr2;178040920;178053655.097194
chr2;122918724;122929155.334666
chr2;32480785;32482034.5848444
chr2;78236902;78245219.5978051
chr2;18778050;18784364.2063974
chr2;91467755;91479137.3838806
chr2;110283024;110289590.839625
chr2;62706983;62710938.324267
chr2;172859649;172869468.84176
chr2;10180470;10190560.7081406
chr2;53277060;53281348.7372483
chr2;103485121;103496587.355483
chr2;76581344;76593277.082524
chr2;61809071;61812067.1455259
chr2;24395729;24396869.3943772
chr2;127993451;128003307.231921
chr2;76190782;76193923.5010363
chr2;158734215;158745082.535827
chr2;62393277;62405999.2009224
chr2;156969232;156970345.282474
chr2;14496810;14507391.1992504
chr2;152321765;152324718.006376
chr2;29198162;29200429.7821324
chr2;20764755;20765082.1040188
chr2;143340652;143347380.684925
chr2;150347010;150359476.486213
chr2;43592507;43602225.2167562
chr2;13858353;13858401.8994613
chr2;149892403;149894892.444342
chr2;75178811;75186940.7238709
chr2;53610976;53619686.0225281
chr2;1249727;1256718.86809002
chr2;27826802;27829189.3345217
chr2;80185798;80198159.1251515
chr2;136858389;136866325.778294
chr2;46228444;46233903.3029913
chr2;161130431;161136834.706325
chr2;118156467;118163739.420682
chr2;61675622;61688238.3484559
chr2;152504819;152517296.80928
chr2;97808035;97812903.2609436
chr2;148315723;148316532.378441
chr2;50064653;50065444.5565882
chr2;125231657;125244406.769652
chr2;574949;583307.006287814
chr2;148432439;148432814.515845
chr2;58544546;58556962.8532329
chr2;48520778;48529332.5048103
chr2;83455848;83466706.1909846
chr2;83941502;83947063.644693
chr2;55561706;55571727.448525
chr2;123995079;123995881.815361
chr2;161517852;161530111.718749
chr2;96952680;96962082.132927
chr2;63096299;63104567.4478421
chr2;178892662;178894127.658047
chr2;25586754;25587547.0973715
chr2;102544564;102549042.514099
chr2;139201301;139203077.460656
chr2;13977308;13980708.5666876
chr2;16788721;16794634.7596166
chr2;177392942;177394579.913172
chr2;93523968;93524685.3380938
chr2;37502892;37510143.4061683
chr2;114039174;114043557.287864
chr2;15590620;15593640.9773198
chr2;111313411;111326519.496525
chr2;102156044;102164272.89903
chr2;44454743;44461741.7477421
chr2;163159470;163167594.87043
chr2;49223241;49229979.7675114
chr2;21240093;21240370.130071
chr2;125029756;125031111.500478
chr2;92345535;92349470.6685595
chr2;57270490;57281163.2334489
chr2;114444628;114449685.448999
chr2;178954450;178959878.574835
chr2;122699916;122706458.702927
chr2;123779003;123784919.156926
chr2;134639339;134640057.96314
chr2;159279421;159289514.380441
chr2;23698661;23703623.44646
chr2;1615236;1620443.00815441
chr2;86500154;86504295.4278213
chr2;98399100;98409276.064897
chr2;179524028;179527555.784912
chr2;173312498;173320109.328252
chr2;51477818;51488518.2078848
chr2;143023331;143027980.178846
chr2;32484918;32497876.2465648
chr2;22157992;22165638.2487254
chr2;80208118;80214400.7561787
chr2;140913667;140917241.9754
chr2;146208935;146217653.609368
chr2;139721894;139729876.997582
chr2;32739855;32741362.4798589
chr2;71325359;71333058.8863582
chr2;80388535;80400836.4000736
chr2;4786689;4794836.6760692
chr2;91942209;91952377.9788132
chr2;99795962;99808092.3107455
chr2;136559505;136571993.149079
chr2;163467533;163468113.442104
chr2;163960121;163963972.989718
chr2;55855509;55866750.2219456
chr2;166720698;166724045.539053
chr2;10327151;10327398.8122647
chr2;117088537;117093750.446335
chr2;144413696;144426246.537926
chr2;143888383;143897893.633355
chr2;143980513;143991794.626335
chr2;132877746;132883281.417343
chr2;82778102;82788408.5750624
chr2;42912593;42919937.5001257
chr2;147144660;147152191.948606
chr2;17547236;17555723.6322959
chr2;40117752;40125997.3810168
chr2;76165794;76175841.3493689
chr2;130865193;130866076.693143
chr2;148258030;148270462.364495
chr2;156018405;156020832.344062
chr2;147398203;147406624.488643
chr2;59997678;60006849.6958524
chr2;58979236;58992033.0611865
chr2;166260097;166266752.478889
chr2;48849001;48859224.3127756
chr2;71015052;71024335.7692106
chr2;31404969;31407017.8103191
chr2;22378700;22384476.5394244
chr2;7089334;7091437.29148568
chr2;149349241;149358746.390391
chr2;164041124;164042924.397894
chr2;138374732;138375428.003803
chr2;12003023;12012090.7835072
chr2;154909638;154913848.135031
chr2;68914363;68927327.0957155
chr2;76959026;76963356.0641586
chr2;139724276;139731411.395625
chr2;178165221;178171188.167659
chr2;159974935;159978645.459727
chr2;68372444;68375509.3120989
chr2;154896182;154905593.120094
chr2;19822214;19828818.1992386
chr2;79517409;79519733.9326173
chr2;96275328;96285963.6325051
chr2;130403342;130412101.778
chr2;144841965;144852911.780661
chr2;72272213;72285621.6178875
chr2;113998474;114007652.01646
chr2;13278406;13288105.7117944
chr2;116447644;116451384.828419
chr2;105504741;105509960.836284
chr2;30916939;30930325.9166299
chr2;33351363;33362795.4091084
chr2;106918529;106919943.059433
chr2;11455200;11458766.2581515
chr2;67690269;67702250.8282773
chr2;19991551;20001562.348053
chr2;26985820;26995237.6146019
chr2;166789816;166791293.133431
chr2;132749213;132757483.634698
chr2;123169020;123172358.193284
chr2;96006989;96017588.4510017
chr2;56993862;57003788.6472854
chr2;79746385;79756188.8336192
chr2;119611715;119612796.589017
chr2;25960339;25970549.9251663
chr2;49532896;49541333.7019597
chr2;43560116;43566224.8010196
chr2;136627014;136628370.972294
chr2;1629254;1641218.16204378
chr2;98070200;98073484.1630966
chr2;129051982;129059025.908973
chr2;17836863;17837609.9277053
chr2;9998490;10009132.0346798
chr2;153693153;153701560.479816
chr2;99267918;99278685.6424474
chr2;164523597;164534873.202196
chr2;23936217;23937487.7773331
chr2;24617050;24621100.9538138
chr2;179670538;179672889.800906
chr2;55755501;55762342.6029908
chr2;109150323;109160539.427047
chr2;56383256;56387089.8537726
chr2;10249093;10254811.5885308
chr2;129348152;129348214.491664
chr2;69847874;69852293.0703525
chr2;76072048;76077229.0483968
chr2;153377503;153385023.084315
chr2;144792017;144805165.402115
chr2;13097367;13097545.8990153
chr2;116377887;116380449.921197
chr2;101786958;101793425.257861
chr2;178057680;178061904.370504
chr2;124516495;124516892.300663
chr2;94986421;94995390.149532
chr2;36318761;36321708.6978722
chr2;5288164;5294232.56785287
chr2;102924429;102926737.847558
chr2;44477316;44482806.985616
chr2;109203964;109212213.115986
chr2;165102475;165109879.967942
chr2;50167799;50171826.9126614
chr2;55458240;55459137.261838
chr2;12196292;12207212.1925841
chr2;71974142;71979679.8858979
chr2;144769514;144776960.856373
chr2;120929662;120939991.104797
chr2;168858688;168860199.961876
chr2;48927990;48940890.1112148
chr2;29014504;29019721.3630642
chr2;51068968;51071246.1176157
chr2;83863084;83873222.9877103
chr2;151937016;151944964.480826
chr2;47303284;47312585.9460305
chr2;18344309;18349543.2444767
chr2;50954108;50964545.6473985
chr2;101842721;101855448.606675
chr2;136352025;136357963.533432
chr2;35018624;35022886.1556498
chr2;119800983;119810472.992365
chr2;95493645;95495999.7918494
chr2;21182876;21183618.0775699
chr2;46617863;46626498.6418224
chr2;12427683;12436186.1651063
chr2;162682854;162684456.937153
chr2;59165535;59177669.848741
chr2;175846579;175857933.023352
chr2;129625419;129628170.226752
chr2;12860695;12866920.7351571
chr2;179383481;179387385.053016
chr2;116963875;116974202.745008
chr2;132532853;132533425.465667
chr2;85478289;85486273.0820129
chr2;112120027;112127199.923116
chr2;147109795;147121938.56882
chr2;84871598;84877710.2904776
chr2;172093191;172103401.001622
chr2;105262889;105265063.42562
chr2;6511418;6517205.14593446
chr2;181657157;181665999.33908
chr2;24837787;24848994.1588865
chr2;102878173;102879127.490968
chr2;19914908;19924780.9598417
chr2;157230976;157238826.724376
chr2;175152285;175156807.223914
chr2;174800674;174800730.494289
chr2;100534497;100545635.042548
chr2;92192126;92199875.2915028
chr2;17229906;17237220.0712554
chr2;180699520;180706452.305641
chr2;16298455;16302997.5853581
chr2;143617959;143621392.019591
chr2;56591231;56600912.1890445
chr2;83231188;83233875.0335315
chr2;159756539;159757937.837171
chr2;175007820;175015097.878471
chr2;170502132;170510770.632798
chr2;106958552;106962360.246292
chr2;20252028;20263466.2719916
chr2;80856986;80869942.6594799
chr2;169318732;169319791.656863
chr2;55861694;55869182.8630146
chr2;68691179;68696018.2888068
chr2;127673768;127687130.83942
chr2;25178847;25186465.9595412
chr2;90412480;90420123.1864756
chr2;95635412;95641251.7793257
chr2;40434992;40435832.8315478
chr2;73882728;73886363.1242957
chr2;125487467;125497725.791835
chr2;178564105;178573040.387175
chr2;38239005;38248988.3037164
chr2;130085245;130097616.113383
chr2;180545220;180551292.597996
chr2;172189970;172194762.80196
chr2;75220766;75228247.4381387
chr2;11689314;11698595.0248856
chr2;88796204;88801728.6571936
chr2;61131502;61135907.1453875
chr2;62304792;62317720.7332689
chr2;128919420;128925258.577353
chr2;125192583;125205759.640369
chr2;174958914;174967088.278814
chr2;160423638;160435179.886614
chr2;62978801;62991838.667189
chr2;127517395;127517528.744266
chr2;92485636;92496693.5676174
chr2;158638030;158639301.503602
chr2;27488498;27497024.7764305
chr2;148050684;148055326.808528
chr2;75850586;75850738.9048524
chr2;99850789;99862338.7229816
chr2;151236270;151240825.616212
chr2;104750555;104755173.046455
chr2;177387938;177397405.930927
chr2;63463769;63464876.1817513
chr2;112468161;112480018.840449
chr2;141316543;141329370.790046
chr2;166953328;166957026.917993
chr2;119590055;119598898.184751
chr2;180190432;180203881.872506
chr2;41560747;41565696.526424
chr2;135904141;135908087.085547
chr2;139423685;139433628.372068
chr2;8770755;8775577.40892922
chr2;168224132;168225525.664521
chr2;39995856;40007492.8092811
chr2;130370891;130383892.381898
chr2;80204742;80211911.457981
chr2;106415919;106419457.485488
chr2;160382214;160384131.798256
chr2;181719003;181719326.275951
chr2;158489809;158499367.393753
chr2;148672389;148685106.255491
chr2;156805954;156816978.674812
chr2;22769664;22779712.5946515
chr2;143962940;143967311.165135
chr2;98857219;98858261.3643073
chr2;181080278;181093275.817374
chr2;164393758;164398892.677729
chr2;7565562;7574148.17445882
chr2;181355088;181362637.511885
chr2;173651358;173662699.861865
chr2;95100233;95102572.1412242
chr2;8411581;8416466.70118078
chr2;2201844;2206852.10004369
chr2;131809358;131813635.95217
chr2;91408188;91410399.9680362
chr2;116609934;116611193.408376
chr2;97137821;97142428.797573
chr2;16432061;16442932.0317481
chr2;57868200;57878251.8170345
chr2;60082884;60096052.3840184
chr2;136033851;136044091.185098
chr2;164667647;164677594.789926
chr2;7963369;7971809.67411104
chr2;50657782;50661938.0184773
