chr;start;end;pval
chr1;113125493;113125493;0.689886738605085
chr1;113186276;113186276;0.595405051254042
chr1;113411067;113411067;0.448969937797545
chr1;113447644;113447644;0.187245346527301
chr1;113587472;113587472;0.411468940878205
chr1;113678802;113678802;0.440068060240423
chr1;113728792;113728792;0.171555615539971
chr1;113905094;113905094;0.361401528306001
chr1;114045303;114045303;0.57921819163534
chr1;114195275;114195275;0.683054750970452
chr1;114386790;114386790;0.128194555276856
chr1;114462067;114462067;0.00574129570721773
chr1;114565427;114565427;0.0111845951062631
chr1;114908772;114908772;0.0123945320248083
chr1;115049722;115049722;0.799657349889782
chr1;115182183;115182183;0.11706040828817
chr1;115256696;115256696;0.212627764868267
chr1;115401516;115401516;0.338184701997177
chr1;115506265;115506265;0.0882635790190923
chr1;115651577;115651577;0.404748325567993
chr1;115744942;115744942;0.203243634438529
chr1;115961328;115961328;0.0111429721139485
chr1;116029618;116029618;0.0372791226458786
chr1;116182807;116182807;0.0341207253602564
chr1;116376790;116376790;0.544524339105415
chr1;116602424;116602424;0.413487340805808
chr1;116630028;116630028;0.354385143861147
chr1;116779605;116779605;0.438392199694551
chr1;116849622;116849622;0.0991034164349193
chr1;116942525;116942525;0.791349997352711
chr1;117025607;117025607;0.262771098807987
chr1;117423407;117423407;0.197041224227687
chr1;117502936;117502936;0.199210613320712
chr1;117578543;117578543;0.0417557433343295
chr1;117656284;117656284;0.758087628971378
chr1;117763207;117763207;0.00789175417309881
chr1;117823375;117823375;0.141077972372086
chr1;118067056;118067056;0.0547165471489556
chr1;118132609;118132609;0.15871314581611
chr1;118225280;118225280;0.399712619011488
chr1;118230719;118230719;0.622659521759826
chr1;118335056;118335056;0.113810437219206
chr1;118390285;118390285;0.00556804356110502
chr1;118548251;118548251;0.0625700322166846
chr1;118648623;118648623;0.117816785612206
chr1;118793662;118793662;0.00239784700538317
chr1;118855662;118855662;0.394118476232524
chr1;119167022;119167022;0.224887972576545
chr1;119266828;119266828;0.549785530722128
chr1;119349785;119349785;0.74172231298972
chr1;119350908;119350908;0.509294660470471
chr1;119567411;119567411;0.131830618960021
chr1;119900833;119900833;0.219595666009307
chr1;120012800;120012800;0.0708076204285508
chr1;120357662;120357662;0.110040511736024
chr1;120559529;120559529;0.00900975030380311
chr1;120632836;120632836;0.143650285611618
chr1;120850581;120850581;0.00139668381918674
chr1;121424296;121424296;0.395810511747073
chr1;121462029;121462029;0.00726366208460872
chr1;121799699;121799699;0.0284166067608205
chr1;121942658;121942658;0.60612132747226
chr1;121987194;121987194;0.0766709577731072
chr1;122148257;122148257;0.789931491460816
chr1;122301226;122301226;0.0293220354950114
chr1;122345340;122345340;0.0297279814183428
chr1;122412264;122412264;0.32422129420149
chr1;122465924;122465924;0.0124627586297029
chr1;122740617;122740617;0.221597404860361
chr1;122952534;122952534;0.295150709992694
chr1;123241770;123241770;0.170677635703998
chr1;123394199;123394199;0.156277383100482
chr1;123500332;123500332;0.949939436572423
chr1;123713916;123713916;0.340391731050993
chr1;123780370;123780370;0.363980487608485
chr1;123857349;123857349;0.692433446824433
chr1;123879501;123879501;0.476504524967956
chr1;124038750;124038750;0.410737633039063
chr1;124038772;124038772;0.0214240996335494
chr1;124347925;124347925;0.0229507373041165
chr1;124597448;124597448;0.820812998697108
chr1;124609075;124609075;0.463002807019075
chr1;124681820;124681820;0.483811526675498
chr1;124701212;124701212;0.94049831129303
chr1;124731754;124731754;0.32533999887056
chr1;124875649;124875649;0.0787199766041772
chr1;125013728;125013728;0.254767600746242
chr1;125399183;125399183;0.0578119443948547
chr1;125492153;125492153;0.685766835701552
chr1;125523160;125523160;0.0784130100032408
chr1;125606462;125606462;0.128382911544909
chr1;125682273;125682273;0.0174882094772665
chr1;125961155;125961155;0.229205307493207
chr1;126000311;126000311;0.310086920980859
chr1;126231171;126231171;0.270025604141723
chr1;126413143;126413143;0.441352570109128
chr1;127008926;127008926;0.342849351833733
chr1;127078117;127078117;0.0776965833328844
chr1;127127295;127127295;0.128161183870876
chr1;127127967;127127967;0.00494904237771545
chr1;127277899;127277899;0.919029395574412
chr1;127426295;127426295;0.33689677491757
chr1;127460870;127460870;0.231442413678695
chr1;127519994;127519994;0.0659314319750553
chr1;127538044;127538044;0.0780590339286786
chr1;127929905;127929905;0.0983617607575303
chr1;127989463;127989463;0.00926919637322228
chr1;128031409;128031409;0.453627939671047
chr1;128115939;128115939;0.565104473689759
chr1;128418101;128418101;0.359703912199109
chr1;128588682;128588682;0.069726512928295
chr1;128649084;128649084;0.954356522130091
chr1;128940402;128940402;0.765441377214352
chr1;129180346;129180346;0.00885176533533058
chr1;129348740;129348740;0.0839408971291394
chr1;129583961;129583961;0.450221765973047
chr1;129600354;129600354;0.432543870379406
chr1;129759897;129759897;0.0676263365457309
chr1;129841128;129841128;0.904708876366963
chr1;130067195;130067195;0.714699162798514
chr1;130103035;130103035;0.137970226195725
chr1;130374173;130374173;0.329946661612462
chr1;130413585;130413585;0.0193281375566984
chr1;130431998;130431998;0.149721560447908
chr1;130541495;130541495;0.666819151408336
chr1;130578191;130578191;0.863450955674775
chr1;130655703;130655703;0.849477114099747
chr1;130672360;130672360;0.0159537843368896
chr1;130952166;130952166;0.761822794919821
chr1;131146043;131146043;0.281893645285861
chr1;131385494;131385494;0.141005277450377
chr1;131618524;131618524;0.0116851802796577
chr1;131728733;131728733;0.896439675794411
chr1;131870247;131870247;0.208045093614013
chr1;132069047;132069047;0.00371965099878277
chr1;132704030;132704030;0.346828191375386
chr1;132708727;132708727;0.0798895243710523
chr1;132711252;132711252;0.0141018098390076
chr1;132830605;132830605;0.251782583454555
chr1;133226827;133226827;0.000982686010728794
chr1;133330550;133330550;0.693396675307813
chr1;133356532;133356532;0.00741891186380512
chr1;133587941;133587941;0.886749154000296
chr1;133598046;133598046;0.449583188971413
chr1;133872715;133872715;0.0884008303761468
chr1;133949593;133949593;0.033146026749391
chr1;134122065;134122065;0.831180747803938
chr1;134168640;134168640;0.201062813578616
chr1;134319129;134319129;0.440466360397208
chr1;134329188;134329188;0.844226559913396
chr1;134746028;134746028;0.953301151791969
chr1;134746691;134746691;0.100746157093885
chr1;135005068;135005068;0.388224058562046
chr1;135485071;135485071;0.230953424487913
chr1;135510029;135510029;0.38453456416105
chr1;135653583;135653583;0.0784924593048075
chr1;135725081;135725081;0.036115402396113
chr1;135930771;135930771;0.102471994094383
chr1;136020075;136020075;0.000791712307153823
chr1;136589862;136589862;0.0330137519745219
chr1;136632719;136632719;0.0801725636523914
chr1;136753395;136753395;0.486817750221168
chr1;136848484;136848484;0.569298779180935
chr1;137141828;137141828;0.291881641494548
chr1;137259541;137259541;0.550459248538982
chr1;137295836;137295836;0.219486050311945
chr1;137312477;137312477;0.0271919095996265
chr1;137834557;137834557;0.0580524008655438
chr1;137844879;137844879;0.31313774156972
chr1;138079496;138079496;0.266979135282329
chr1;138144036;138144036;0.774982155405302
chr1;138208035;138208035;0.556147306328713
chr1;138229523;138229523;0.0568046990926745
chr1;138266720;138266720;0.57456190058864
chr1;138426017;138426017;0.1840115777308
chr1;138522059;138522059;0.266843204103438
chr1;138642920;138642920;0.171262116967925
chr1;139104637;139104637;0.00387493726454086
chr1;139561426;139561426;0.427495405079409
chr1;139728994;139728994;0.0152836490147077
chr1;139751697;139751697;0.989615017006711
chr1;139897649;139897649;0.157790118259496
chr1;140087935;140087935;0.381044499613302
chr1;140495185;140495185;0.0150902601127964
chr1;140513611;140513611;0.0399915430486712
chr1;140750502;140750502;0.106046592551265
chr1;140808645;140808645;0.0290527371271967
chr1;140868045;140868045;0.175476239597336
chr1;141189861;141189861;0.159469560041141
chr1;141407598;141407598;0.932400170359134
chr1;141588745;141588745;0.452045106083063
chr1;141692050;141692050;0.00155994993892518
chr1;142058509;142058509;0.363395082444261
chr1;142074817;142074817;0.0610925178517886
chr1;142179620;142179620;0.00733081413966908
chr1;142450387;142450387;0.151112151168629
chr1;142674059;142674059;0.0105626677941643
chr1;142921370;142921370;0.290914489244643
chr1;143013804;143013804;0.0127183926380406
chr1;143020764;143020764;0.17354929121901
chr1;143112772;143112772;0.489428744016732
chr1;143210719;143210719;0.0827833400580445
chr1;143234914;143234914;0.0587975120580191
chr1;143269679;143269679;0.35130561062607
chr1;143504286;143504286;0.92681168548732
chr1;143539614;143539614;0.0276373634248424
chr1;143782196;143782196;0.550429583579016
chr1;143918484;143918484;0.0221170178540158
chr1;144000956;144000956;0.65662081197585
chr1;144014863;144014863;0.947435484508363
chr1;144168566;144168566;0.306578343054616
chr1;144245285;144245285;0.84363361964662
chr1;144504095;144504095;0.000566899520513287
chr1;144685218;144685218;0.0469812748971298
chr1;144903822;144903822;0.0608115205156967
chr1;144981436;144981436;0.584805325083293
chr1;145448384;145448384;0.186433950807734
chr1;145584820;145584820;0.0458640920910992
chr1;145749079;145749079;0.283717106753967
chr1;145813524;145813524;0.637790319615975
chr1;146024135;146024135;0.0122767011134007
chr1;146098468;146098468;0.115231351831239
chr1;146290999;146290999;0.0288712678433736
chr1;146631677;146631677;0.72055296302536
chr1;146768028;146768028;0.878493011327317
chr1;147041714;147041714;0.0270369728459768
chr1;147044331;147044331;0.90074652394154
chr1;147063729;147063729;0.115096540883408
chr1;147103732;147103732;0.103633162198771
chr1;147179041;147179041;0.0290775216714628
chr1;147269150;147269150;0.348145275743844
chr1;147570089;147570089;0.955463837824146
chr1;147704532;147704532;0.509307558350521
chr1;147865231;147865231;0.015006860091312
chr1;148003217;148003217;0.382045977073733
chr1;148320806;148320806;0.111647885008658
chr1;148363960;148363960;0.350257388279578
chr1;148509459;148509459;0.594376274537954
chr1;148629042;148629042;0.05559840218836
chr1;148733386;148733386;0.0293270059551965
chr1;149177208;149177208;0.0697400232216627
chr1;149326407;149326407;0.0247606075772107
chr1;149673428;149673428;0.0700116525577894
chr1;149911961;149911961;0.619859769703963
chr1;149928704;149928704;0.413615839880606
chr1;149947003;149947003;0.0821880896100377
chr1;150024694;150024694;0.0691878179168997
chr1;150180320;150180320;0.0250133156715865
chr1;150195460;150195460;0.0786464680227485
chr1;150265257;150265257;0.514702424453023
chr1;150527635;150527635;0.0149639667650477
chr1;150799160;150799160;0.678066512474152
chr1;150801276;150801276;0.393351248464702
chr1;150839075;150839075;0.0149057181802146
chr1;150997553;150997553;0.805482968359784
chr1;151023165;151023165;0.00945452601248292
chr1;151117721;151117721;0.457161635406405
chr1;151325570;151325570;0.221314743681446
chr1;151389293;151389293;0.117784228726966
chr1;151464650;151464650;0.567406109587168
chr1;151572184;151572184;0.813447783741104
chr1;151816242;151816242;0.0947459320156311
chr1;151925215;151925215;0.482190810878876
chr1;152258219;152258219;0.01708421083505
chr1;152296585;152296585;0.470491357181745
chr1;152846414;152846414;0.713553184652962
chr1;153233276;153233276;0.967494535583983
chr1;153246120;153246120;0.247213531953192
chr1;153339849;153339849;0.590735484093227
chr1;153591825;153591825;0.00972402378013698
chr1;153704556;153704556;0.13501282629835
chr1;153716893;153716893;0.0472006028098699
chr1;153775604;153775604;0.405263259453389
chr1;153804534;153804534;0.240253916108513
chr1;153920799;153920799;0.03648304319707
chr1;154033760;154033760;0.102862813841605
chr1;154201697;154201697;0.260739154386034
chr1;154428602;154428602;0.472613840319081
chr1;154702370;154702370;0.0298534414089154
chr1;154878449;154878449;0.369103137881117
chr1;154880062;154880062;0.0194393605284865
chr1;155016794;155016794;0.502840763009266
chr1;155194209;155194209;0.54034575485641
chr1;155217242;155217242;0.472980419688313
chr1;155248026;155248026;0.520912969364332
chr1;155784624;155784624;0.0116746302390109
chr1;155822420;155822420;0.0531645738916638
chr1;156146187;156146187;0.0427849001211499
chr1;156165399;156165399;0.0286369443049588
chr1;156218256;156218256;0.890641400079353
chr1;156375499;156375499;0.0694093018671944
chr1;157252294;157252294;0.0720512370022372
chr1;157276319;157276319;0.0118740820320534
chr1;157416758;157416758;0.652125666752453
chr1;157504097;157504097;0.0899629730819511
chr1;157601396;157601396;0.557245790009578
chr1;157767706;157767706;0.00447134471320906
chr1;157788965;157788965;0.0800216815160051
chr1;157815100;157815100;0.00281065804510684
chr1;158012933;158012933;0.465881093734129
chr1;158319732;158319732;0.52712093746669
chr1;158335956;158335956;0.0318807943613577
chr1;158760206;158760206;0.176972689089478
chr1;158916040;158916040;0.225572097132383
chr1;158970626;158970626;0.765137694901406
chr1;159277205;159277205;0.208900531398999
chr1;159514039;159514039;0.0573315835081475
chr1;159552835;159552835;0.481013898553311
chr1;159751629;159751629;0.299897963146428
chr1;159852610;159852610;0.014400776695048
chr1;159975769;159975769;0.511184388139669
chr1;160124115;160124115;0.02117134464369
chr1;160172973;160172973;0.103411638567126
chr1;160211821;160211821;0.943426480704258
chr1;160263926;160263926;0.0276772060236865
chr1;160575942;160575942;0.0303949629510968
chr1;160805056;160805056;0.121387966288915
chr1;160852871;160852871;0.00425924106288564
chr1;161072716;161072716;0.0872047895103877
chr1;161249572;161249572;0.15665424586589
chr1;161403091;161403091;0.143961580308285
chr1;161900212;161900212;0.0215258343255083
chr1;162580851;162580851;0.0318259996706643
chr1;162627361;162627361;0.52228530414227
chr1;162683840;162683840;0.177153511722659
chr1;162838996;162838996;0.514614746499177
chr1;162885708;162885708;0.150514354692385
chr1;162992665;162992665;0.0391741785756133
chr1;163143609;163143609;0.635192328148456
chr1;163243146;163243146;0.527484269661492
chr1;163308352;163308352;0.926645491829292
chr1;163452773;163452773;0.0966182311408275
chr1;163683138;163683138;0.00964150317779498
chr1;163847671;163847671;0.509579594843193
chr1;163906354;163906354;0.337378886621587
chr1;163929606;163929606;0.288088764770653
chr1;163947911;163947911;0.620645997555206
chr1;164101467;164101467;0.811628990639015
chr1;164223447;164223447;0.138086778951648
chr1;164272545;164272545;0.0849976277310598
chr1;164435629;164435629;0.153775895544113
chr1;164439728;164439728;0.234619838806021
chr1;164517776;164517776;0.358779167940139
chr1;164567789;164567789;0.997924572808338
chr1;164714473;164714473;0.106237523096094
chr1;164805322;164805322;0.124035746243962
chr1;164922253;164922253;0.00794911092107352
chr1;165027177;165027177;0.0118347331963805
chr1;165125093;165125093;0.0988818191571967
chr1;165139447;165139447;0.0122525422547906
chr1;165157604;165157604;0.0531772932172693
chr1;165389493;165389493;0.494644685060871
chr1;165542733;165542733;0.0957180649990637
chr1;165716302;165716302;0.310995087324384
chr1;165890808;165890808;0.521888436547861
chr1;165960354;165960354;0.00894979256567465
chr1;166289626;166289626;0.820756304127731
chr1;166431639;166431639;0.409785339280543
chr1;166552238;166552238;0.214402172228402
chr1;166627653;166627653;0.180883907913049
chr1;166743892;166743892;0.00643195289373496
chr1;166790846;166790846;0.289110392383508
chr1;166987132;166987132;0.611875953645851
chr1;167316075;167316075;0.291083352498566
chr1;167406456;167406456;0.198296527548377
chr1;167621839;167621839;0.305999408254955
chr1;167689308;167689308;0.052491692413344
chr1;167690877;167690877;0.0180903830973833
chr1;168355999;168355999;0.337718635862578
chr1;168674737;168674737;0.124275009719744
chr1;168775710;168775710;0.422079124469781
chr1;168901895;168901895;0.0819720499031011
chr1;168936061;168936061;0.137299763617313
chr1;169022847;169022847;0.0546933620297044
chr1;169216573;169216573;0.12735291586365
chr1;169299325;169299325;0.243850043672781
chr1;169592539;169592539;0.0125923429371282
chr1;169725975;169725975;0.255356609141066
chr1;169759155;169759155;0.0122068115273626
chr1;170059278;170059278;0.190842781953228
chr1;170523170;170523170;0.0188426709805912
chr1;170524109;170524109;0.704712481676951
chr1;170613757;170613757;0.268313370076989
chr1;170623208;170623208;0.0185095218952187
