chr;start;end
chr1;84420081;84434782.0583633
chr1;160507434;160519999.283695
chr1;241228848;241233941.277099
chr1;128265480;128276240.114502
chr1;205330066;205335522.630283
chr1;31802161;31815841.3005843
chr1;171077021;171085584.02966
chr1;1257078;1262341.10058338
chr1;240174603;240175542.977967
chr1;200289638;200300881.278114
chr1;114912;128735.118921633
chr1;226820563;226825492.803457
chr1;55663309;55666243.2747823
chr1;224702639;224713364.302223
chr1;141956642;141957456.253917
chr1;117373366;117374122.77126
chr1;178321340;178336453.685622
chr1;5234362;5238315.605705
chr1;148037323;148046067.307187
chr1;70380937;70383857.1578559
chr1;83579861;83587563.1933834
chr1;187367483;187381483.153087
chr1;59351457;59359353.3775248
chr1;49633097;49638285.3312412
chr1;44966308;44980638.2557519
chr1;65950898;65953532.2190334
chr1;226495391;226508642.743685
chr1;236979184;236981838.236518
chr1;27012094;27021869.7720196
chr1;221232312;221241839.889756
chr1;160841967;160845613.598019
chr1;8391946;8405387.61620413
chr1;137988326;138002401.612886
chr1;152516317;152525215.731284
chr1;51129061;51140134.3516941
chr1;87827992;87841623.7446802
chr1;165991307;166003169.34895
chr1;11703750;11709120.1407228
chr1;108302546;108312398.822384
chr1;237158729;237161746.792632
chr1;181256506;181266633.054464
chr1;195307379;195318239.282926
chr1;128507986;128517353.895483
chr1;79821668;79829516.4357052
chr1;170456567;170458555.147387
chr1;85962930;85976074.3272191
chr1;155884315;155886780.518691
chr1;184712973;184715502.346439
chr1;63933528;63938022.8014296
chr1;164332412;164342213.650411
chr1;146823963;146836458.089692
chr1;26781244;26785871.5897028
chr1;111627798;111635661.620372
chr1;17553585;17563888.3988251
chr1;99481908;99487388.6774779
chr1;130743129;130756714.160967
chr1;139552082;139556374.721653
chr1;236794605;236802092.017053
chr1;146244117;146250581.789337
chr1;144339546;144346921.262774
chr1;36355921;36356632.3291094
chr1;49558489;49573966.9538473
chr1;115017615;115024076.941274
chr1;167466373;167477466.97132
chr1;70783679;70795303.5726528
chr1;207090011;207100558.131458
chr1;218455076;218459308.350205
chr1;232895252;232904892.030896
chr1;122220050;122231462.110632
chr1;237517449;237518494.214012
chr1;66851339;66854561.8372162
chr1;169863108;169866805.036916
chr1;139115037;139124722.110957
chr1;212449063;212455690.984238
chr1;156398911;156413025.99952
chr1;29219582;29220461.9896529
chr1;8066970;8081140.69240687
chr1;27412686;27426815.9345147
chr1;243510890;243515664.679629
chr1;46390838;46399526.2752317
chr1;241088225;241094868.636279
chr1;45496027;45503808.6156695
chr1;124594584;124598154.006313
chr1;119550884;119555081.556904
chr1;205029171;205036923.142682
chr1;157131232;157143181.054669
chr1;134272634;134285115.993775
chr1;114168486;114181325.276738
chr1;47768316;47771748.7846514
chr1;224132670;224146921.754326
chr2;105038063;105046863.986252
chr2;55908261;55920488.6295294
chr2;57884905;57885845.3570377
chr2;27278162;27285337.0977092
chr2;66224438;66229936.7135949
chr2;4107629;4108123.23648084
chr2;126047261;126061020.197917
chr2;120898297;120905939.682336
chr2;98713755;98719841.6647832
chr2;128792049;128806791.136582
chr2;212357322;212365380.78542
chr2;151939001;151947914.169452
chr2;65163575;65176578.6356848
chr2;241419166;241432870.801578
chr2;147912306;147927126.63997
chr2;114311718;114317200.838039
chr2;91175267;91179914.125143
chr2;202769533;202779653.285257
chr2;111562896;111572867.150787
chr2;174156987;174158503.947409
chr2;142904519;142912215.051877
chr2;222372816;222384953.736741
chr2;7814123;7827187.48549518
chr2;241323660;241338818.057645
chr2;126464091;126467019.640932
chr2;68085905;68092754.5931533
chr2;215290647;215292794.069845
chr2;61297127;61309216.9666291
chr2;165561993;165569188.866723
chr2;147372454;147381753.020727
chr2;232266046;232266816.475203
chr2;242157216;242159082.809935
chr2;26331370;26339878.9441767
chr2;216776806;216777635.592239
chr2;72780579;72793671.0039101
chr2;222474455;222478191.019632
chr2;238489288;238494926.637243
chr2;158508907;158509523.582528
chr2;135351979;135362480.6115
chr2;86219074;86220775.8544105
chr2;208403791;208418192.23307
chr2;46152545;46154930.482175
chr2;234757738;234761033.345219
chr2;108599432;108613157.066291
chr2;64633477;64649044.8284085
chr2;149557562;149561186.666011
chr2;229261419;229276640.441952
chr2;238751866;238761960.500149
chr2;46313100;46325693.7680803
chr2;208550618;208559475.16076
chr2;10602063;10613725.9650075
chr2;62237475;62239973.7582573
chr2;232663238;232666640.418022
chr2;8445803;8447321.44973603
chr2;102205339;102217809.238329
chr2;118351743;118354942.234627
chr2;192446551;192447213.859876
chr2;195988560;195997284.755873
chr2;8721336;8732599.06168809
chr2;212775971;212791286.02991
chr2;65957666;65971176.109148
chr2;142412351;142419214.46089
chr2;159379423;159393238.856119
chr2;34573342;34576701.8454835
chr2;106658769;106670872.432695
chr2;238082069;238082552.99539
chr2;168850362;168862046.063171
chr2;37274517;37287408.5412764
chr2;58806871;58812491.8612252
chr2;5196750;5209957.1198902
chr2;190627591;190627928.81586
chr2;195310844;195316411.890839
chr2;64237756;64240020.5277179
chr2;59644858;59659767.2939631
chr2;222269752;222273823.080654
chr2;49899184;49899921.9095655
chr2;141774959;141788735.797993
chr2;40735193;40744254.2664111
chr2;239705808;239707330.057777
chr2;9670485;9684094.27249082
chr2;191042540;191053751.030995
chr2;131471536;131473449.740427
chr2;53678139;53690297.8027377
chr2;235939425;235954324.632584
chr2;199540854;199544681.869242
chr2;1276819;1284728.62449527
chr2;115975099;115985584.287339
chr2;48404227;48412093.222671
chr2;99463834;99472384.5296536
chr2;127429448;127442204.067086
chr2;221491604;221492504.686659
chr2;137179499;137179911.917182
chr2;187000531;187009619.407853
chr2;81150030;81153904.1612956
chr2;75867566;75868003.6471871
chr2;12154067;12165771.5105512
chr2;240313909;240326200.014661
chr2;238429718;238432488.420612
chr2;196120526;196130364.791902
chr2;90667907;90678863.5870036
chr2;89628295;89632342.0575349
chr2;130312762;130325731.51074
chr2;218871382;218872977.692895
chr2;185712635;185726185.114341
chr2;69698167;69707080.9383877
chr2;51842164;51853842.7381193
chr2;4506662;4522045.90158758
chr2;10655390;10666481.5121098
chr2;133057719;133070694.727998
chr2;128273853;128289246.090307
chr2;128908593;128921204.354282
chr2;28717037;28717732.341994
chr2;191902325;191914182.875818
chr2;68919415;68925249.2445036
chr2;20511238;20511355.5759222
chr2;72029239;72042685.0841328
chr2;181370932;181379629.816106
chr2;84407128;84418310.9568069
chr2;72347684;72362432.722539
chr2;233869469;233884730.584174
chr2;8870760;8875595.43385989
chr2;65730303;65730498.8546198
chr2;155912873;155918683.979837
chr2;1330647;1336263.51196061
chr2;141242003;141246501.084211
chr2;115308968;115320668.656938
chr2;16781196;16790705.9033969
chr2;57249065;57252763.7446732
chr2;14659254;14665101.1980049
chr2;133396900;133402177.448201
chr2;164149795;164159602.430908
chr2;37862235;37875234.0053477
chr2;156842342;156844128.635782
chr2;200538490;200553436.005829
chr2;24258483;24267346.1665115
chr2;180688743;180697472.843272
chr2;65449973;65453548.6655967
chr2;224409258;224411640.838023
chr2;30836904;30841113.2553236
chr2;132741349;132746792.00185
chr2;91006708;91021814.154442
chr2;34087122;34101665.5134719
chr2;157553812;157553976.131543
chr2;71144698;71156855.6652272
chr2;78756342;78756351.2807207
chr2;116824289;116834840.762148
chr2;92535332;92543304.038029
chr2;96862650;96862857.1399386
chr2;23784284;23798332.5858307
chr2;200501047;200516090.941217
chr2;175370754;175379087.644903
chr2;66425036;66427992.6367495
chr2;122833071;122848016.383794
chr2;117002533;117013478.493654
chr2;138119112;138126890.828904
chr2;71624800;71633122.404002
chr2;127351956;127365046.138697
chr2;130912939;130924337.481908
chr2;13815200;13823692.2685392
chr2;221300671;221307072.696763
chr2;64493090;64504868.1733048
chr2;90595681;90600684.6425672
chr2;61507415;61521452.8388306
chr2;118115970;118123641.60123
chr2;214314163;214318721.275747
chr2;1901567;1907724.59439392
chr2;186116448;186125571.230646
chr2;197498816;197501678.800245
chr2;94525534;94534040.6992418
chr2;142150349;142159832.721284
chr2;92299553;92314998.4257832
chr2;139215879;139217156.118457
chr2;49049270;49049681.3491484
chr2;168410113;168423050.152176
chr2;155135251;155136720.432274
chr2;175124595;175137208.34558
chr2;221367245;221376546.909442
chr2;210404169;210413435.768362
chr2;187454725;187462135.84909
chr2;140398906;140401162.792326
chr2;100064209;100074206.086845
chr2;162645787;162652952.3228
chr2;29471699;29473283.4516959
chr2;41743198;41745999.6451256
chr2;41819658;41824185.1688293
chr2;143496933;143500213.397472
chr2;99145927;99148210.0706741
chr2;233945987;233951270.854691
chr2;113589804;113596577.088176
chr2;165527008;165536584.636134
chr2;61200145;61201041.3812822
chr2;162647563;162659067.402978
chr2;72607590;72619782.8218223
chr2;191744527;191751317.660083
chr2;61987626;61996158.9356812
chr2;108807816;108818706.140767
chr2;107547741;107554070.64503
chr2;58589347;58601330.7182646
chr2;147216110;147230279.72176
chr2;115820647;115822034.932229
chr2;82818796;82820363.6761889
chr2;118966362;118973208.352686
chr2;37827752;37830761.5373445
chr2;16974381;16981491.4522212
chr2;3445290;3455056.58097242
chr2;147686453;147696840.127099
chr2;231271893;231273193.183729
chr2;101685550;101687619.818753
chr2;140296519;140309540.967032
chr2;228494411;228497695.537699
chr2;122667091;122673172.806371
chr2;28675340;28685136.7419704
chr2;239484646;239484979.148949
chr2;108662150;108663122.875803
chr2;32504531;32505452.5871719
chr2;137306967;137321044.952658
chr2;49322725;49331503.3062756
chr2;129392102;129404277.990616
chr2;8802273;8815692.04798188
chr2;187579704;187592242.240406
chr2;129047143;129048257.734596
chr2;59806119;59814491.985507
chr2;197372371;197382831.175822
chr2;77930655;77945369.6678456
chr2;48299073;48302724.4922167
chr2;212253857;212256607.064072
chr2;50115887;50124537.0122485
chr2;41396387;41411570.6870864
chr2;153848741;153854590.934869
chr2;23428246;23439649.500925
chr2;222802981;222816730.526661
chr2;203015058;203023981.586812
chr2;82540584;82555142.8538314
chr2;198560244;198565402.848686
chr2;153951585;153959022.916163
chr2;69403652;69404069.1232123
chr2;5855598;5858959.26079147
chr2;236602097;236605138.556163
chr2;226094152;226108305.276822
chr2;239773254;239783587.912975
chr2;124579721;124587063.858538
chr2;34481700;34489306.9139717
chr2;192269371;192275650.639312
chr2;145498481;145503172.342771
chr2;242092093;242095470.748708
chr2;104248789;104253694.103521
chr2;135191931;135199017.630758
chr2;78280510;78284936.4380305
chr2;227554294;227564759.826563
chr2;41334330;41337698.9862272
chr2;42040779;42043786.3498804
chr2;210825656;210830126.775037
chr2;7837875;7845236.91610251
chr2;192645855;192660581.844776
chr2;140247667;140248214.119074
chr2;86659872;86660224.5074909
chr2;3839694;3843269.89896934
chr2;109700947;109711754.457614
chr2;109040595;109040910.597832
chr2;198069244;198070629.599338
chr2;100550739;100556602.246735
chr2;205411553;205419520.776499
chr2;31161467;31175889.5789742
chr2;130484809;130488394.364219
chr2;214440918;214445283.914219
chr2;174749645;174754678.802708
chr2;52761978;52774953.9059807
chr2;83759401;83766750.3482817
chr2;69686587;69687559.3219325
chr2;35321126;35334932.1133916
chr2;125167949;125183327.475293
chr2;30964622;30978813.3197031
chr2;2466096;2472182.08192706
chr2;184390681;184406034.273514
chr2;117230936;117234893.331745
chr2;30909188;30919418.2983265
chr2;124651942;124662715.258434
chr2;224247570;224255166.015898
chr2;145875971;145886839.47796
chr2;168214746;168225115.896288
chr2;124083515;124086009.104976
chr2;77287340;77287575.9292873
chr2;221123578;221129667.122282
chr2;218281545;218283964.262927
chr2;240092647;240103175.865014
chr2;52595807;52607905.9106546
chr2;239733777;239740438.481982
chr2;25460384;25472518.9308697
chr2;210779806;210780337.213465
chr2;78066750;78080228.1186949
chr2;65742616;65755269.9952102
chr2;113888595;113893041.402126
chr2;148155806;148162427.048972
chr2;63613678;63618610.7148845
chr2;226939161;226942857.784042
chr2;159901052;159903105.700954
chr2;81885119;81895183.0756449
chr2;29030449;29040402.8988586
chr2;27216756;27219159.6201958
chr2;215092157;215097367.754914
chr2;160395709;160409880.702183
chr2;171400022;171401465.784496
chr2;190319947;190334259.819087
chr2;188289890;188291596.975334
chr2;71488333;71493751.9209
chr2;51188161;51195929.2765055
chr2;135749525;135751576.430098
chr2;56974574;56979410.7637314
chr2;145977189;145990094.305825
chr2;152262005;152275441.940626
chr2;153240859;153248403.584647
chr2;142075182;142086310.129088
chr2;1308789;1313965.87677977
chr2;88355975;88363629.417204
chr2;61997959;62008562.2665882
chr2;31655881;31659734.612819
chr2;209751734;209762618.387508
chr2;186730334;186742868.747936
chr2;79285198;79298139.7478631
chr2;112352666;112364495.185605
chr2;67238087;67247775.0767124
chr2;50498416;50499832.4440057
chr2;234799341;234802678.738966
chr2;158904439;158916889.821154
chr2;133221723;133228960.404282
chr2;52022235;52028554.1152593
chr2;61065198;61079708.1127324
chr2;114436323;114448495.523308
chr2;192535044;192549988.600488
chr2;180625069;180634943.547699
chr2;78352540;78357046.477558
chr2;58929479;58939777.6029717
chr2;19864085;19866940.8814997
chr2;64478809;64491391.5028625
chr2;158269659;158276943.174925
chr2;203399615;203403590.865333
chr2;42121562;42129771.2134941
chr2;26407489;26421977.3230815
chr2;101361094;101375430.394488
chr2;182686028;182693328.217879
chr2;27081932;27094053.4907618
chr2;27272734;27281332.9411304
chr2;228271503;228272398.395223
chr2;118852098;118861845.543113
chr2;160972201;160982539.669451
chr2;88740934;88749576.4049679
chr2;2321845;2330335.46307383
chr2;216043323;216052597.985354
chr2;168949863;168965153.78263
chr2;32886575;32898034.4493
chr2;150862583;150868496.830757
chr2;135033632;135041568.022262
chr2;72117894;72125927.1122581
chr2;9342308;9353151.50137604
chr2;225945183;225954040.205039
chr2;161149036;161157695.055595
chr2;6439995;6450390.67594591
chr2;107509458;107515797.420941
chr2;216377751;216382363.496562
chr2;81931669;81940905.9426688
chr2;142458613;142464896.146321
chr2;119683584;119693024.586549
chr2;159625582;159629015.898594
chr2;137122689;137133774.551996
chr2;55776419;55790341.8535687
chr2;43180559;43187444.5931475
chr2;109530820;109545801.516017
chr2;9678439;9690789.97583723
chr2;144484028;144493199.151007
chr2;240689104;240694572.857187
chr2;11645552;11656857.1739264
chr2;194052107;194065153.424465
chr2;222672334;222672665.452201
chr2;141824322;141835729.353696
chr2;156964338;156977874.600081
chr2;116689513;116693443.658668
chr2;30971295;30983569.2461323
chr2;20435960;20449181.4601419
chr2;233844078;233857318.267098
chr2;96717962;96721078.2207015
chr2;137874034;137875830.7097
chr2;175354007;175365437.589758
chr2;166622557;166624353.974444
chr2;129106662;129119804.388454
chr2;143166698;143168146.848915
chr2;242432164;242434865.623028
chr2;145256820;145266036.74491
chr2;99323994;99331469.4052531
chr2;83635426;83645058.6345005
chr2;45702066;45704166.3343467
chr2;214278747;214284313.378908
chr2;109798937;109813227.776035
chr2;228552332;228564670.621205
chr2;81577032;81589019.0032333
chr2;61870362;61877903.7321584
chr2;184656680;184657472.433591
chr2;73032844;73043337.7293082
chr2;64278819;64293417.7209133
chr2;234357630;234359502.822825
chr2;165366358;165373239.286619
chr2;107438229;107447207.115177
chr2;37530183;37544520.823034
chr2;144475368;144476493.338808
chr2;19156925;19164359.0350267
chr2;42125818;42128644.7764427
chr2;160266943;160277723.894036
chr2;216855260;216864011.830465
chr2;157328425;157329902.555191
chr2;124579907;124588675.976021
chr2;127396451;127398889.716644
chr2;197314995;197321887.23139
chr2;100576053;100577259.908477
chr2;223912962;223926388.281201
chr2;153490131;153492410.731586
chr2;93845044;93848928.4136029
chr2;13138063;13151862.6304629
chr2;239362437;239367588.765415
chr2;67016629;67030488.3721626
chr2;68900020;68904861.4836551
chr2;70244830;70257824.4799417
chr2;209164815;209169235.725522
chr2;97917296;97930886.1878318
chr2;157385043;157386165.842705
chr2;175545656;175547397.644567
chr2;101080477;101094348.222081
chr2;32889827;32892843.9758218
chr2;146890150;146890488.936432
chr2;47880798;47895830.9851285
chr2;221438126;221451824.578324
chr2;26267405;26271864.9213634
chr2;170757854;170761237.200848
chr2;179224177;179228750.016072
