chr;start;end;pval
chr1;182687931;184514810.31;1.05212038615718
chr1;150764550;152272195.5;3.62838621484116
chr1;153048704;154579191.04;8.38166976347566
chr1;87863240;88741872.4;4.25432612886652
chr1;163967930;165607609.3;7.73743000347167
chr1;16256337;16418900.37;2.61269037611783
chr1;44739093;45186483.93;3.21293518412858
chr1;37598972;37974961.72;2.89135319646448
chr1;135747155;137104626.55;7.25409517530352
chr1;137956526;139336091.26;1.11449058633298
chr1;40563105;40968736.05;9.44457311648875
chr1;33263106;33595737.06;2.07325682509691
chr1;152319927;153843126.27;9.80084902606905
chr1;169013081;170703211.81;5.99475846625865
chr1;106153799;107215336.99;8.94828004995361
chr1;75336621;76089987.21;6.28080383408815
chr1;175786990;177544859.9;0.392172888386995
chr1;129638996;130935385.96;0.322641576640308
chr1;9258467;9351051.67;2.03913372708485
chr1;140025981;141426240.81;6.15484790410847
chr1;35135646;35487002.46;3.56749854516238
chr1;108747296;109834768.96;8.89921156456694
chr1;234062696;236403322.96;9.274347263854
chr1;89643891;90540329.91;7.89191828342155
chr1;99665872;100662530.72;2.80438460409641
chr1;132332269;133655591.69;1.35794772766531
chr1;227699219;229976211.19;9.31013505207375
chr1;142809341;144237434.41;8.93456620397046
chr1;78867639;79656315.39;5.3102236520499
chr1;127845079;129123529.79;7.75596036342904
chr1;21002314;21212337.14;8.96444456418976
chr1;122947991;124177470.91;8.06232975330204
chr1;178458701;180243288.01;9.00415872922167
chr1;235881936;238240755.36;7.96066474169493
chr1;10341269;10444681.69;6.06283591361716
chr1;153669201;155205893.01;2.39324984140694
chr1;211958916;214078505.16;8.83810748811811
chr1;214115170;216256321.7;3.36731941439211
chr1;120931105;122140416.05;9.55895254621282
chr1;77855094;78633644.94;4.89005462732166
chr1;39297620;39690596.2;7.20961215440184
chr1;19264064;19456704.64;2.91350682964548
chr1;354466;358010.66;9.29827431216836
chr1;142787363;144215236.63;4.44591460051015
chr1;8513859;8598997.59;2.46315655298531
chr1;160856315;162464878.15;1.31286014802754
chr1;48420777;48904984.77;7.12906769942492
chr1;96049815;97010313.15;6.93553600460291
chr1;81015571;81825726.71;6.25365735264495
chr1;60232122;60834443.22;0.387231288477778
chr1;225771135;228028846.35;5.62269109068438
chr1;173423935;175158174.35;9.02861207956448
chr1;110168403;111270087.03;1.12147035542876
chr1;75896997;76655966.97;9.77123558055609
chr1;18714756;18901903.56;5.28974810382351
chr1;232974078;235303818.78;1.67889166157693
chr1;77709752;78486849.52;0.979860087390989
chr1;247586613;250062479.13;8.08024505386129
chr1;101015972;102026131.72;2.38412365084514
chr1;221810606;224028712.06;6.15811620140448
chr1;4939135;4988526.35;9.65515219140798
chr1;187449709;189324206.09;3.4429754759185
chr1;187130112;189001413.12;1.13625848665833
chr1;83645724;84482181.24;7.56921938853338
chr1;134895608;136244564.08;3.52841233136132
chr1;150192474;151694398.74;5.93203145544976
chr1;223170593;225402298.93;3.18457441404462
chr1;121708922;122926011.22;3.33621446043253
chr1;65445974;66100433.74;1.68305478757247
chr1;88758734;89646321.34;7.02821695478633
chr1;8823131;8911362.31;8.09889085125178
chr1;155692839;157249767.39;8.35489941993728
chr1;140994383;142404326.83;8.01971405278891
chr1;175020793;176771000.93;0.523794102482498
chr1;72147883;72869361.83;5.17619196558371
chr1;31935291;32254643.91;3.56705431127921
chr1;206818182;208886363.82;2.26175533374772
chr1;182066828;183887496.28;1.50907699950039
chr1;171616969;173333138.69;5.01435887301341
chr1;156643280;158209712.8;4.67427315656096
chr1;89061397;89952010.97;5.72538336040452
chr1;204130993;206172302.93;9.62448972975835
chr1;190382077;192285897.77;7.85285302903503
chr1;32825570;33153825.7;5.71203355910257
chr1;189289736;191182633.36;4.43388137966394
chr1;24359649;24603245.49;5.40226352633908
chr1;225993542;228253477.42;6.09477373305708
chr1;172566426;174292090.26;9.603827430401
chr1;11375604;11489360.04;4.18258503079414
chr1;549270;554762.7;9.67165853595361
chr1;208234637;210316983.37;4.43051624577493
chr1;118390390;119574293.9;1.11647543031722
chr1;178642360;180428783.6;9.45871339412406
chr1;124792859;126040787.59;1.96953702252358
chr1;203447987;205482466.87;5.50242206314579
chr1;120236716;121439083.16;9.86649685539305
chr1;168148162;169829643.62;9.87357653211802
chr1;55587092;56142962.92;3.99871931876987
chr1;127772781;129050508.81;8.28669094247744
chr1;194830967;196779276.67;0.581354938913137
chr1;131037078;132347448.78;0.246233721263707
chr1;27932464;28211788.64;0.896222398150712
chr1;74914433;75663577.33;4.16716863866895
chr1;102256385;103278948.85;9.38564943149686
chr1;210744804;212852252.04;2.25571830291301
chr1;183822535;185660760.35;7.93536666082218
chr1;47467302;47941975.02;2.30763010680676
chr1;99603143;100599174.43;5.58572261128575
chr1;121994986;123214935.86;7.06819669809192
chr1;105011726;106061843.26;2.51842982834205
chr1;42407184;42831255.84;2.59945730911568
chr1;184727722;186574999.22;8.9445804967545
chr1;20402299;20606321.99;7.26796943694353
chr1;102446486;103470950.86;8.56390185886994
chr1;127124981;128396230.81;5.9219112736173
chr1;236344697;238708143.97;4.54799766419455
chr1;5165385;5217038.85;5.04742288030684
chr1;234611956;236958075.56;1.23582832049578
chr1;76913102;77682233.02;0.391781169455498
chr1;34243571;34586006.71;4.6949408762157
chr1;36006279;36366341.79;5.11560851242393
chr1;224283214;226526046.14;1.42522301292047
chr1;199415731;201409888.31;0.839058221317828
chr1;68652185;69338706.85;6.2066069082357
chr1;120276692;121479458.92;4.22411871142685
chr1;73039020;73769410.2;6.30450056167319
chr1;55144771;55696218.71;2.70582467550412
chr1;41422052;41836272.52;0.24452751269564
chr1;140776876;142184644.76;5.5476789851673
chr1;43599888;44035886.88;0.486558803822845
chr1;171091576;172802491.76;5.85688447812572
chr1;249191385;251683298.85;7.08762825932354
chr1;23560221;23795823.21;2.80830048723146
chr1;117006231;118176293.31;6.84738386189565
chr1;211219400;213331594;9.54231225186959
chr1;151108804;152619892.04;4.84991351142526
chr1;144123474;145564708.74;0.358595338184387
chr1;222882461;225111285.61;1.98930414626375
chr1;66578637;67244423.37;1.751783574
chr1;184358800;186202388;7.59673872031272
chr1;69650051;70346551.51;5.15685093821958
chr1;29244881;29537329.81;6.18609418394044
chr1;100469619;101474315.19;2.8755018254742
chr1;233441979;235776398.79;9.2926170071587
chr1;209850832;211949340.32;3.40995667269453
chr1;82427466;83251740.66;3.35971562191844
chr1;82190471;83012375.71;6.37674354482442
chr1;123933916;125173255.16;8.34791531320661
chr1;71962766;72682393.66;8.7132284627296
chr1;104575541;105621296.41;9.33911227155477
chr1;116926240;118095502.4;1.4144351426512
chr1;220353115;222556646.15;9.14145884104073
chr1;70252464;70954988.64;3.64841495407745
chr1;8004856;8084904.56;2.04720756504685
chr1;172245903;173968362.03;1.95679418509826
chr1;140331361;141734674.61;0.0681886379607022
chr1;102339835;103363233.35;1.63307102164254
chr1;220836873;223045241.73;7.86042284453288
chr1;68031054;68711364.54;2.95950415777043
chr1;224909803;227158901.03;2.05358078936115
chr1;44428339;44872622.39;3.34266488440335
chr1;19928800;20128088;7.58597899461165
chr1;216196276;218358238.76;9.90432856138796
chr1;95767346;96725019.46;5.15898914542049
chr1;166097242;167758214.42;6.13105830736458
chr1;23101719;23332736.19;9.58853680407628
chr1;79152490;79944014.9;6.96052114479244
chr1;48730897;49218205.97;8.25912959873676
chr1;180494969;182299918.69;0.699196222703904
chr1;239360052;241753652.52;5.55649036308751
chr1;15675018;15831768.18;5.52713344339281
chr1;115080605;116231411.05;0.913158878684044
chr1;29792379;30090302.79;8.36852794745937
chr1;79651130;80447641.3;8.30026839626953
chr1;196351019;198314529.19;6.95603630738333
chr1;240012539;242412664.39;4.54000090714544
chr1;3797742;3835719.42;7.42653982015327
chr1;109661306;110757919.06;6.46225813077763
chr1;162253076;163875606.76;9.50139476219192
chr1;149719228;151216420.28;3.35977530572563
chr1;197377243;199351015.43;2.50266678631306
chr1;168768898;170456586.98;3.69218541076407
chr1;209526233;211621495.33;9.62909820256755
chr1;236843654;239212090.54;7.14249785756692
chr1;165776262;167434024.62;9.777208911255
chr1;110166122;111267783.22;4.21363882254809
chr1;201724971;203742220.71;7.9175865999423
chr1;176069564;177830259.64;0.775217122863978
chr1;229706984;232004053.84;1.32260381244123
chr1;93025908;93956167.08;0.0316225830465555
chr1;110115196;111216347.96;8.63471500808373
chr1;23425963;23660222.63;7.94171094195917
chr1;240550541;242956046.41;0.281931236386299
chr1;239849260;242247752.6;3.83584064431489
chr1;169300462;170993466.62;8.74310063896701
chr1;60652761;61259288.61;4.50681572314352
chr1;22889656;23118552.56;2.67765549244359
chr1;26020777;26280984.77;0.365447476506233
chr1;164875508;166524263.08;9.8796948348172
chr1;91855717;92774274.17;5.0955438031815
chr1;63948969;64588458.69;8.02832681452856
chr1;215451783;217606300.83;1.75764538580552
chr1;248420046;250904246.46;0.582766905426979
chr1;57960535;58540140.35;8.93817310919985
chr1;110047141;111147612.41;7.93072754750028
chr1;238708083;241095163.83;8.43047598609701
chr1;161945729;163565186.29;9.26381349330768
chr1;77070186;77840887.86;5.23964765714482
chr1;128735244;130022596.44;8.68861026130617
chr1;38913197;39302328.97;5.84692005533725
chr1;155837628;157396004.28;4.26982671488076
chr1;145211616;146663732.16;2.10375576047227
chr1;33079598;33410393.98;9.13503146264702
chr1;225284289;227537131.89;1.11476007616147
chr1;68844896;69533344.96;6.71991074690595
chr1;120213905;121416044.05;1.27469505416229
chr1;190162036;192063656.36;2.06470293924212
chr1;55694166;56251107.66;3.63728123018518
chr1;106954190;108023731.9;6.9125908263959
chr1;124247441;125489915.41;7.1025983709842
chr1;80206869;81008937.69;2.89788004942238
chr1;247186729;249658596.29;1.9080123770982
chr1;160166908;161768577.08;2.90971738519147
chr1;155220505;156772710.05;1.66826027212664
chr1;240226992;242629261.92;0.734288212843239
chr1;94293332;95236265.32;8.93529769498855
chr1;139637275;141033647.75;9.78156173834577
chr1;131726577;133043842.77;7.76249491376802
chr1;86263415;87126049.15;6.88357054023072
chr1;109297326;110390299.26;9.62422124342993
chr1;224566000;226811660;8.97374327294529
chr1;234549026;236894516.26;1.89262189203873
chr1;205480256;207535058.56;8.15933951176703
chr1;86451205;87315717.05;4.62643503909931
chr1;46819451;47287645.51;2.94908897718415
chr1;92486669;93411535.69;8.14386575017124
chr1;52145661;52667117.61;3.98474032059312
chr1;203780412;205818216.12;3.61609807237983
chr1;246695893;249162851.93;9.98183235526085
chr1;83795217;84633169.17;0.924648819491267
chr1;104469202;105513894.02;5.05601818440482
chr1;140554390;141959933.9;0.616409641224891
chr1;190775190;192682941.9;0.208037572447211
chr1;78160012;78941612.12;9.39221122302115
chr1;246606994;249073063.94;8.13243127195165
chr1;58913705;59502842.05;0.937169797252864
chr1;132618509;133944694.09;3.91758367652074
chr1;126918049;128187229.49;2.73821351584047
chr1;5609745;5665842.45;1.89393741078675
chr1;170466450;172171114.5;9.53756850212812
chr1;179507373;181302446.73;6.33616861887276
chr1;192726374;194653637.74;6.65146405808628
chr1;156479310;158044103.1;5.00537568703294
chr1;157136889;158708257.89;8.38874080218375
chr1;197437041;199411411.41;3.70347965508699
chr1;196669458;198636152.58;3.98792245192453
chr1;147919017;149398207.17;9.38208003761247
chr1;378835;382623.35;9.59323097253218
chr1;59103395;59694428.95;4.71969295758754
chr1;120538286;121743668.86;5.9071974735707
chr1;197868369;199847052.69;0.988493249751627
chr1;194903854;196852892.54;9.31714090518653
chr1;221496082;223711042.82;5.32905867323279
chr1;156598266;158164248.66;0.252713784575462
chr1;4205660;4247716.6;3.94626912893727
chr1;38079277;38460069.77;9.58181307651103
chr1;131543582;132859017.82;3.23986869305372
chr1;90368421;91272105.21;6.53648833278567
chr1;101794044;102811984.44;8.84122659219429
chr1;167228642;168900928.42;5.93722806312144
chr1;127683841;128960679.41;5.07346164667979
chr1;176882078;178650898.78;2.33792134560645
chr1;149172537;150664262.37;4.08631014637649
chr1;221475633;223690389.33;8.02051268517971
chr1;53194904;53726853.04;2.06549615366384
chr1;79045460;79835914.6;1.71799244126305
chr1;213184931;215316780.31;3.53710059542209
chr1;209109095;211200185.95;4.6772720082663
chr1;241962615;244382241.15;1.02433010237291
chr1;107812578;108890703.78;3.28376428456977
chr1;104155157;105196708.57;3.39888909133151
chr1;8707788;8794865.88;4.61411383002996
chr1;173951049;175690559.49;6.10899863066152
chr1;25270390;25523093.9;9.99657313106582
chr1;11169478;11281172.78;2.02742137247697
chr1;207640253;209716655.53;7.96703688334674
chr1;207924232;210003474.32;2.07026000833139
chr1;93915558;94854713.58;6.68613732093945
chr1;42049814;42470312.14;8.32363302120939
chr1;220452408;222656932.08;3.60237921355292
chr1;245696383;248153346.83;0.653670742176473
chr1;111258145;112370726.45;8.99374909466133
chr1;190608834;192514922.34;5.29761443380266
chr1;150419969;151924168.69;4.30859548971057
chr1;230258713;232561300.13;2.04983842326328
chr1;120957327;122166900.27;3.02628769073635
chr1;65278392;65931175.92;4.14622767595574
chr1;57444632;58019078.32;4.39919717377052
chr1;112024805;113145053.05;3.41610489645973
chr1;20243769;20446206.69;4.69396868953481
chr1;216696639;218863605.39;9.77504027308896
chr1;98883586;99872421.86;9.49381117010489
chr1;87031602;87901918.02;7.44666502112523
chr1;157424900;158999149;5.90784101281315
chr1;99613453;100609587.53;3.93726110225543
chr1;138959594;140349189.94;2.64600016176701
chr1;30281162;30583973.62;3.56984692858532
chr1;228442126;230726547.26;4.07520780339837
chr1;12146319;12267782.19;3.00587059697136
chr1;108794136;109882077.36;8.41243274509907
chr1;215761421;217919035.21;9.39165396848693
chr1;187399028;189273018.28;8.39239896740764
chr1;180648155;182454636.55;3.45880566164851
chr1;136718426;138085610.26;6.29271288402379
chr1;175395681;177149637.81;4.50692327227444
chr1;235733791;238091128.91;8.10407276730984
chr1;5441253;5495665.53;8.10506448382512
chr1;59182189;59774010.89;1.51004800572991
chr1;129495953;130790912.53;3.53859384078532
chr1;7018156;7088337.56;6.64128229022026
chr1;183597179;185433150.79;2.76992855826393
chr1;242622028;245048248.28;2.78727828757837
chr1;68705048;69392098.48;3.42158795101568
chr1;162927164;164556435.64;0.550640369765461
chr1;175202289;176954311.89;5.69574956316501
chr1;153577309;155113082.09;4.31848304811865
chr1;128527416;129812690.16;4.53337570652366
chr1;36707012;37074082.12;2.70740883890539
chr1;154100524;155641529.24;8.21692408528179
chr1;2152578;2174103.78;6.71163734514266
chr1;25674239;25930981.39;8.33756397245452
chr1;19505031;19700081.31;2.6888341200538
chr1;234962728;237312355.28;5.34799608867616
chr1;164189442;165831336.42;5.73175888042897
chr1;196827934;198796213.34;6.2379087950103
chr1;22340291;22563693.91;7.91939546354115
chr1;2774524;2802269.24;1.01938637671992
chr1;199167923;201159602.23;4.11120038013905
chr1;151626374;153142637.74;4.31680385489017
chr1;174396790;176140757.9;4.15831987978891
chr1;165247738;166900215.38;4.88312366651371
chr1;193088272;195019154.72;5.52389202173799
chr1;81355006;82168556.06;1.42782866489142
chr1;92219561;93141756.61;6.54385278467089
chr1;238008921;240389010.21;5.76069091679528
chr1;246134717;248596064.17;9.43379768636078
chr1;74647609;75394085.09;7.93587639462203
chr1;226150486;228411990.86;8.06391452206299
chr1;116381213;117545025.13;0.733454735018313
chr1;204736252;206783614.52;7.58546194061637
chr1;139287008;140679878.08;8.53325202129781
chr1;159731651;161328967.51;6.83326296973974
chr1;233341007;235674417.07;8.25521202292293
chr1;37966755;38346422.55;6.55354221584275
chr1;2205876;2227934.76;3.67331571877003
chr1;112625788;113752045.88;2.88457394810393
chr1;29478668;29773454.68;3.10634717112407
chr1;67769780;68447477.8;1.50545445969328
chr1;188435231;190319583.31;6.5762615785934
chr1;129175644;130467400.44;3.051516499836
chr1;244203344;246645377.44;2.28838797891513
chr1;16076859;16237627.59;2.22726640291512
chr1;50460366;50964969.66;7.25764156784862
chr1;123516972;124752141.72;1.75549366278574
chr1;64269345;64912038.45;2.71861690096557
chr2;69972079;70671799.79;3.37198696332052
chr2;170761614;172469230.14;0.477004770655185
chr2;75115377;75866530.77;6.74286886816844
chr2;186479748;188344545.48;9.7942094411701
chr2;139059663;140450259.63;0.952794423792511
chr2;241893044;244311974.44;3.86215460719541
chr2;191986510;193906375.1;2.61415481800213
chr2;66475279;67140031.79;6.17615493480116
chr2;89414619;90308765.19;7.35257475171238
chr2;33155498;33487052.98;2.22840521950275
chr2;168379933;170063732.33;8.28535798937082
chr2;195475152;197429903.52;7.42432347498834
chr2;101098091;102109071.91;1.77490818081424
chr2;217336854;219510222.54;5.73568755760789
chr2;102780729;103808536.29;1.21913496870548
chr2;198879269;200868061.69;5.91992658097297
chr2;40151554;40553069.54;8.90827087685466
chr2;96447601;97412077.01;2.8447432233952
chr2;194887915;196836794.15;9.40564709017053
chr2;171057935;172768514.35;4.35547987231985
chr2;73863922;74602561.22;8.07990283239633
chr2;1823436;1841670.36;6.17356273811311
