chr;start;end
chr1;98734215;98741006.5153558
chr1;36364805;36371674.1521995
chr1;177833727;177835898.661702
chr1;173839178;173849128.676185
chr1;93215379;93232186.3294884
chr1;27066873;27080504.7314708
chr1;157002557;157018724.967142
chr1;198806316;198815437.887899
chr1;28465122;28466786.8486071
chr1;178963872;178976041.27117
chr1;32477303;32486906.4809178
chr1;48713246;48726837.2286475
chr1;92498678;92514182.1282322
chr1;59478366;59489014.5262597
chr1;247971942;247984295.004727
chr1;151311887;151320574.182376
chr1;123927239;123938875.275766
chr1;4856144;4870179.06798694
chr1;148144879;148159922.718917
chr1;112791201;112804051.352041
chr1;5188364;5199923.80145264
chr1;180690068;180690902.891676
chr1;171725143;171738665.872196
chr1;25026291;25040026.0091112
chr1;280381342;280384405.500026
chr1;137877600;137891144.134955
chr1;184783784;184788572.337668
chr1;214252673;214269024.892018
chr1;139562861;139564794.804582
chr1;45505187;45511211.6557506
chr1;204849249;204854241.858689
chr1;275630836;275640695.133291
chr1;255936072;255947535.463375
chr1;148068409;148081458.578015
chr1;97263085;97265703.1467538
chr1;247983254;247986879.197836
chr1;258978404;258990449.249727
chr1;8935838;8945369.57050318
chr1;234991514;234992884.403779
chr1;112956735;112970269.776956
chr1;221786261;221802190.877575
chr1;49719354;49732925.7010289
chr1;267670397;267673074.35816
chr1;87274648;87286210.7717062
chr1;263339285;263349933.132048
chr1;266942423;266948302.396387
chr1;175782903;175788784.467454
chr1;75635634;75646557.6398308
chr1;170554384;170555330.339705
chr1;123747615;123759985.952587
chr1;85439756;85455028.8070167
chr1;9029299;9040801.25748921
chr1;251134491;251143876.113424
chr1;186589756;186603606.150801
chr1;74284636;74287552.5493958
chr1;22817949;22834646.4365248
chr1;68742482;68752997.5435391
chr1;229892371;229893276.346706
chr1;184220139;184233496.717242
chr1;266032213;266041866.721231
chr1;263938095;263952423.884206
chr1;75123900;75130360.7000142
chr1;25744306;25756682.3637815
chr1;107155500;107165214.729316
chr1;102859140;102863508.108906
chr1;202340586;202354959.394515
chr1;267582266;267591506.337538
chr1;266242089;266258232.091172
chr1;189533923;189540184.27197
chr1;103007939;103016522.853027
chr1;19651739;19661236.0615625
chr1;201726712;201731469.982206
chr1;131851208;131861486.734368
chr1;137986255;137996771.680977
chr1;149440506;149441987.815769
chr1;201272029;201287454.447911
chr1;269030763;269047176.691498
chr1;87478056;87494804.4826282
chr1;222731164;222740706.376515
chr1;127866967;127871593.752006
chr1;144498093;144514390.382275
chr1;63577347;63589809.2809716
chr1;188134024;188148668.062296
chr1;11431967;11440861.6433623
chr1;83758609;83772351.4011274
chr1;97341319;97341865.4316397
chr2;150611617;150625258.496707
chr2;85166721;85175740.8568425
chr2;57475216;57489935.2178906
chr2;261392150;261404754.25919
chr2;34431373;34435387.5021807
chr2;255779483;255785340.214771
chr2;42430594;42434873.8360641
chr2;236759329;236771789.812823
chr2;229366707;229381944.689868
chr2;189390532;189399380.391435
chr2;121508127;121521633.421471
chr2;204301228;204308712.594995
chr2;57301281;57308570.5272495
chr2;143928569;143939562.138897
chr2;190886518;190901080.367234
chr2;32280817;32291888.0490883
chr2;142672930;142680906.570799
chr2;53142285;53152172.6982518
chr2;16541352;16549336.2692941
chr2;234430156;234445977.414256
chr2;177241542;177251234.271287
chr2;210013065;210019242.282881
chr2;530304;542492.055885744
chr2;77390347;77398281.6907263
chr2;126634031;126641655.677574
chr2;217345511;217355985.34331
chr2;235527735;235533626.034484
chr2;13853932;13854551.9451839
chr2;224062819;224066724.780046
chr2;144619093;144619304.587111
chr2;203231535;203241280.582109
chr2;232405044;232420513.868591
chr2;75657833;75667436.1180992
chr2;4618584;4632656.31170648
chr2;235458522;235461957.442999
chr2;50884291;50892632.5007592
chr2;140902266;140902947.135214
chr2;40956484;40965873.6118449
chr2;142679713;142688522.313258
chr2;245684928;245696909.026421
chr2;182485853;182492153.345636
chr2;172274923;172282045.760724
chr2;259267326;259267862.017838
chr2;111725339;111732831.402845
chr2;59343059;59357317.0686088
chr2;11834822;11836582.6698308
chr2;196741005;196750600.983907
chr2;64385693;64400905.1027976
chr2;4993277;5001807.06105758
chr2;47108762;47113994.6227907
chr2;152980102;152984818.627872
chr2;52802258;52814294.8523818
chr2;232173339;232174506.6595
chr2;62343455;62356104.5008317
chr2;92839121;92849215.4458257
chr2;134155421;134164346.675866
chr2;126017869;126018459.577126
chr2;185602233;185609492.816379
chr2;9946410;9960152.32114535
chr2;83714355;83726726.3387283
chr2;133479259;133484089.110061
chr2;50457265;50472758.5997417
chr2;233104347;233106051.844858
chr2;24836429;24849172.4416875
chr2;157636545;157648486.32257
chr2;77005798;77021838.9694665
chr2;173712180;173713473.61758
chr2;199181373;199196669.462187
chr2;12487999;12501565.1987296
chr2;15964069;15967902.5209408
chr2;255996639;256004392.510673
chr2;220138862;220138880.86891
chr2;241728765;241729051.111836
chr2;5039530;5045313.97704819
chr2;94478304;94482988.5207824
chr2;159276694;159279672.875275
chr2;137229337;137234531.137287
chr2;211096602;211105694.966414
chr2;32139947;32152848.4377225
chr2;205176234;205190536.057859
chr2;204222478;204228515.808634
chr2;138778702;138789663.55735
chr2;137081007;137085710.076786
chr2;213095648;213096394.489138
chr2;75722551;75723017.9358698
chr2;194685734;194697071.753105
chr2;153850988;153866448.407394
chr2;123130971;123135308.818223
chr2;60194144;60204546.7320996
chr2;150269511;150273821.93173
chr2;230318733;230323522.984344
chr2;215697581;215700721.788297
chr2;188391372;188401649.009405
chr2;41990390;41992716.8567418
chr2;244955316;244962587.236279
chr2;26259604;26268533.5425011
chr2;5926924;5932310.32057676
chr2;182589359;182595973.476428
chr2;207374938;207383415.545264
chr2;117992243;117995437.222068
chr2;46475040;46484608.7578211
chr2;170308274;170324102.541649
chr2;129191943;129197720.609211
chr2;200032837;200041132.76499
chr2;180821635;180822417.723639
chr2;177754815;177758056.284182
chr2;199050129;199062583.210242
chr2;202977237;202987607.261204
chr2;43605795;43619656.829081
chr2;246644363;246650024.056214
chr2;129448543;129460760.646461
chr2;248123077;248126041.907024
chr2;140924489;140931474.856263
chr2;166449658;166454459.273101
chr2;28677269;28685756.1817006
chr2;253245237;253261356.835526
chr2;52578822;52580257.245907
chr2;138681495;138687420.516969
chr2;163203757;163216564.20663
chr2;242837216;242841765.706242
chr2;38861936;38863437.8793926
chr2;20623956;20631599.8145306
chr2;178410225;178415890.312776
chr2;91621694;91630333.1568456
chr2;237635754;237642627.443234
chr2;103360279;103365393.816711
chr2;170304810;170316274.045739
chr2;103743113;103758031.391354
chr2;78952592;78966339.1376057
chr2;85537661;85550416.3293893
chr2;231669649;231670746.817136
chr2;25772700;25776268.9251556
chr2;188654994;188668941.269104
chr2;107686865;107693260.148165
chr2;122789093;122801389.036908
chr2;33636077;33638867.9447273
chr2;22471698;22476347.044956
chr2;145188689;145203178.258673
chr2;90737484;90750469.6395335
chr2;161485141;161490384.55622
chr2;158528550;158534219.467254
chr2;93361241;93374041.206624
chr2;101028658;101032573.048704
chr2;30711432;30725447.3246104
chr2;234953098;234953788.798496
chr2;11489646;11491691.4395731
chr2;99387597;99399063.813635
chr2;42627112;42641457.9511819
chr2;163922239;163938196.804504
chr2;90429435;90434910.8602025
chr2;233350819;233362622.13984
chr2;73694423;73706901.1238876
chr2;235966347;235974402.024452
chr2;86303383;86307132.2642664
chr2;132874953;132877070.741878
chr2;160083295;160093818.929985
chr2;146933623;146948064.790093
chr2;173399315;173401778.887017
chr2;124839900;124854865.769218
chr2;84336647;84349986.3201856
chr2;104467754;104477942.508513
chr2;247474839;247483852.980807
chr2;204778070;204790974.253987
chr2;56300170;56316205.2508687
chr2;146840540;146842750.211866
chr2;190938601;190938975.080459
chr2;225540965;225545528.60732
chr2;34502803;34515489.3521729
chr2;206138883;206143741.348938
chr2;211389478;211402380.253719
chr2;61787020;61792595.4495756
chr2;7409467;7417342.58687043
chr2;165205132;165221201.515983
chr2;22885453;22893428.2436142
chr2;51580903;51596866.1828087
chr2;196884710;196895678.792155
chr2;258568638;258577301.270334
chr2;69931127;69933048.6065686
chr2;207553676;207565953.659314
chr2;163497470;163511808.035391
chr2;228735513;228748969.143307
chr2;226972662;226987483.55905
chr2;130573631;130581248.617076
chr2;99303665;99313089.4945757
chr2;143030070;143040324.586257
chr2;7966090;7969813.67808921
chr2;94292774;94299108.6423701
chr2;260608109;260610016.996902
chr2;44907756;44908019.107013
chr2;66123389;66123652.9565977
chr2;98132963;98135630.4433166
chr2;188033062;188039569.982916
chr2;40999916;41011994.6072176
chr2;205785194;205791002.10008
chr2;5968292;5979701.82786148
chr2;253649320;253662102.102183
chr2;202324373;202330785.973934
chr2;170119719;170128193.359322
chr2;160389973;160398955.632608
chr2;68926004;68928925.095065
chr2;229615623;229630547.255445
chr2;78737690;78740004.5618058
chr2;22122421;22128541.4923449
chr2;28138923;28141146.8220297
chr2;141321693;141326964.39876
chr2;8246810;8260479.03980448
chr2;202953102;202955900.065599
chr2;55777010;55784544.6190527
chr2;123741338;123749445.700811
chr2;175055675;175065346.331203
chr2;184639006;184651843.653337
chr2;253724717;253725670.984217
chr2;251868352;251870689.632567
chr2;58113288;58119828.0322762
chr2;16424761;16438305.977279
chr2;56118119;56120310.148368
chr2;125746197;125747233.284796
chr2;22990163;22998196.7424943
chr2;247807367;247819122.656271
chr2;91914837;91930636.2898737
chr2;4307511;4313000.03339005
chr2;153419325;153431780.273333
chr2;44346907;44362849.7349831
chr2;58041766;58046999.6600572
chr2;93570768;93582008.3527537
chr2;222396094;222412131.952261
chr2;63360944;63362858.5847864
chr2;62399335;62404728.1753859
chr2;201493276;201493513.27259
chr2;201162729;201174140.085729
chr2;13446659;13448850.0524977
chr2;108980420;108984420.741564
chr2;137868156;137870938.653338
chr2;42820152;42830097.6770278
chr2;123341782;123351183.389865
chr2;109073883;109085414.73818
chr2;143605455;143617053.285407
chr2;84564415;84578477.2608684
chr2;91318466;91319660.6488174
chr2;39783940;39794600.9412502
chr2;46164690;46171135.5668965
chr2;195674349;195690523.328044
chr2;32842144;32847860.4367772
chr2;98140919;98141094.9922159
chr2;104511222;104513993.280985
chr2;95518590;95519531.7490161
chr2;114065500;114076650.458868
chr2;26709688;26719032.6014004
chr2;102626705;102627881.330453
chr2;202907652;202923244.384862
chr2;206027430;206039097.861815
chr2;29100800;29110446.522288
chr2;231443427;231459433.801594
chr2;131509945;131518753.300812
chr2;145027305;145033113.367157
chr2;117353757;117356573.230528
chr2;126776242;126782579.27608
chr2;202717513;202721453.147252
chr2;159292720;159304080.514391
chr2;251245321;251247065.195212
chr2;90781937;90784988.9887912
chr2;201940956;201948062.305138
chr2;50101690;50114687.9269142
chr2;70628742;70630906.815667
chr2;148323111;148335595.925479
chr2;185305020;185316013.969528
chr2;247488152;247493088.933388
chr2;213457224;213469435.872775
chr2;234289008;234290028.637803
chr2;51737804;51753595.377439
chr2;53385008;53385512.3234441
chr2;68760858;68773018.9117795
chr2;74016936;74018284.6260397
chr2;17703780;17717174.4473529
chr2;41770828;41773493.2347225
chr2;115574240;115586194.729558
chr2;202205508;202211831.093099
chr2;175376120;175391695.546057
chr2;202513200;202515924.327196
chr2;40170027;40178779.3485501
chr2;190670763;190675675.912254
chr2;195888006;195893725.959201
chr2;155196720;155208095.70206
chr2;58678710;58691603.024399
chr2;21388841;21404225.5906079
chr2;197043145;197045125.48497
chr2;96518429;96530332.3802846
chr2;236056130;236061090.956254
chr2;88533383;88546026.6142956
chr2;130765899;130766097.079171
chr2;249939270;249939630.619782
chr2;21834585;21848786.6308575
chr2;12892828;12899805.1511475
chr2;35492170;35492410.31467
chr2;1077444;1085400.69727532
chr2;234509302;234512127.562407
chr2;56906934;56916237.4438292
chr2;58258899;58267694.3477013
chr2;73911124;73920711.6626989
chr2;223899404;223907273.985836
chr2;1873520;1882511.27368921
chr2;36079116;36089080.2192813
chr2;173777050;173789013.351819
chr2;200830716;200839739.556314
chr2;245000303;245016201.990954
chr2;1297755;1307530.93423099
chr2;182419135;182426198.562309
chr2;159897573;159901680.33667
chr2;102237024;102237135.951657
chr2;197766043;197775986.349506
chr2;139197407;139197547.741996
chr2;76183814;76195283.354256
chr2;239737215;239751380.757834
chr2;71635003;71644875.6127501
chr2;8774158;8784637.12020044
chr2;262565582;262571333.598709
chr2;77200126;77214811.9300446
chr2;87073537;87081986.1457454
chr2;62388335;62400840.1028982
chr2;204429397;204439809.958937
chr2;227898025;227903930.875164
chr2;64999191;65007782.4473542
chr2;33508981;33521478.4738674
chr2;148035312;148043922.368665
chr2;60526429;60530594.457967
chr2;43313591;43329533.4479878
chr2;107743281;107756199.190029
chr2;230946969;230962843.233329
chr2;170736062;170744390.331448
chr2;205444627;205455742.175429
chr2;18440551;18446340.4032768
chr2;188209389;188219671.340957
chr2;62230659;62231913.3952623
chr2;174012228;174023047.738213
chr2;230502797;230518899.88755
chr2;56321000;56333704.8109683
chr2;201941738;201951426.417574
chr2;169994274;170008084.967779
chr2;185866001;185866405.805998
chr2;187021802;187027035.544953
chr2;52296434;52302722.9407782
chr2;184687142;184693464.798659
chr2;236663311;236670932.577077
chr2;122283482;122290770.193357
chr2;141585722;141593592.001004
chr2;111610377;111626337.245104
chr2;79807065;79810267.2295139
chr2;102604718;102620698.761202
chr2;85326968;85328244.8534235
chr2;203690407;203705118.372454
chr2;83357044;83358443.2026875
chr2;159979173;159988458.514354
chr2;147037834;147044085.425505
chr2;92795141;92802097.7102083
chr2;249180228;249180238.288093
chr2;62417355;62431763.0123448
chr2;19231448;19240991.3163273
chr2;197442359;197454593.46168
chr2;69251101;69251579.7381411
chr2;41665020;41680323.4083401
chr2;22247787;22256800.9642864
chr2;227477932;227481107.165297
chr2;194075184;194081666.046488
chr2;164246467;164254258.610419
chr2;191901644;191906175.484762
chr2;35343561;35343969.4018925
chr2;224811505;224817473.786907
chr2;19030284;19035460.0969638
chr2;124248557;124256606.77523
chr2;98111304;98120171.8246716
chr2;166757817;166759190.323484
chr2;143063008;143072125.907988
chr2;64531447;64538419.0363778
chr2;258360138;258363085.565468
chr2;154889922;154898364.019842
chr2;107504627;107514580.842626
chr2;176116682;176130497.737026
chr2;72705774;72721896.8186347
chr2;115637315;115638944.609797
chr2;111145794;111153066.275719
chr2;116321569;116333899.887655
chr2;128085443;128098784.331642
chr2;62187485;62188700.8231765
chr2;156451179;156465064.822
chr2;252725555;252727460.0168
chr2;175435697;175448716.661142
chr2;112900942;112908335.35864
chr2;157879098;157880978.950042
chr2;260923489;260931264.940023
chr2;195008309;195016253.288291
chr2;241098672;241103337.64318
chr2;195987747;195992670.616315
chr2;126578616;126591263.414365
chr2;136221050;136223741.846674
chr2;9008251;9013337.77629381
chr2;221008697;221010022.684058
chr2;228209804;228221008.397021
chr2;5957128;5970070.1252417
chr2;152205932;152210737.804474
chr2;69958970;69974521.0653913
chr2;17633890;17634431.7517594
chr2;158571131;158574683.539696
chr2;31614302;31615184.7153244
chr2;7637643;7645762.6789823
chr2;248255499;248260163.754474
chr2;118884006;118892633.836833
chr2;90611588;90612424.5699758
chr2;42149583;42153136.3937006
chr2;55499247;55508342.9526198
chr2;13281680;13295786.8363012
chr2;114123068;114135228.456485
chr2;162877266;162882605.826643
chr2;78172689;78175671.8697038
chr2;188378174;188393943.166296
chr2;227992629;228002354.114134
chr2;106999916;107009267.99695
chr2;147495478;147504032.584087
chr2;236603099;236614536.681863
chr2;85540785;85543003.7998772
chr2;208257225;208259583.01659
chr2;45359699;45363766.7408627
chr2;160806372;160817988.869549
chr2;152913098;152927019.027602
chr2;144706940;144717918.963677
chr2;149329337;149342678.657186
chr2;80313885;80319426.4202679
chr2;9081296;9091616.19559203
chr2;254731625;254734646.732133
chr2;218141448;218156563.849367
chr2;42950375;42954573.9851203
