chr;start;end
chr1;207023978;207026500.676452
chr1;176671145;176674682.041341
chr1;138682932;138690528.574141
chr1;263271087;263272815.800507
chr1;246202255;246211237.80467
chr1;92717803;92724477.0080801
chr1;151252235;151264226.829108
chr1;215986152;215990320.438798
chr1;154040903;154044496.699433
chr1;192157365;192163661.249503
chr1;196999735;197006777.033902
chr1;124045797;124056823.031478
chr1;226949013;226963042.880603
chr1;44688174;44693089.9112612
chr1;55634699;55647745.6281169
chr1;239162231;239171697.400611
chr1;270623;271208.030218443
chr1;274380961;274383191.821882
chr1;15917766;15933478.2570034
chr1;252990942;253002825.124197
chr1;22102902;22116468.8882536
chr1;268830612;268832048.442527
chr1;21373625;21373767.8227956
chr1;107691174;107691755.787104
chr1;184091159;184107122.572719
chr1;78301511;78316076.8750762
chr1;243895949;243909804.798473
chr1;276889094;276894596.456411
chr1;226153647;226164067.57234
chr1;49650026;49656734.2558314
chr1;215547160;215563048.184765
chr1;258682854;258689653.856556
chr1;82955803;82957356.5100973
chr1;83500705;83514493.4731658
chr1;168263968;168274072.887164
chr1;198691965;198706283.855881
chr1;239833938;239846123.120659
chr1;232411096;232413062.315162
chr1;169459050;169474635.858962
chr1;111827467;111830665.168959
chr1;126628765;126638549.155472
chr1;192074480;192082400.845717
chr1;73530270;73541344.2954328
chr1;258600945;258613215.332738
chr1;93444327;93456635.5286363
chr1;161855218;161869789.784148
chr1;18489197;18502627.5533499
chr1;273691987;273699492.493802
chr1;222453260;222456075.605127
chr1;278438241;278454735.039685
chr1;49772762;49783775.7802136
chr1;94806977;94819139.8218424
chr1;45872535;45886583.6669615
chr1;89700419;89711614.1762254
chr1;165671996;165684239.459627
chr1;60186111;60201314.1698522
chr1;198367829;198377167.196397
chr1;98490913;98499460.6676233
chr1;146598778;146614863.746679
chr1;253093172;253103825.65405
chr1;10858450;10864592.3166853
chr1;50170537;50173031.4163461
chr1;233778689;233782771.063395
chr1;95936909;95948223.3818191
chr1;120551668;120558068.628522
chr1;27862756;27877276.1605013
chr1;6932866;6948839.09371826
chr1;222876148;222880799.540026
chr1;19536125;19540535.2651402
chr1;203841533;203848234.880332
chr1;88787174;88796376.2076299
chr1;243486838;243490639.310288
chr1;78703124;78705140.4649163
chr1;220952810;220968820.184096
chr1;59031598;59041604.3789536
chr1;262753736;262767538.768071
chr1;9969381;9980094.0610784
chr1;102330512;102334514.919643
chr1;107457420;107470556.945172
chr1;265308997;265324534.505569
chr1;277938110;277947960.015347
chr1;225218585;225231770.406381
chr1;96093979;96097712.8999204
chr1;22937182;22941124.5732967
chr1;165600231;165614006.102415
chr1;86068351;86070590.4847137
chr1;127760601;127764966.430819
chr1;91356246;91356864.0430209
chr1;172070340;172077942.735225
chr1;137994735;138004198.515321
chr1;26188353;26193845.1768061
chr1;96841640;96852485.3063126
chr1;37391727;37392734.4797867
chr1;249227250;249240809.717081
chr1;271509321;271517222.419192
chr1;131403090;131416690.781004
chr1;271982730;271997729.729569
chr1;233132869;233145283.78099
chr1;181545162;181553742.324376
chr1;233250689;233257906.198469
chr1;242448809;242451427.577365
chr1;132885782;132886821.501908
chr1;78581029;78591690.6067707
chr1;239518085;239532907.519372
chr1;137555546;137557509.013938
chr1;52831487;52847201.7048508
chr1;131191506;131197861.407283
chr1;168176160;168182263.32036
chr1;97671347;97675777.1839321
chr1;162393393;162396053.85874
chr1;97365420;97376198.6007901
chr1;127142570;127152409.945631
chr1;14155148;14165353.1721987
chr1;130707102;130721174.982521
chr1;185882540;185897880.218379
chr1;133384676;133387194.860942
chr1;174447847;174462728.483707
chr1;209137949;209148317.534279
chr1;69834756;69838014.5709941
chr1;92709466;92714796.240974
chr1;83639269;83644057.3100425
chr1;54124438;54140443.5319253
chr1;39556942;39557452.1480351
chr1;171242530;171244895.159845
chr1;59132560;59134990.7799667
chr1;135793564;135804868.738873
chr1;29810047;29825209.3075021
chr1;154789654;154798607.502473
chr1;207094252;207098145.283957
chr1;79024607;79040257.7722961
chr1;60274689;60276073.0311036
chr1;269323127;269329952.648929
chr1;208044754;208048706.707292
chr1;180498116;180513020.880672
chr1;11262198;11271126.4956376
chr1;166140742;166151878.006387
chr1;220897303;220913083.841525
chr1;173710295;173720750.805436
chr1;15634715;15649771.6900105
chr1;91898549;91905422.9609735
chr1;202995431;203000854.75164
chr1;50414648;50424981.1164183
chr1;61980495;61987301.2703884
chr1;119809051;119825530.430841
chr1;155674392;155684127.974872
chr1;13886639;13893542.4116376
chr1;274381376;274390230.752959
chr1;159206131;159212248.602447
chr1;45590993;45593872.5395727
chr1;268187654;268194079.414091
chr1;34903259;34905055.9966784
chr1;54632429;54632802.4828745
chr1;175723999;175724033.078835
chr1;263370494;263379386.730262
chr1;3120608;3135929.28413318
chr1;3907882;3919767.48254366
chr1;120157395;120170505.84996
chr1;243496609;243513320.415432
chr1;263768847;263770445.277493
chr1;72862027;72875347.1372011
chr1;25295348;25307661.1532521
chr1;229271836;229277867.69791
chr1;192225625;192236900.706354
chr1;63298322;63304267.0594623
chr1;39090832;39095432.8512879
chr1;107326150;107329296.908237
chr1;191012456;191018701.367492
chr1;226132067;226139299.515064
chr1;81576322;81585946.2552034
chr1;103800278;103815827.403309
chr1;27714656;27729959.5004483
chr1;72728892;72738762.8803907
chr1;138753547;138756956.139828
chr1;105435126;105444574.569431
chr1;202758837;202761967.69641
chr1;261971940;261982309.582016
chr1;175187502;175197557.40914
chr1;281074547;281091166.012715
chr1;72708668;72716863.7147185
chr1;263913033;263914957.341324
chr1;186379271;186392043.855369
chr1;80878263;80894828.4148786
chr1;75336245;75351776.7617957
chr1;212850435;212855638.56943
chr1;113400952;113411624.375115
chr1;89211488;89220271.6667206
chr1;263027807;263029968.540959
chr1;227206140;227214648.255369
chr1;41968171;41973424.5873098
chr1;59205603;59212975.7128971
chr1;135765828;135772299.250616
chr1;172604978;172620898.239053
chr1;89094992;89101850.3614175
chr1;186205570;186216937.793923
chr1;275843599;275843706.882673
chr1;243697072;243702484.916002
chr1;141063021;141079520.152809
chr1;179587266;179593743.715596
chr1;277845868;277861757.616537
chr1;123457877;123462575.130387
chr1;189009863;189021341.99934
chr1;28932865;28948483.3509987
chr1;266459605;266461674.782453
chr1;120169214;120171933.769817
chr1;267893248;267907713.668893
chr1;146950709;146954213.113529
chr1;101134396;101134861.659561
chr1;199782243;199784056.53554
chr1;53865317;53879993.0458686
chr1;222530115;222538644.118466
chr1;238097876;238113170.886572
chr1;43789117;43798977.1296179
chr1;33475463;33489042.4672068
chr1;145585873;145599560.334442
chr1;111988429;111998065.737628
chr1;76618949;76620986.1588585
chr1;73967418;73968851.0030358
chr1;263035108;263037271.283875
chr1;212495218;212507028.539906
chr1;66834875;66834892.7752007
chr1;4597394;4599320.38669477
chr1;245919144;245926742.082964
chr1;156960965;156975927.727056
chr1;35564626;35573031.5374149
chr1;69554480;69565052.5108517
chr1;172903359;172918909.765262
chr1;228904374;228915399.538655
chr1;150347576;150351524.355866
chr1;161585172;161598686.771925
chr1;266323178;266333322.323332
chr1;195396797;195411919.488468
chr1;200521016;200522662.464173
chr1;204100752;204105485.652838
chr1;132295844;132304352.107187
chr1;135648512;135653572.167677
chr1;278049291;278053890.294668
chr1;61329428;61346034.1397943
chr1;104734313;104742887.420992
chr1;3707671;3710805.02464376
chr1;73877349;73889809.2051248
chr1;69051922;69058145.7769937
chr1;275082264;275090079.910468
chr1;5556487;5557813.78440784
chr1;149000605;149005709.370042
chr1;236187892;236201612.071283
chr1;81719484;81731945.3129439
chr1;8402079;8410602.98098967
chr1;128055149;128071420.501951
chr1;254510619;254516452.203362
chr1;211289467;211305996.835016
chr1;205645127;205650163.838723
chr1;123000692;123011049.248955
chr1;19177052;19179543.0596254
chr1;113837899;113850699.815779
chr1;18446652;18457209.5265424
chr1;248264337;248273392.712664
chr1;193979411;193987274.590772
chr1;255730430;255732466.642924
chr1;136054799;136067381.168546
chr1;176389401;176393733.707121
chr1;205808117;205817119.332782
chr1;76647049;76655215.875801
chr1;107249096;107251119.099064
chr1;137080340;137092950.081238
chr1;265983262;265990222.101352
chr1;258740592;258756000.982471
chr1;48172091;48185116.0966594
chr1;133881490;133893488.040874
chr1;111980221;111994694.506503
chr1;253778895;253783240.645206
chr1;276523538;276530874.37995
chr1;189746582;189755291.619844
chr1;218240252;218240418.733597
chr1;62113834;62117108.5135353
chr1;47007944;47011990.0586295
chr1;144912105;144913164.065304
chr1;258388387;258394525.20228
chr1;161902798;161917024.511543
chr1;241081446;241089720.129594
chr1;245848915;245858648.663394
chr1;210565573;210572743.059079
chr1;113654340;113665593.877684
chr1;67062012;67072349.3061166
chr1;257089412;257091794.898799
chr1;133780159;133790938.382808
chr1;274148624;274151887.421093
chr1;82397933;82406843.0361069
chr1;228400643;228404542.428684
chr1;63420200;63432532.3397922
chr1;258828980;258840722.561505
chr1;262846437;262848760.55744
chr1;113687170;113690191.672886
chr1;240474294;240478046.523783
chr1;242963187;242966381.745124
chr1;213623881;213632938.894173
chr1;9739127;9741103.41083498
chr1;42554309;42566018.7975469
chr1;213640739;213651391.307609
chr1;39190443;39200108.7381406
chr1;141813615;141816478.324226
chr1;153412906;153417644.714622
chr1;150581277;150595235.578408
chr1;41813235;41822952.4639932
chr1;93551240;93556883.6689054
chr1;153852344;153861400.01544
chr1;225486159;225500621.293896
chr1;266013068;266029762.576785
chr1;27735534;27747583.5726514
chr1;135148428;135150594.528704
chr1;135334924;135348789.145251
chr1;130966539;130980175.162313
chr1;43229718;43236420.4505389
chr1;54792;63200.5942368806
chr1;23895265;23898027.2960312
chr1;94813278;94816248.3485895
chr1;121653778;121667885.848769
chr1;147645542;147656048.291191
chr1;75934666;75948079.3387831
chr1;280844480;280849285.281688
chr1;241095715;241100809.515313
chr1;254730531;254742257.15949
chr1;214931541;214935836.016229
chr1;67143429;67155428.4701881
chr1;223518187;223533290.350868
chr1;258608390;258615110.944139
chr1;99852288;99861145.654274
chr1;125572706;125588011.289313
chr1;14312684;14315452.6865801
chr1;182479935;182488598.451144
chr1;185388273;185403334.370774
chr1;225936875;225938577.272652
chr1;73798052;73802644.2055418
chr1;1643087;1658717.55418889
chr1;267665537;267669356.331535
chr1;176132800;176136195.947503
chr1;128614506;128620728.423666
chr1;189234053;189235266.475734
chr1;242585932;242589874.266742
chr1;264108735;264123662.653124
chr1;85635383;85637885.97348
chr1;210190523;210193733.457398
chr1;275957949;275959181.267694
chr1;203495345;203495649.849589
chr1;250031855;250043936.377943
chr1;26723921;26734234.5190704
chr1;278557568;278571092.454343
chr1;38158308;38164028.5885081
chr1;127301463;127309474.140158
chr1;186191672;186207943.849419
chr1;178811759;178820981.743599
chr1;57913180;57913538.6588605
chr1;13069233;13078446.3821502
chr1;30555970;30567054.5065571
chr1;146145334;146154917.913411
chr1;228551204;228565682.738954
chr1;256011814;256019991.53784
chr1;143033744;143043496.624572
chr1;158863036;158863399.806325
chr1;39885555;39900598.8502789
chr1;98919068;98930564.5537995
chr1;281187198;281195744.192678
chr1;231459515;231475236.761606
chr1;163246184;163258443.95133
chr1;103909755;103919003.535611
chr1;93593707;93610408.0049666
chr1;51764538;51778466.5404788
chr1;72868124;72870457.7520776
chr1;102887313;102900892.957242
chr1;4594516;4598770.74511775
chr1;202245501;202255677.522494
chr1;177109712;177120385.951683
chr1;154091543;154095117.018425
chr1;176969574;176976629.656817
chr1;170443685;170450655.521097
chr1;39069842;39073204.9747493
chr1;207720158;207720163.352596
chr1;12281486;12282643.1846779
chr1;80607790;80623868.1814472
chr1;90017028;90032006.2186545
chr1;150271035;150279707.291275
chr1;274429377;274444078.525564
chr1;147928267;147940103.774796
chr1;270074840;270083794.218759
chr1;162789576;162805369.788223
chr1;257762895;257768109.185932
chr1;186205361;186205975.39765
chr1;77958981;77970222.5927603
chr1;31159494;31174334.4779319
chr1;246414542;246429316.088337
chr1;227693620;227696463.723628
chr1;125349228;125361768.359706
chr1;204577320;204587428.189107
chr1;260578151;260581622.714388
chr1;276215358;276225086.063566
chr1;272708359;272709517.017307
chr1;248249145;248260038.857571
chr1;277920647;277934087.240385
chr1;146987410;146999524.568087
chr1;149468132;149470951.770849
chr1;165308156;165315893.742762
chr1;203141498;203142722.200603
chr1;114407102;114422442.349185
chr1;147469573;147473833.148372
chr1;25261935;25275241.4735792
chr1;256619758;256621509.689266
chr1;5409784;5416618.87722201
chr1;184892160;184892538.938197
chr1;148706406;148710094.003325
chr1;243609098;243609266.253935
chr1;228867380;228882974.370527
chr1;89533598;89544961.4413221
chr1;168820196;168820451.300779
chr1;132258701;132268795.799015
chr1;248448700;248460360.953845
chr1;56469501;56473092.8977108
chr1;44322620;44325375.5789212
chr1;257184620;257193661.464948
chr1;212584137;212596385.591544
chr1;198441910;198453008.147444
chr1;199017126;199021791.120129
chr1;179085554;179087990.515863
chr1;250432434;250444704.777251
chr1;260860383;260874762.921543
chr1;105708171;105712845.150318
chr1;180932363;180937690.304794
chr1;33004916;33009612.4256321
chr1;223304463;223306369.371394
chr1;210679780;210682867.237111
chr1;2211960;2220686.59250018
chr1;216561118;216571035.818921
chr1;201120205;201128029.819127
chr1;161417572;161431462.636817
chr1;171727569;171744197.495988
chr1;168772150;168781564.276918
chr1;149383801;149392309.922108
chr1;20296148;20310583.3551434
chr1;193164950;193175080.705247
chr1;248015124;248029920.056039
chr1;27171304;27185189.3233411
chr1;80833571;80841444.6550455
chr1;39507305;39516890.3788663
chr1;32109985;32123494.4575288
chr1;158629059;158633112.724007
chr1;155003167;155011054.061746
chr1;227950068;227961355.505103
chr1;360443;368686.157033889
chr1;20470376;20474606.4281092
chr1;226034124;226039039.76544
chr1;75949988;75950563.602948
chr1;118770135;118774891.787141
chr1;44785058;44787059.2049667
chr1;259954524;259957431.082355
chr1;135057698;135069206.163382
chr1;8889530;8899670.81091634
chr1;37378044;37389591.8591425
chr1;254413343;254420759.351966
chr1;66748893;66758069.9061224
chr1;116862892;116873980.497278
chr1;155801750;155808311.854137
chr1;45916419;45921936.1015208
chr1;109889934;109890152.593407
chr1;27607959;27621534.4100882
chr1;229546728;229559428.036265
chr1;219290595;219296614.048727
chr1;135869617;135880929.223264
chr1;23111150;23114040.3255742
chr1;257518629;257528464.889182
chr1;116106138;116110855.570963
chr1;123730813;123732307.501051
chr1;138366184;138372009.727526
chr1;128038731;128041548.235227
chr1;68426149;68432898.8180979
chr1;102471863;102479622.518252
chr1;271434886;271446736.372682
chr1;205342986;205356349.46167
chr1;228486279;228487191.913527
chr1;39559274;39569521.0668638
chr1;46335570;46337023.4245404
chr1;263467930;263482106.987195
chr1;74019331;74026204.9149349
chr1;83567731;83576696.125246
chr1;96815206;96821506.1255599
chr1;30770789;30780037.5087845
chr1;49004957;49014783.2946438
chr1;142955568;142966257.149553
chr1;120522327;120530433.849266
chr1;131245227;131261384.662257
chr1;235424177;235428709.290711
chr1;99494153;99495313.4999212
chr1;258804205;258814336.726796
chr1;167350430;167364488.019636
chr1;143725405;143737814.283121
chr1;236491983;236496260.920468
chr1;48351713;48354376.1661575
chr1;155705057;155707262.456173
chr1;261110389;261116096.001213
chr1;190085802;190091308.369999
chr1;58904668;58905727.6462261
chr1;143956997;143957229.00033
chr1;80606823;80623281.1471318
chr1;42601044;42610933.1655394
chr1;48083198;48091271.8129142
chr1;169846472;169852243.582994
chr1;31444689;31457727.9804709
chr1;93104316;93106221.9701233
chr1;111230218;111244408.489308
chr1;71157879;71158031.2013651
chr1;119689926;119706553.570835
chr1;75003613;75018153.1499112
chr1;59845427;59858161.5257785
chr1;200899168;200905478.178668
chr1;127550320;127564249.376201
chr1;56332768;56345908.4158636
chr1;188278941;188285301.915562
chr1;193648754;193657812.17847
chr1;58467222;58470582.0909859
chr1;231402226;231410772.845095
