chr;start;end;pval
chr1;206410778;208474885.78;7.35334408469498
chr1;210814954;212923103.54;2.10234177066013
chr1;163098641;164729627.41;6.11250128597021
chr1;143356978;144790547.78;7.28502115467563
chr1;124577920;125823699.2;3.25161621905863
chr1;11834847;11953195.47;2.59335334412754
chr1;250209312;252711405.12;9.7533310810104
chr1;202144208;204165650.08;2.19088448211551
chr1;207427507;209501782.07;8.33725177450106
chr1;71022654;71732880.54;5.35932639380917
chr1;60958769;61568356.69;5.5187438800931
chr1;149575308;151071061.08;4.3132603680715
chr1;172659017;174385607.17;6.94736291654408
chr1;64313821;64956959.21;0.360924273263663
chr1;108896352;109985315.52;8.47606563242152
chr1;99922199;100921420.99;6.05587508296594
chr1;204357205;206400777.05;8.58445559395477
chr1;17228157;17400438.57;7.20336921047419
chr1;164134817;165776165.17;0.476001345086843
chr1;264408546;267052631.46;9.54065138241276
chr1;188959945;190849544.45;6.53570827096701
chr1;226864374;229133017.74;2.29253542376682
chr1;110228281;111330563.81;2.42376822279766
chr1;108778126;109865907.26;4.72579018212855
chr1;75274659;76027405.59;3.0738713638857
chr1;257250237;259822739.37;5.17860925057903
chr1;140823340;142231573.4;5.3077977639623
chr1;11797107;11915078.07;6.93425501696765
chr1;64813255;65461387.55;6.11642634961754
chr1;273947438;276686912.38;8.44654799206182
chr1;78382390;79166213.9;8.03833059966564
chr1;205608923;207665012.23;2.11655223742127
chr1;149603250;151099282.5;0.464388176333159
chr1;159942112;161541533.12;1.09444939298555
chr1;270774423;273482167.23;7.8745494177565
chr1;85189735;86041632.35;1.71554238302633
chr1;187826421;189704685.21;1.10452830558643
chr1;134053661;135394197.61;4.4549918663688
chr1;196628001;198594281.01;4.00006634416059
chr1;127057498;128328072.98;6.65125831030309
chr1;71894361;72613304.61;8.45746932551265
chr1;239370745;241764452.45;1.78068969398737
chr1;197431526;199405841.26;6.01368869654834
chr1;91476987;92391756.87;2.88678876357153
chr1;147980535;149460340.35;6.46257834043354
chr1;194145615;196087071.15;9.58795322338119
chr1;109278792;110371579.92;4.06058165244758
chr1;23278486;23511270.86;0.510063874535263
chr1;155789083;157346973.83;5.56074706371874
chr1;228644909;230931358.09;8.92314803553745
chr1;268430550;271114855.5;1.44504294963554
chr1;180304784;182107831.84;6.21448359917849
chr1;53998652;54538638.52;4.45213559083641
chr1;205123186;207174417.86;0.224723354913294
chr1;229370352;231664055.52;9.3824329203926
chr1;50388024;50891904.24;0.324444910511374
chr1;211134894;213246242.94;1.15178120788187
chr1;157310294;158883396.94;2.74225088069215
chr1;177078782;178849569.82;4.52573800925165
chr1;169669086;171365776.86;4.58564078435302
chr1;193534008;195469348.08;7.5289744255133
chr1;272833339;275561672.39;2.19769070390612
chr1;173809820;175547918.2;9.52191449468955
chr1;64383673;65027509.73;6.76725042052567
chr1;181732182;183549503.82;0.506918951869011
chr1;69780128;70477929.28;0.61523279407993
chr1;224623778;226870015.78;1.93066647741944
chr1;182200517;184022522.17;8.12132428633049
chr1;116519894;117685092.94;8.23139908723533
chr1;176019411;177779605.11;0.0498630502261221
chr1;4626714;4672981.14;9.31692302459851
chr1;223509036;225744126.36;6.6549164778553
chr1;198380599;200364404.99;6.86433979077265
chr1;192031663;193951979.63;1.23948006425053
chr1;131835898;133154256.98;6.47542469436303
chr1;151248552;152761037.52;6.49421167559922
chr1;282337965;285161344.65;7.50427261926234
chr1;276654018;279420558.18;9.84320119954646
chr1;44509451;44954545.51;7.77511573396623
chr1;229577620;231873396.2;4.4221313833259
chr1;227173528;229445263.28;4.35696047730744
chr1;107558487;108634071.87;0.784145498182625
chr1;152473546;153998281.46;2.10439927643165
chr1;38609934;38996033.34;9.53107602894306
chr1;182673143;184499874.43;1.2019522767514
chr1;66344588;67008033.88;6.46337232086808
chr1;273767038;276504708.38;2.39551360951737
chr1;26646578;26913043.78;0.361647440586239
chr1;248945160;251434611.6;3.73136874986812
chr1;968618;978304.18;4.70893483608961
chr1;84074738;84915485.38;8.4921116172336
chr1;141950740;143370247.4;5.30317109078169
chr1;131819564;133137759.64;1.77823658334091
chr1;34083577;34424412.77;9.52915922738612
chr1;29269388;29562081.88;1.1893635080196
chr1;273554947;276290496.47;0.6526142754592
chr1;256182397;258744220.97;1.61669550696388
chr1;254562439;257108063.39;1.22978226980194
chr1;155722149;157279370.49;5.91955072013661
chr1;145021720;146471937.2;8.68081243475899
chr1;119074701;120265448.01;0.495279869064689
chr1;282178248;285000030.48;8.0804542847909
chr1;78775569;79563324.69;9.57853298168629
chr1;163419059;165053249.59;1.4095352566801
chr1;138929076;140318366.76;7.03093893360347
chr1;257199349;259771342.49;4.6722517721355
chr1;56728594;57295879.94;8.64408497931436
chr1;6705843;6772901.43;0.694408302661032
chr1;76065893;76826551.93;5.17751747975126
chr1;88955800;89845358;4.22487222822383
chr1;241453028;243867558.28;4.08105741254985
chr1;42366979;42790648.79;5.65009680343792
chr1;67685852;68362710.52;3.33615239476785
chr1;121175115;122386866.15;8.09164919657633
chr1;6966864;7036532.64;7.8794302768074
chr1;91826577;92744842.77;0.204588419292122
chr1;238722244;241109466.44;6.6684914380312
chr1;156324674;157887920.74;5.94978426350281
chr1;118192006;119373926.06;8.07789042592049
chr1;205618635;207674821.35;2.13192615192384
chr1;218490692;220675598.92;7.86610307404771
chr1;133169637;134501333.37;6.0667474498041
chr1;273717017;276454187.17;1.18696918943897
chr1;169552007;171247527.07;4.40606617834419
chr1;76183398;76945231.98;1.89040039433166
chr1;89141774;90033191.74;3.71264770394191
chr1;62288146;62911027.46;1.62999485852197
chr1;213508400;215643484;9.8231576778926
chr1;62592111;63218032.11;1.20144372573122
chr1;107834903;108913252.03;5.83215201273561
chr1;94027666;94967942.66;3.55804250808433
chr1;97839327;98817720.27;4.66167893493548
chr1;46193808;46655746.08;8.01374340429902
chr1;83372090;84205810.9;1.93979758303612
chr1;125669836;126926534.36;4.43543755216524
chr1;229227507;231519782.07;9.44052923005074
chr1;211496757;213611724.57;5.82000347785652
chr1;158483007;160067837.07;9.83928035479039
chr1;4742257;4789679.57;9.60120503325015
chr1;66554490;67220034.9;6.80794516345486
chr1;200955424;202964978.24;2.26654786383733
chr1;276445057;279209507.57;3.77523762406781
chr1;126480340;127745143.4;8.78422986948863
chr1;107606751;108682818.51;1.87998376786709
chr1;260511019;263116129.19;9.85033517004922
chr1;84941016;85790426.16;5.36789578152821
chr1;138754770;140142317.7;9.08387518022209
chr1;206034478;208094822.78;7.17892145738006
chr1;181805309;183623362.09;1.91055298782885
chr1;6040525;6100930.25;9.16693249717355
chr1;76070840;76831548.4;9.71895304042846
chr1;112487575;113612450.75;9.33106214739382
chr1;206513357;208578490.57;3.38830086635426
chr1;203303884;205336922.84;4.81483811046928
chr1;97324810;98298058.1;4.4101672898978
chr1;110130467;111231771.67;7.5742342020385
chr1;178865710;180654367.1;1.5072271018289
chr1;116156543;117318108.43;9.95059031061828
chr1;243180062;245611862.62;2.61934160953388
chr1;270740802;273448210.02;7.53102753078565
chr1;40739620;41147016.2;2.53145465161651
chr1;163548886;165184374.86;2.66137222526595
chr1;98524743;99509990.43;3.84831847855821
chr1;258560180;261145781.8;9.45827680639923
chr1;173629924;175366223.24;8.18116043461487
chr1;225827686;228085962.86;9.80460958555341
chr1;108549189;109634680.89;4.29951128317043
chr1;144861598;146310213.98;9.06105703441426
chr1;246305397;248768450.97;1.65690003195778
chr1;275416415;278170579.15;9.86411524703726
chr1;111808027;112926107.27;7.21914399648085
chr1;257610821;260186929.21;9.95397834572941
chr1;63170537;63802242.37;2.2267899592407
chr1;36281787;36644604.87;8.67355680326
chr1;37523422;37898656.22;3.58890518080443
chr1;132382887;133706715.87;6.33405630942434
chr1;79399029;80193019.29;4.62411402491853
chr1;61821841;62440059.41;7.28126765228808
chr1;66941522;67610937.22;4.2026886693202
chr1;98034253;99014595.53;3.03974408423528
chr1;188836480;190724844.8;9.28773354738951
chr1;89369762;90263459.62;9.33579789008945
chr1;161015942;162626101.42;4.35964015545324
chr1;268386338;271070201.38;5.49436501227319
chr1;282417156;285241327.56;4.40374514786527
chr1;68971466;69661180.66;9.3293114611879
chr1;69586811;70282679.11;4.55723034217954
chr1;205734782;207792129.82;5.34730639308691
chr1;109732688;110830014.88;8.4551812405698
chr1;93660292;94596894.92;3.92698032548651
chr1;14549354;14694847.54;2.29383015772328
chr1;278997691;281787667.91;0.712829967960715
chr1;109011990;110102109.9;1.65083354106173
chr1;65819965;66478164.65;5.11098403017968
chr1;221600851;223816859.51;1.01209626765922
chr1;178864502;180653147.02;2.5755805731751
chr1;82724909;83552158.09;8.50645662518218
chr1;148045308;149525761.08;6.90113592660055
chr1;202732827;204760155.27;7.97568874666467
chr1;90290086;91192986.86;4.46553517132998
chr1;215866142;218024803.42;6.54879154870287
chr1;113647098;114783568.98;4.14348520804197
chr1;132860718;134189325.18;6.83914305875078
chr1;281464105;284278746.05;2.68628560239449
chr1;173757124;175494695.24;8.95570369670168
chr1;76062688;76823314.88;5.19301727879793
chr1;145665733;147122390.33;0.95321231521666
chr1;92980113;93909914.13;2.54105255473405
chr1;11606948;11723017.48;7.99436051398516
chr1;215018229;217168411.29;7.08777106832713
chr1;216570470;218736174.7;3.44724596943706
chr1;42410313;42834416.13;0.866527794860303
chr1;156457649;158022225.49;8.65655783331022
chr1;228554825;230840373.25;8.13603773945943
chr1;64086952;64727821.52;0.100778618361801
chr1;13736931;13874300.31;1.24816106399521
chr1;138779300;140167093;9.78708473732695
chr1;73501242;74236254.42;2.58217815309763
chr1;257029809;259600107.09;8.97900794632733
chr1;178868862;180657550.62;8.7994331214577
chr1;218525115;220710366.15;6.61274342099205
chr1;42839712;43268109.12;4.56250494811684
chr1;203912204;205951326.04;0.673583089374006
chr1;256551496;259117010.96;6.52027356671169
chr1;69119740;69810937.4;6.25648688757792
chr1;85957681;86817257.81;0.118801770731807
chr1;25119628;25370824.28;5.58601242257282
chr1;44912958;45362087.58;2.60043038520962
chr1;49478869;49973657.69;9.78115126024932
chr1;252955925;255485484.25;8.66498608142138
chr1;261895278;264514230.78;6.92766799358651
chr1;202226082;204248342.82;5.01191094750539
chr1;32520162;32845363.62;5.16885186545551
chr1;235166050;237517710.5;4.81310332659632
chr1;280894404;283703348.04;0.786866140551865
chr1;114971910;116121629.1;3.04805926047266
chr1;279996103;282796064.03;6.27691767644137
chr1;216166065;218327725.65;7.74665915872902
chr1;194420307;196364510.07;4.56674254499376
chr1;234374339;236718082.39;0.979466971475631
chr1;89227506;90119781.06;6.15518556209281
chr1;257868936;260447625.36;2.15212045004591
chr1;178596152;180382113.52;0.71227757493034
chr1;222509263;224734355.63;6.06912360992283
chr1;209899304;211998297.04;9.85752579988912
chr1;23441138;23675549.38;3.238318155054
chr1;239326368;241719631.68;8.08683349285275
chr1;102920987;103950196.87;2.91116028791294
chr1;63836016;64474376.16;3.40924084419385
chr1;81009979;81820078.79;6.56596692977473
chr1;36295641;36658597.41;8.34305910393596
chr1;270125684;272826940.84;9.252222427167
chr1;178452169;180236690.69;6.67862879810855
chr1;101611040;102627150.4;0.476117245852947
chr1;41149666;41561162.66;8.57781609520316
chr1;158489242;160074134.42;7.60691419243813
chr1;255019609;257569805.09;1.01607352029532
chr1;112316590;113439755.9;2.91960153263062
chr1;64761866;65409484.66;9.24698434770107
chr1;210607457;212713531.57;4.57365088397637
chr1;110961281;112070893.81;2.06666166428477
chr1;229190682;231482588.82;3.54199185501784
chr1;242309477;244732571.77;2.94768088497221
chr1;253317354;255850527.54;7.39752096356824
chr1;117249187;118421678.87;0.872097613755614
chr1;144967354;146417027.54;5.31801532953978
chr1;52812898;53341026.98;0.98988841753453
chr1;108770404;109858108.04;1.90332005964592
chr1;86652895;87519423.95;7.57603806443512
chr1;73768458;74506142.58;7.17076716711745
chr1;157751872;159329390.72;6.74818485043943
chr1;242601389;245027402.89;9.83271820005029
chr1;45746791;46204258.91;6.84123265789822
chr1;32195419;32517373.19;4.96705591678619
chr1;278916922;281706091.22;1.86019491171464
chr1;174588021;176333901.21;9.15302521549165
chr1;14782272;14930094.72;8.81129214772955
chr1;42538828;42964216.28;7.75553546613082
chr1;131812703;133130830.03;8.83822407340631
chr1;250963287;253472919.87;0.433601937256753
chr1;91256486;92169050.86;0.0566883780993521
chr1;122281987;123504806.87;3.92505000112578
chr1;67524350;68199593.5;9.35723712434992
chr1;204636068;206682428.68;0.447529531084001
chr1;76541859;77307277.59;2.74853688431904
chr1;57989512;58569407.12;3.95376733737066
chr1;17460791;17635398.91;9.0164686460048
chr1;257551605;260127121.05;7.23137449473143
chr1;273976732;276716499.32;6.55237087979913
chr1;89764801;90662449.01;5.2338005322963
chr1;173116178;174847339.78;5.51965916529298
chr1;239920859;242320067.59;1.64382753893733
chr1;155072578;156623303.78;0.883472473360598
chr1;92344619;93268065.19;5.7236909144558
chr1;114042209;115182631.09;7.99388840794563
chr1;159713957;161311096.57;2.10515201790258
chr1;32976166;33305927.66;6.64589809952304
chr1;106272415;107335139.15;5.87686386192218
chr1;77290378;78063281.78;5.49206488532946
chr1;227300609;229573615.09;4.93354996899143
chr1;266417603;269081779.03;7.91467439383268
chr1;20412107;20616228.07;4.35886418446898
chr1;86611395;87477508.95;5.0461400905624
chr1;255011437;257561551.37;8.6110418708995
chr1;70699620;71406616.2;6.10585585702211
chr1;191492530;193407455.3;6.33917299099267
chr1;17410512;17584617.12;2.46976089663804
chr1;202542475;204567899.75;6.20985537301749
chr1;280166492;282968156.92;0.0438796100206673
chr1;17102843;17273871.43;0.448416855651885
chr1;200221037;202223247.37;8.87495970120654
chr1;7508223;7583305.23;4.00275200139731
chr1;43317878;43751056.78;2.54788056248799
chr1;116743311;117910744.11;0.845171604305506
chr1;74472343;75217066.43;8.61865624552593
chr1;232954215;235283757.15;7.12990191066638
chr1;179255094;181047644.94;5.32189035089687
chr1;167020927;168691136.27;7.22672527655959
chr1;64000255;64640257.55;1.45790941081941
chr1;208738633;210826019.33;0.544296484440565
chr1;96159196;97120787.96;8.26182126998901
chr1;220687559;222894434.59;1.4307574252598
chr1;19332147;19525468.47;5.60462481807917
chr1;84341108;85184519.08;3.71069926070049
chr1;39067690;39458366.9;6.96243827464059
chr1;69004541;69694586.41;2.46411580825225
chr1;64188441;64830325.41;1.39197953976691
chr1;163570079;165205779.79;1.78535794373602
chr1;197909316;199888409.16;6.97070067981258
chr1;224056751;226297318.51;3.03862637141719
chr1;103555259;104590811.59;5.40184127865359
chr1;5138397;5189780.97;3.52661076001823
chr1;78960513;79750118.13;3.07605708949268
chr1;235132846;237484174.46;5.31150547554717
chr1;231865680;234184336.8;9.76517207687721
chr1;262277100;264899871;0.276847530622035
chr1;276384749;279148596.49;1.46330421790481
chr1;104833944;105882283.44;0.926178495865315
chr1;263721373;266358586.73;6.4302797196433
chr1;107180914;108252723.14;7.02849788824096
chr1;203329959;205363258.59;2.86620999220759
chr1;243613557;246049692.57;5.81968954764307
chr1;69984616;70684462.16;2.62721606064588
chr1;270869138;273577829.38;7.90873886551708
chr1;48939506;49428901.06;4.1475553996861
chr1;111530841;112646149.41;7.33557644765824
chr1;249315108;251808259.08;7.56385425804183
chr1;253077048;255607818.48;4.84926435863599
chr1;208436897;210521265.97;7.5540484325029
chr1;159232786;160825113.86;2.33752441359684
chr1;237688230;240065112.3;0.0498919421806932
chr1;171230786;172943093.86;8.88766308082268
chr1;137013358;138383491.58;4.42360521294177
chr1;36816326;37184489.26;5.44896931387484
chr1;206795307;208863260.07;2.16273308265954
chr1;12231656;12353972.56;5.51174792693928
chr1;115166615;116318281.15;1.97771701263264
chr1;24712980;24960109.8;5.63132198760286
chr1;170866923;172575592.23;8.31490954617038
chr1;149007168;150497239.68;4.92309208260849
chr1;91097173;92008144.73;9.33181924279779
chr1;170310106;172013207.06;7.2239061165601
chr1;260747084;263354554.84;6.984422870446
chr1;110419848;111524046.48;6.19881902355701
chr2;80790833;81598741.33;3.04628418525681
chr2;136063050;137423680.5;9.04824916040525
chr2;167536806;169212174.06;0.737196491099894
chr2;103395195;104429146.95;3.94757061265409
chr2;184052192;185892713.92;2.07376226549968
chr2;124520870;125766078.7;2.23103921627626
chr2;10664180;10770821.8;7.53026179270819
chr2;8394205;8478147.05;2.74749141652137
chr2;66128276;66789558.76;6.56641570385546
chr2;19312443;19505567.43;1.98064384050667
chr2;38930207;39319509.07;5.28832999523729
chr2;150744547;152251992.47;8.46030589425936
chr2;216414087;218578227.87;5.92957065440714
chr2;200026302;202026565.02;2.58388477144763
chr2;116285929;117448788.29;2.19766912749037
chr2;32267218;32589890.18;9.27498865872622
chr2;247793874;250271812.74;5.94142959453166
chr2;9942551;10041976.51;1.74997243098915
chr2;137984423;139364267.23;6.07808037893847
chr2;89114717;90005864.17;7.63778751483187
chr2;179157696;180949272.96;8.23558370582759
