chr;start;end
chr1;140701249;140704059.688126
chr1;56385401;56400544.2505566
chr1;244086277;244102048.461841
chr1;181826960;181832189.110979
chr1;140541852;140548602.20548
chr1;19657247;19661342.0163772
chr1;152048463;152057355.508999
chr1;185774436;185781988.688129
chr1;113467084;113471263.29961
chr1;29277580;29287778.8845601
chr1;164919504;164930918.030404
chr1;182774131;182787512.053981
chr1;192365418;192368271.400647
chr1;218503874;218514333.602219
chr1;129580520;129595751.218086
chr1;229792003;229798159.639406
chr1;98699075;98703471.0480537
chr1;25032396;25047469.392537
chr1;30363589;30378752.5532781
chr1;68853905;68868700.9705516
chr1;111607318;111611986.60801
chr1;27598176;27610405.6266221
chr1;39919327;39924586.9605792
chr1;183617727;183621398.714958
chr1;173541259;173553610.619847
chr1;74204997;74207760.5626466
chr1;135666822;135674112.485817
chr1;213328261;213335966.240072
chr1;64586769;64593511.6239655
chr1;159443777;159447019.351695
chr1;57688518;57694141.9492524
chr1;45355749;45366972.196315
chr1;226953297;226954064.669277
chr1;105821214;105829707.228947
chr1;108404573;108419268.943926
chr1;92770239;92771995.5285254
chr1;23792414;23807241.3486813
chr1;128051685;128063948.650554
chr1;240536679;240545710.143064
chr1;61363614;61369783.1954038
chr1;209822020;209832632.893565
chr1;117328086;117331851.176449
chr1;126156930;126159109.613833
chr1;94914320;94917109.2488546
chr1;98689003;98703597.3177566
chr1;114763958;114776119.783291
chr1;68482695;68488227.6617152
chr1;232747337;232747559.262717
chr1;90434344;90438811.9532301
chr1;126675022;126675202.610274
chr1;60366564;60374800.2773467
chr1;159275635;159278555.324077
chr1;90014823;90021286.9279979
chr1;84283800;84294767.0455225
chr1;216083591;216097239.603308
chr1;135383140;135384791.760136
chr1;22683435;22698925.3135129
chr1;74596868;74602218.9105893
chr1;200834005;200836460.482673
chr1;161155774;161162099.328494
chr1;210905689;210919603.590952
chr1;12675392;12682039.4929428
chr1;9562728;9566253.16781699
chr1;104108032;104116384.961892
chr1;53201189;53206154.8335074
chr1;40815930;40822905.050863
chr1;145800574;145807728.858816
chr1;184378026;184388788.007171
chr1;176755063;176755989.757478
chr1;92295405;92297795.4507978
chr1;226788968;226798795.103489
chr1;40739705;40744954.5932333
chr1;118856162;118862312.125336
chr1;169749808;169762488.248668
chr1;209411471;209419030.963545
chr1;68651702;68665930.7022181
chr1;129596644;129605539.93634
chr1;71258747;71260177.4145872
chr1;142707630;142716186.886773
chr1;70333227;70344315.0234916
chr1;39268004;39270346.1710984
chr1;235256394;235270384.861464
chr1;210672841;210678785.682331
chr1;120348605;120354561.662134
chr1;8066197;8078364.41665808
chr1;38310987;38320245.4578653
chr1;225015858;225030769.378275
chr1;88815179;88824059.9035332
chr2;235430261;235440266.444685
chr2;31508014;31512258.2759115
chr2;7486997;7501705.58504824
chr2;113458105;113467618.140829
chr2;195100798;195105009.047644
chr2;64067988;64072907.1819963
chr2;208679682;208694982.035101
chr2;237178499;237183989.665741
chr2;163988884;163990563.247535
chr2;8960542;8974689.54031513
chr2;218776931;218791311.640378
chr2;95742116;95742402.7585217
chr2;72400664;72409724.4863241
chr2;59436247;59447560.6825598
chr2;190883331;190893341.736463
chr2;132446168;132451507.144597
chr2;191066673;191075986.203116
chr2;191208396;191209403.203459
chr2;75260801;75272266.6269654
chr2;202516700;202519488.64036
chr2;6861659;6871907.81466127
chr2;100889565;100890115.994676
chr2;144327180;144328524.813134
chr2;216622881;216623859.539244
chr2;185045381;185054585.839748
chr2;222912774;222914214.308968
chr2;32293102;32297673.3129238
chr2;44669095;44671523.2825014
chr2;86162093;86167335.1391063
chr2;18926203;18931843.5451866
chr2;158688069;158694859.259933
chr2;210208876;210217063.668197
chr2;63085605;63090620.5212847
chr2;17381344;17393529.8219904
chr2;167428090;167438439.719397
chr2;83084474;83095013.8904426
chr2;102216745;102231808.993494
chr2;172139999;172154094.004663
chr2;12993167;12998800.4519459
chr2;1666477;1674157.13282923
chr2;63769662;63772591.6634918
chr2;205658140;205668935.675225
chr2;20431907;20445157.9859858
chr2;159319984;159330605.770727
chr2;234224809;234233461.769561
chr2;75185830;75191308.3190303
chr2;152190758;152205760.457363
chr2;103080817;103096334.036729
chr2;170677738;170683956.450107
chr2;86043554;86052225.5017638
chr2;97837709;97843103.1237031
chr2;167510084;167517207.404972
chr2;222499582;222501749.232687
chr2;69974590;69978683.4906271
chr2;147885894;147886491.17707
chr2;236838027;236846630.628358
chr2;158501711;158508873.70322
chr2;93762438;93767811.5924901
chr2;26119417;26127124.0324929
chr2;102150870;102160444.592719
chr2;218092682;218099460.237212
chr2;224439841;224442917.887178
chr2;62664969;62670205.2968048
chr2;55296305;55302399.9413388
chr2;106556206;106562126.800698
chr2;108029953;108041648.993594
chr2;17121935;17125938.2888674
chr2;181046424;181046502.748267
chr2;177837051;177845901.72232
chr2;84364207;84376928.3055414
chr2;136005359;136015914.296644
chr2;16171310;16183778.6540119
chr2;8829432;8830283.41727664
chr2;158648445;158652706.821607
chr2;161215753;161216569.783164
chr2;94625641;94629825.0995458
chr2;40203069;40215764.8544323
chr2;204092515;204095017.537489
chr2;431013;436649.976102759
chr2;15190250;15198132.3732946
chr2;209963260;209969000.091287
chr2;63941739;63955918.7098705
chr2;66169268;66181938.140696
chr2;93936605;93949944.2184949
chr2;177602622;177604560.479088
chr2;121593617;121604500.023331
chr2;110389038;110390340.163919
chr2;97114526;97122400.994302
chr2;34509084;34509378.5882815
chr2;41591187;41601096.4576283
chr2;207083244;207097733.077574
chr2;156425067;156428212.947218
chr2;81686550;81690432.547558
chr2;76429283;76435746.6169408
chr2;207332887;207344841.758223
chr2;36822259;36834815.1663617
chr2;95224902;95228626.3228057
chr2;116764568;116769749.40735
chr2;167270895;167283293.262636
chr2;230793380;230805047.55567
chr2;129302691;129311461.967061
chr2;48024144;48027730.8094965
chr2;134023305;134030256.488189
chr2;30188459;30196458.6264823
chr2;169285910;169293244.004774
chr2;169179363;169187033.726854
chr2;30378539;30393639.6822401
chr2;190726890;190740083.899141
chr2;216542400;216550280.915276
chr2;114489039;114502843.842801
chr2;159795852;159797732.670483
chr2;230412272;230417016.782322
chr2;241213085;241223171.598132
chr2;58999916;59006955.8104838
chr2;135176944;135180480.232982
chr2;149208193;149221442.515915
chr2;141823213;141837270.425935
chr2;162074064;162085538.355962
chr2;39006786;39007736.2823546
chr2;131277041;131278418.183247
chr2;229951459;229962435.464463
chr2;57869742;57873175.8475593
chr2;108164966;108177657.179151
chr2;228091231;228094981.043347
chr2;52988963;52997960.6316508
chr2;40670319;40681314.2552751
chr2;188950474;188957839.365798
chr2;84316756;84331688.0081419
chr2;199771326;199782230.360253
chr2;20118322;20119240.6490253
chr2;22224694;22224770.6436376
chr2;119859929;119873158.013581
chr2;11880749;11883135.4264906
chr2;236199286;236202190.135645
chr2;12589978;12605393.7667612
chr2;240167274;240181077.91524
chr2;105344213;105348391.696507
chr2;8549108;8563264.21334789
chr2;6996062;7004378.18923394
chr2;47693842;47699150.9720117
chr2;192763993;192778949.230567
chr2;80626313;80626750.159935
chr2;179634025;179640406.962528
chr2;161058366;161070327.338775
chr2;51695087;51698514.4412328
chr2;107372625;107378881.75568
chr2;6643508;6655181.59963391
chr2;121607330;121614288.607609
chr2;65517619;65526902.0557963
chr2;122173208;122176227.199357
chr2;63970436;63984608.4119561
chr2;175088734;175099232.759407
chr2;106089116;106099485.960995
chr2;232398944;232402138.141073
chr2;192565947;192571470.239213
chr2;57738878;57754136.0959028
chr2;107644453;107646673.738069
chr2;11584656;11597204.616165
chr2;233285857;233285936.975154
chr2;31150494;31151029.2444255
chr2;171402875;171418278.080005
chr2;223139954;223144449.717026
chr2;12149603;12150281.3085556
chr2;238292006;238303700.047243
chr2;77605072;77618627.1995119
chr2;213323224;213327116.354797
chr2;50655089;50656457.3477825
chr2;106555997;106559858.461288
chr2;65309340;65310122.327028
chr2;102464713;102465793.65671
chr2;163613489;163617268.922212
chr2;13341081;13347676.9334396
chr2;180992411;180998869.638957
chr2;116130873;116139345.618291
chr2;122682267;122696160.639589
chr2;200620313;200635821.050834
chr2;92363656;92376176.5357518
chr2;176381761;176395372.01406
chr2;235494445;235495245.636763
chr2;25905202;25915564.9540072
chr2;45476624;45490131.3403188
chr2;17948844;17953898.6878204
chr2;35394168;35408083.577622
chr2;239405517;239420343.985374
chr2;60276524;60284156.6432165
chr2;128462607;128463528.968092
chr2;165151395;165155772.17515
chr2;54199758;54213916.5661254
chr2;112383140;112387998.634586
chr2;120149767;120150757.431217
chr2;50272285;50273674.2159938
chr2;229668557;229668769.33329
chr2;215275477;215279691.812053
chr2;240884072;240898622.361984
chr2;153039429;153052232.683926
chr2;238609597;238613168.195951
chr2;17991805;17996671.6772308
chr2;181221635;181224826.346525
chr2;183795429;183801200.361084
chr2;142350602;142356762.182422
chr2;56208443;56210749.1152586
chr2;130018226;130032316.726396
chr2;224224291;224237106.584421
chr2;131465103;131472683.684359
chr2;166001322;166011946.579471
chr2;77478931;77481202.8356891
chr2;20802318;20817554.2881002
chr2;217186182;217187051.384429
chr2;10713507;10724338.6486341
chr2;170560950;170568424.791237
chr2;222451892;222453294.156696
chr2;14904542;14910054.410101
chr2;208110243;208123671.351535
chr2;155736581;155745949.936883
chr2;58835696;58846227.9859094
chr2;180412826;180413225.570129
chr2;225893134;225908010.16079
chr2;143658015;143666099.997725
chr2;99288562;99302836.2304479
chr2;146649158;146655616.708886
chr2;216677618;216680141.790873
chr2;238943341;238949655.713767
chr2;191500974;191516063.411742
chr2;159804489;159810755.268413
chr2;64649478;64650545.9197178
chr2;1676255;1685477.31165885
chr2;178646468;178655590.060226
chr2;137543316;137552694.561124
chr2;79931064;79931527.8463482
chr2;127530807;127543278.552393
chr2;65122333;65137368.609864
chr2;110849354;110862426.965623
chr2;10289978;10305061.6897537
chr2;213284146;213292078.98384
chr2;128079303;128087570.468643
chr2;49851259;49861833.1606273
chr2;90576290;90581518.6739835
chr2;28605640;28611147.8607635
chr2;179242507;179246978.61882
chr2;119108664;119114001.509243
chr2;7414320;7416783.52525441
chr2;175155603;175156099.488285
chr2;5655088;5663208.35146441
chr2;234645890;234660438.80843
chr2;95993173;95997998.7286895
chr2;132769190;132776775.642732
chr2;25179112;25194476.2939485
chr2;78802188;78815929.7184678
chr2;241530200;241544385.391541
chr2;185860583;185867390.696965
chr2;60821697;60833920.1799245
chr2;235704756;235719277.648755
chr2;238979706;238985676.979709
chr2;71560169;71560537.9957585
chr2;96511643;96514651.0378632
chr2;120196735;120206267.27681
chr2;103194401;103209181.20962
chr2;168920771;168929708.398267
chr2;161858690;161864859.293497
chr2;169795556;169804216.469141
chr2;145206862;145220452.115938
chr2;181372182;181382271.161747
chr2;17337644;17351986.4682056
chr2;20383231;20398462.5073189
chr2;158759979;158769943.382104
chr2;167721157;167726381.701835
chr2;206936295;206937469.623176
chr2;200084708;200089403.700906
chr2;218410788;218422907.212916
chr2;161153986;161155856.449516
chr2;162133279;162136394.465455
chr2;46818874;46830673.6380615
chr2;71768202;71781025.2314684
chr2;16294944;16302757.5621271
chr2;165083554;165095275.258625
chr2;14666936;14677311.725237
chr2;63628147;63630298.3148916
chr2;123612677;123616906.519597
chr2;143328774;143336248.004181
chr2;206251913;206256567.512373
chr2;68154953;68162896.8093393
chr2;32017148;32028068.6741265
chr2;30531517;30535473.4509779
chr2;151958989;151970658.006913
chr2;189068080;189082692.085781
chr2;54880878;54893123.7989979
chr2;196123559;196128785.239534
chr2;90351598;90355592.1240284
chr2;53135795;53138620.6631656
chr2;55831358;55839309.5596913
chr2;150531672;150546747.41868
chr2;21195825;21200540.5652713
chr2;31959435;31961370.299644
chr2;6510136;6516570.54405571
chr2;221115622;221127432.269301
chr2;65905844;65919430.7274353
chr2;160868832;160883651.426449
chr2;129155181;129159447.821233
chr2;81024884;81035821.9521184
chr2;100979877;100987330.417142
chr2;131897443;131912637.450602
chr2;149446927;149449738.308122
chr2;182731397;182731427.008596
chr2;107924768;107931356.604121
chr2;34242328;34253466.7513557
chr2;27690921;27692126.4428393
chr2;132750554;132757194.612964
chr2;150751648;150754114.729247
chr2;214649296;214652241.481001
chr2;38030188;38034951.7953635
chr2;211909021;211919695.488051
chr2;198066962;198079531.954891
chr2;106112473;106123161.694236
chr2;239010291;239017204.656273
chr2;88684407;88684909.1272964
chr2;64323900;64325667.5220726
chr2;78132228;78147366.6959123
chr2;175277295;175288243.346602
chr2;25865682;25870909.0576454
chr2;75725520;75735851.4233227
chr2;46286704;46288032.5234796
chr2;40368429;40372017.0592219
chr2;31387475;31401599.1124024
chr2;148190800;148200545.605072
chr2;165628737;165639905.46538
chr2;192792563;192804235.290158
chr2;236268341;236270339.575376
chr2;61747154;61757762.8193683
chr2;214165128;214172168.512066
chr2;32517136;32532499.5537951
chr2;86838116;86847670.73102
chr2;203583644;203586988.645388
chr2;71732387;71745798.6683237
chr2;177679791;177685707.603117
chr2;44572166;44581442.46304
chr2;138570566;138570784.029124
chr2;167469316;167470323.886844
chr2;104779580;104783200.715967
chr2;102179743;102192879.656268
chr2;13217985;13224214.0190373
chr2;227371842;227386032.418506
chr2;484832;498017.357143173
chr2;26059311;26071243.6245058
chr2;145153555;145160765.577015
chr2;73367118;73379725.7518453
chr2;199878281;199887061.237147
chr2;140332858;140343019.651803
chr2;193745587;193756817.534813
chr2;203697943;203712625.578741
chr2;119788618;119800302.267658
chr2;36150242;36155242.13673
chr2;126184390;126187012.418159
chr2;178076351;178079949.299879
chr2;4577792;4590787.98113885
chr2;179447295;179451663.021954
chr2;226919015;226920084.202812
chr2;152918596;152919241.81093
chr2;163798078;163798462.897302
chr2;199534382;199539605.536623
chr2;113811086;113817278.516163
chr2;88030060;88045321.1479178
chr2;143251241;143264074.175083
chr2;226754329;226764262.575289
chr2;117464133;117464264.735436
chr2;102683186;102695939.187153
chr2;46225126;46228652.7881671
chr2;55219454;55221761.6686394
chr2;114128680;114131811.501635
chr2;240157691;240160208.584176
chr2;232799918;232805758.623142
chr2;11355036;11366968.1833118
chr2;58994530;58995686.440037
chr2;232085357;232087720.048205
chr2;160011229;160011252.92976
chr2;183299835;183305689.906673
chr2;135441780;135448311.553768
chr2;159030005;159045007.100831
chr2;181621205;181627463.58279
chr2;211903380;211907811.837499
chr2;56451269;56451947.8794906
chr2;224857305;224862980.710786
chr2;225059969;225071407.615533
chr2;43514642;43518056.1717179
chr2;166303982;166316163.982308
chr2;96048472;96060951.7321482
chr2;235191521;235198202.34537
chr2;36376298;36390314.6555183
chr2;139116430;139121054.433464
chr2;17474656;17485092.7732654
chr2;56542509;56544788.0792085
chr2;107088118;107102180.984242
chr2;158959496;158969302.539186
chr2;28564039;28575977.0131051
chr2;46290586;46298927.0806552
chr2;149190999;149195232.415895
chr2;181837297;181845012.678375
chr2;234890091;234899640.214212
chr2;240126022;240128747.988505
chr2;31089840;31104628.2615546
chr2;32221321;32225411.8885169
chr2;10842832;10856144.3939597
chr2;140335371;140337064.970217
chr2;3534776;3549603.74658003
chr2;72346894;72354871.4716806
chr2;99055283;99067761.6498802
chr2;57969285;57976415.0298461
chr2;210177987;210192241.386037
chr2;21484004;21497026.6260383
chr2;79967739;79979465.3001668
chr2;123536695;123541640.885364
chr2;107317140;107330180.78885
chr2;171721565;171721797.568515
chr2;17953888;17958788.9040429
chr2;99491597;99495274.6322056
chr2;208711984;208725221.007486
chr2;77846906;77856309.6475879
chr2;14517887;14529699.4946198
chr2;129511084;129520495.755414
chr2;9106216;9111336.77155367
chr2;185276439;185287164.301948
chr2;71156939;71161404.7544773
chr2;114085915;114096305.349209
chr2;186946355;186948419.379879
chr2;4219931;4224320.71692937
chr2;73999431;74001840.6339857
chr2;113303576;113318533.314302
chr2;158380752;158393081.306407
chr2;208597150;208606469.644626
chr2;224270201;224274993.714357
chr2;86989429;86992426.1707742
chr2;114131330;114136033.075884
