chr;start;end;pval
chr1;193427941;195362220.41;5.1972709945403
chr1;110025062;111125312.62;2.6643500616774
chr1;69795389;70493342.89;9.76000707829371
chr1;203980760;206020567.6;7.77713113464415
chr1;171477275;173192047.75;0.97912798402831
chr1;97901623;98880639.23;1.51396812172607
chr1;239597389;241993362.89;4.38148883637041
chr1;97056848;98027416.48;0.16529445303604
chr1;39355607;39749163.07;3.42942839022726
chr1;210262866;212365494.66;0.596014820039272
chr1;71897555;72616530.55;5.61578971100971
chr1;92614771;93540918.71;9.83419853262603
chr1;220246248;222448710.48;7.99804578768089
chr1;230093205;232394137.05;0.0903523410670459
chr1;76856102;77624663.02;4.16510588023812
chr1;141636984;143053353.84;6.28359569469467
chr1;10128336;10229619.36;8.1241085473448
chr1;64480041;65124841.41;5.20869241794571
chr1;136848886;138217374.86;9.25663237925619
chr1;72251953;72974472.53;9.3534952076152
chr1;38063115;38443746.15;8.52670157793909
chr1;88340573;89223978.73;3.94321065628901
chr1;145297615;146750591.15;1.5205285558477
chr1;1545208;1560660.08;9.28079262841493
chr1;34015890;34356048.9;0.569822527468205
chr1;212255057;214377607.57;7.85019718343392
chr1;114141354;115282767.54;7.2623944003135
chr1;175695771;177452728.71;5.75786131201312
chr1;37021055;37391265.55;3.21364974835888
chr1;50772632;51280358.32;1.06562059139833
chr1;49993060;50492990.6;6.03272502077743
chr1;200426869;202431137.69;9.08260665368289
chr1;119304315;120497358.15;0.575185590423644
chr1;124307740;125550817.4;4.83419017633423
chr1;167486115;169160976.15;9.14583670673892
chr1;182865919;184694578.19;5.05281584570184
chr1;233607838;235943916.38;8.34050422534347
chr1;105801450;106859464.5;1.09182761749253
chr1;146872943;148341672.43;7.59315461385995
chr1;233824034;236162274.34;7.13850048836321
chr1;244372048;246815768.48;5.03915851237252
chr1;110390683;111494589.83;8.15982651896775
chr1;130215627;131517783.27;6.94177961209789
chr1;198737487;200724861.87;4.03968560043722
chr1;143681801;145118619.01;5.51988639635965
chr1;202603566;204629601.66;1.56850506085902
chr1;84443769;85288206.69;1.97453267173842
chr1;41926244;42345506.44;8.94075429998338
chr1;165157646;166809222.46;0.75031386455521
chr1;150035327;151535680.27;9.55745750106871
chr1;151559129;153074720.29;2.45012311032042
chr1;192687397;194614270.97;6.85781568987295
chr1;131094775;132405722.75;5.52156520308927
chr1;109335645;110429001.45;5.51519242348149
chr1;102713937;103741076.37;8.04247604915872
chr1;161630330;163246633.3;8.42206364497542
chr1;83297529;84130504.29;0.244076845701784
chr1;67165341;67836994.41;4.21942407498136
chr1;127532632;128807958.32;7.70614088512957
chr1;101388421;102402305.21;9.48814717121422
chr1;213337117;215470488.17;4.97239322867245
chr1;86022689;86882915.89;4.96054923394695
chr1;99471896;100466614.96;9.9924491927959
chr1;73345443;74078897.43;2.82792877638713
chr1;172234411;173956755.11;9.70643189037219
chr1;127323753;128596990.53;1.75194374052808
chr1;125328860;126582148.6;0.431948436889797
chr1;187745723;189623180.23;9.44352492922917
chr1;134758734;136106321.34;7.80648987274617
chr1;791671;799587.71;1.99500956339762
chr1;92604351;93530394.51;4.17130697518587
chr1;39387206;39781078.06;9.96327037224546
chr1;21176949;21388718.49;0.129400449804962
chr1;96338275;97301657.75;0.0545708951540291
chr1;154306396;155849459.96;6.60321193514392
chr1;199046821;201037289.21;6.94664820097387
chr1;232085635;234406491.35;7.02960033202544
chr1;71289762;72002659.62;3.76494315685704
chr1;220935596;223144951.96;4.3960644188337
chr1;60426296;61030558.96;1.393477905076
chr1;36715363;37082516.63;8.70069144060835
chr1;217585455;219761309.55;2.81125476816669
chr1;216931252;219100564.52;2.39222216187045
chr1;30095612;30396568.12;2.07371796481311
chr1;72860259;73588861.59;6.35836788918823
chr1;84425058;85269308.58;8.79389119334519
chr1;34067228;34407900.28;6.86335433274508
chr1;131752717;133070244.17;9.55799218732864
chr1;111482639;112597465.39;8.29480364918709
chr1;96652510;97619035.1;4.6972479345277
chr1;37705136;38082187.36;3.49744783248752
chr1;185824927;187683176.27;5.63292783917859
chr1;55419257;55973449.57;2.53301000222564
chr1;90138146;91039527.46;5.13372953748331
chr1;36600347;36966350.47;0.216113738715649
chr1;32840568;33168973.68;0.258289452176541
chr1;59529977;60125276.77;0.555907799862325
chr1;217844907;220023356.07;9.97485344298184
chr1;149883439;151382273.39;0.82636097446084
chr1;101570821;102586529.21;9.87266120966524
chr1;194781402;196729216.02;5.64923585858196
chr1;192394290;194318232.9;4.38787601189688
chr1;6169751;6231448.51;6.39926076866686
chr1;237493336;239868269.36;0.953012320678681
chr1;141018584;142428769.84;5.96347791608423
chr1;57341743;57915160.43;8.63087560515851
chr1;145748029;147205509.29;2.68057192210108
chr1;7594799;7670746.99;2.27097294991836
chr1;242648528;245075013.28;5.20572860026732
chr1;84071077;84911787.77;4.25966134062037
chr1;19810389;20008492.89;6.89092885702848
chr1;25019889;25270087.89;7.63556867372245
chr1;237189531;239561426.31;6.31142797181383
chr1;246595114;249061065.14;2.78477720916271
chr1;104798760;105846747.6;2.67719944007695
chr1;95070472;96021176.72;1.98771186172962
chr1;45272280;45725002.8;4.49323448352516
chr1;47280287;47753089.87;0.165649903938174
chr1;110955196;112064747.96;7.5747111486271
chr1;190114807;192015955.07;5.67210748558864
chr1;60580746;61186553.46;5.3725054115057
chr1;54619371;55165564.71;1.39648614218459
chr1;198091049;200071959.49;0.222998822573572
chr1;213884679;216023525.79;9.18871087487787
chr1;133093689;134424625.89;0.805480300914496
chr1;215224429;217376673.29;0.562757202424109
chr1;11338801;11452189.01;2.62597274268046
chr1;55817731;56375908.31;4.81615420663729
chr1;66537433;67202807.33;1.77226308500394
chr1;227397668;229671644.68;8.31191470613703
chr1;1365620;1379276.2;6.67418234283105
chr1;87046053;87916513.53;2.32562277000397
chr1;204516827;206561995.27;1.33966823341325
chr1;234302703;236645730.03;5.97590915858746
chr1;111067270;112177942.7;6.57878952100873
chr1;184823489;186671723.89;3.57267623301595
chr1;77019073;77789263.73;3.27405563089997
chr1;28622736;28908963.36;1.63479636190459
chr1;131125925;132437184.25;9.1791943483986
chr1;73134125;73865466.25;4.71487408969551
chr1;162926496;164555760.96;0.294456947594881
chr1;107772578;108850303.78;4.06023033196107
chr1;147598529;149074514.29;4.46276006055996
chr1;158114947;159696096.47;4.32239499874413
chr1;199707240;201704312.4;0.535813686437905
chr1;149264631;150757277.31;9.81299751903862
chr1;192723979;194651218.79;3.33991355495527
chr1;169412825;171106953.25;5.24816284887493
chr1;63574938;64210687.38;9.85404639039189
chr1;222018786;224238973.86;5.96121836220846
chr1;144440815;145885223.15;4.63707074988633
chr1;22679769;22906566.69;8.58800616813824
chr1;21207388;21419461.88;6.59297374077141
chr1;55023890;55574128.9;6.25506209209561
chr1;137149274;138520766.74;9.22023723367602
chr1;35013533;35363668.33;7.14681735029444
chr1;48865607;49354263.07;5.73489401955158
chr1;135041220;136391632.2;2.67705363454297
chr1;221457007;223671577.07;3.79806189564988
chr1;11510896;11626004.96;0.91599894920364
chr1;241398610;243812596.1;2.48899440048263
chr1;139784248;141182090.48;7.51474051969126
chr1;34564734;34910381.34;1.35539728216827
chr1;145876457;147335221.57;2.55791625007987
chr1;114092133;115233054.33;0.0437641306780279
chr1;18877556;19066331.56;7.17310908483341
chr1;167288912;168961801.12;4.0001168451272
chr1;114474871;115619619.71;3.42551995068789
chr1;209367205;211460877.05;5.76626366237178
chr1;222681074;224907884.74;4.45532926125452
chr1;144922120;146371341.2;4.54393809661269
chr1;202147593;204169068.93;2.96506272861734
chr1;166028453;167688737.53;6.36041867313907
chr1;125079222;126330014.22;1.3232276099734
chr1;65364325;66017968.25;8.64183076890186
chr1;161839751;163458148.51;9.11765481112525
chr1;5416350;5470513.5;4.32713689981028
chr1;91186386;92098249.86;9.05881462153047
chr1;87418903;88293092.03;5.06194154731929
chr1;21407471;21621545.71;7.66469713766128
chr1;56256632;56819198.32;9.42403570050374
chr1;92489589;93414484.89;3.69585568318144
chr1;147833634;149311970.34;6.33180027827621
chr1;50799869;51307867.69;9.38492915825918
chr1;62123145;62744376.45;7.00412983540446
chr1;216254109;218416650.09;4.00130205787718
chr1;114842124;115990545.24;3.98342439439148
chr1;236418217;238782399.17;9.37631842214614
chr1;169098683;170789669.83;9.53440386569127
chr1;40767075;41174745.75;1.37109852395952
chr1;160244522;161846967.22;3.25964168412611
chr1;1811681;1829797.81;9.1083143488504
chr1;215770552;217928257.52;3.78798428690061
chr1;232632561;234958886.61;2.52860954962671
chr1;234239592;236581987.92;8.2201738585718
chr1;77863998;78642637.98;0.761272043455392
chr1;60851782;61460299.82;5.67700751591474
chr1;241345258;243758710.58;2.87910893559456
chr1;36358873;36722461.73;1.47143975598738
chr1;90288542;91191427.42;8.09330468531698
chr1;181095529;182906484.29;7.57364348275587
chr1;175329789;177083086.89;4.22183703398332
chr1;91397395;92311368.95;2.2074121190235
chr1;181466171;183280832.71;4.48743741959333
chr1;158956012;160545572.12;4.55354983918369
chr1;89509183;90404274.83;3.68876845110208
chr1;226363560;228627195.6;9.00152801303193
chr1;224572381;226818104.81;4.89697774406523
chr1;201118373;203129556.73;4.35613478999585
chr1;12442102;12566523.02;1.18608685443178
chr1;104147309;105188782.09;9.61309059290215
chr1;112586358;113712221.58;9.43704067263752
chr1;241977518;244397293.18;5.16147075220943
chr1;150955116;152464667.16;2.81589939026162
chr1;45305046;45758096.46;1.22126792557538
chr1;112166307;113287970.07;5.90305637102574
chr1;180473364;182278097.64;3.02234264090657
chr1;281311;284124.11;9.45173795567825
chr1;24653531;24900066.31;9.21411297051236
chr1;196140859;198102267.59;3.1828452879563
chr1;138533544;139918879.44;9.77107622893527
chr1;76315100;77078251;2.65051356516778
chr1;76114393;76875536.93;0.197913150768727
chr1;223058098;225288678.98;0.512731785420328
chr1;223165157;225396808.57;3.90123937278986
chr1;124168487;125410171.87;9.55624826950952
chr1;47402145;47876166.45;1.42463684082031
chr1;174172867;175914595.67;5.25723077356815
chr1;39162785;39554412.85;4.91803254699335
chr1;145822088;147280308.88;8.25312205590308
chr1;160298071;161901051.71;6.68534073513001
chr1;237739030;240116420.3;1.09135845908895
chr1;139282237;140675059.37;1.41656875843182
chr1;68710510;69397615.1;0.142777089495212
chr1;23077798;23308575.98;1.02962408447638
chr1;33709131;34046222.31;8.64432710455731
chr1;66437182;67101553.82;3.0107086035423
chr1;50583276;51089108.76;3.14626961713657
chr1;157019357;158589550.57;1.6776459524408
chr1;80157005;80958575.05;6.48365838918835
chr1;237809262;240187354.62;4.11212108563632
chr1;85573440;86429174.4;2.4628993915394
chr1;161052979;162663508.79;7.47277156915516
chr1;241657919;244074498.19;2.19203722663224
chr1;99629035;100625325.35;0.594381305854768
chr1;138389228;139773120.28;6.5156656363979
chr1;34516922;34862091.22;1.12687684362754
chr1;148540873;150026281.73;4.05290671857074
chr1;64483343;65128176.43;3.32976684207097
chr1;205441923;207496342.23;7.898691277951
chr1;168192258;169874180.58;5.97259551985189
chr1;102069895;103090593.95;7.75394928408787
chr1;70644760;71351207.6;9.59629176650196
chr1;11361493;11475107.93;9.99310658313334
chr1;56865872;57434530.72;8.7641830323264
chr1;212027895;214148173.95;1.68927866732702
chr1;229954278;232253820.78;5.19981129094958
chr1;42553297;42978829.97;5.50863748881966
chr1;168908140;170597221.4;0.998371143359691
chr1;169613030;171309160.3;0.668531409464777
chr1;34537253;34882625.53;8.88402394484729
chr1;231051282;233361794.82;1.22285565361381
chr1;207149945;209221444.45;3.18606815533713
chr1;17176554;17348319.54;2.17419509775937
chr1;218505865;220690923.65;8.09830849524587
chr1;244257289;246699861.89;7.02825408428907
chr1;79699282;80496274.82;1.47034664871171
chr1;196671275;198637987.75;6.33752919733524
chr1;98472547;99457272.47;7.01833250466734
chr1;175564280;177319922.8;2.20544529147446
chr1;76854896;77623444.96;8.87543964199722
chr1;112419198;113543389.98;1.87320213066414
chr1;81942118;82761539.18;5.77082195319235
chr1;115582682;116738508.82;9.48834412265569
chr1;183357112;185190683.12;8.56025295099244
chr1;10248087;10350567.87;0.237781729083508
chr1;203697053;205734023.53;0.0292379851453006
chr1;130005523;131305578.23;7.99867459805682
chr1;62142687;62764113.87;9.93289953330532
chr1;46956072;47425632.72;6.15985941840336
chr1;23534867;23770215.67;1.52283354196697
chr1;196336972;198300341.72;9.84500536927953
chr1;216351963;218515482.63;8.95790769951418
chr1;108895965;109984924.65;5.07307077525184
chr1;211304752;213417799.52;0.165934113319963
chr1;233263288;235595920.88;2.42613278096542
chr1;207628654;209704940.54;0.73541070567444
chr1;168000927;169680936.27;4.82492241775617
chr1;207716528;209793693.28;9.48971043806523
chr1;228722987;231010216.87;9.5012685470283
chr1;69070524;69761229.24;4.57156930817291
chr1;38591118;38977029.18;1.93031236995012
chr1;240576060;242981820.6;9.99963246518746
chr1;204957244;207006816.44;6.31785933859646
chr1;228300440;230583444.4;6.04651193134487
chr1;30089122;30390013.22;0.884271280374378
chr1;86748858;87616346.58;1.59226770279929
chr1;117045260;118215712.6;8.10863446909934
chr1;130831445;132139759.45;0.985948559828103
chr1;201719523;203736718.23;7.04507474787533
chr1;54850964;55399473.64;8.23906396515667
chr1;114395494;115539448.94;8.98238410241902
chr1;3346320;3379783.2;0.730080963112414
chr1;114042107;115182528.07;9.87718945834786
chr1;36455930;36820489.3;9.86716871615499
chr1;156572516;158138241.16;0.375964913982898
chr1;214809565;216957660.65;3.65180182969198
chr1;100064874;101065522.74;8.90383518300951
chr1;165279919;166932718.19;2.9568076855503
chr1;162315488;163938642.88;8.70979752857238
chr1;125704420;126961464.2;8.33188216201961
chr1;72635838;73362196.38;9.92688623722643
chr1;155097355;156648328.55;7.45768576161936
chr1;7232479;7304803.79;8.9649831620045
chr1;31080614;31391420.14;0.596629879437387
chr1;220289554;222492449.54;8.94819766515866
chr1;226085294;228346146.94;2.08150280406699
chr1;61213506;61825641.06;8.74779852339998
chr1;74089281;74830173.81;2.88082957966253
chr1;4266502;4309167.02;8.05718269431964
chr1;226905720;229174777.2;6.3469535112381
chr1;152627268;154153540.68;4.69682509778068
chr1;44809333;45257426.33;0.844792672432959
chr1;107774877;108852625.77;1.16231112275273
chr1;39035639;39425995.39;2.25101148709655
chr1;200328254;202331536.54;4.00735318427905
chr1;104771399;105819112.99;1.01303069619462
chr1;181797429;183615403.29;2.70963057177141
chr1;15234189;15386530.89;6.63880698382855
chr1;102771725;103799442.25;4.56773217301816
chr1;185514494;187369638.94;3.89038031222299
chr1;123544803;124780251.03;8.62668758491054
chr1;83907962;84747041.62;8.92485789954662
chr1;54067443;54608117.43;9.25279464805499
chr1;157465138;159039789.38;3.50265449145809
chr1;213337845;215471223.45;1.40885507222265
chr1;121138308;122349691.08;7.18498256755993
chr1;73799808;74537806.08;2.96512122498825
chr1;16447421;16611895.21;9.19189782114699
chr1;215912471;218071595.71;6.31807239726186
chr1;112903160;114032191.6;5.79716991633177
chr1;78905389;79694442.89;9.79039907455444
chr1;226932401;229201725.01;2.94050651602447
chr1;187202019;189074039.19;4.05912795336917
chr1;210104470;212205514.7;3.98174859583378
chr1;134970578;136320283.78;8.07760078459978
chr1;228442130;230726551.3;1.43683190457523
chr1;60569621;61175317.21;4.08492519287393
chr1;241860935;244279544.35;6.63763924501836
chr1;133480303;134815106.03;6.70063336845487
chr1;56716674;57283840.74;3.00458254758269
chr1;78469387;79254080.87;3.36285133380443
chr1;12592602;12718528.02;3.97403177805245
chr1;209865645;211964301.45;4.29762138053775
chr1;203330894;205364202.94;1.08692408073694
chr1;157004281;158574323.81;5.43004719074816
chr1;65726492;66383756.92;6.26217551063746
chr1;134956699;136306265.99;9.03081646887586
chr1;81757764;82575341.64;1.21917404932901
chr1;188422673;190306899.73;8.20039773592725
chr1;191000368;192910371.68;5.35887729842216
chr1;26367286;26630958.86;7.69896012963727
chr1;85196730;86048697.3;6.11085140379146
chr1;68156944;68838513.44;1.44189133541659
chr1;141533837;142949175.37;3.563762397971
chr2;213010630;215140736.3;0.324422377161682
chr2;78929197;79718488.97;7.43264929158613
chr2;22726599;22953864.99;4.64866764843464
chr2;133023596;134353831.96;2.76686019729823
chr2;15153456;15304990.56;7.80726922675967
chr2;175790892;177548800.92;1.65352976880968
chr2;136063896;137424534.96;8.55402160203084
chr2;17833209;18011541.09;1.66598713491112
chr2;181989922;183809821.22;5.05529519636184
chr2;75346593;76100058.93;0.687290232162923
chr2;111289848;112402746.48;0.710513205267489
chr2;74992738;75742665.38;7.34915120759979
chr2;34359295;34702887.95;4.72693593474105
chr2;46474400;46939144;5.18185801105574
chr2;227364769;229638416.69;9.66455101501197
chr2;74039320;74779713.2;3.18872172851115
chr2;149904036;151403076.36;8.12196014681831
chr2;170481224;172186036.24;0.993383887689561
chr2;83773767;84611504.67;0.119754441548139
chr2;106686749;107753616.49;4.84492075629532
chr2;226678660;228945446.6;0.203662032727152
