chr;start;end
chr1;107376620;107390576.873035
chr1;163939308;163953437.095249
chr1;149266908;149279592.566261
chr1;64379629;64382661.7630446
chr1;84897687;84907929.0707259
chr1;203103916;203105379.432701
chr1;43073999;43082253.9264843
chr1;54825266;54838405.1671524
chr1;78045000;78058942.3450984
chr1;116653505;116658278.72134
chr1;161615759;161624093.938332
chr1;182096851;182102500.077777
chr1;43311790;43319294.8208965
chr1;32563575;32577155.3889093
chr1;13332125;13335725.2061903
chr1;238806632;238808000.678719
chr1;216027851;216037273.123478
chr1;117354127;117366491.29362
chr1;171526501;171526943.49632
chr1;140300780;140310174.682336
chr1;131880791;131889637.008086
chr1;186781725;186796970.924347
chr1;205935204;205944873.269108
chr1;223407166;223420218.032498
chr1;206957210;206959076.772776
chr1;237450296;237464347.876463
chr1;218527279;218539361.067819
chr1;112391265;112393090.124726
chr1;61073257;61074013.5678846
chr1;202335780;202344144.563897
chr1;195400891;195414360.141512
chr1;20546671;20548763.7378614
chr1;226759301;226771576.879315
chr1;147035279;147037152.440487
chr1;203291119;203300394.381146
chr1;123670733;123685822.241857
chr1;28065379;28066198.1364002
chr1;9066462;9069120.48046245
chr1;191252797;191258841.325189
chr1;136567997;136582051.031461
chr1;134970612;134971381.321468
chr1;173904416;173909503.827151
chr1;42850511;42855573.816368
chr1;14389573;14394169.2997975
chr1;191889535;191894405.857286
chr1;189784566;189790814.290255
chr1;112403804;112407047.000064
chr1;32497669;32503857.2371664
chr1;47074120;47077832.5486323
chr1;118323134;118332805.586945
chr1;158245947;158258465.480289
chr1;70845822;70853607.8624122
chr1;17971355;17980126.7462488
chr1;124488210;124491157.289204
chr1;54760080;54775499.4272218
chr1;150483089;150486315.021497
chr1;216134113;216141183.292548
chr1;133875182;133880248.211422
chr1;176122307;176131330.091565
chr1;196880520;196881282.443208
chr1;246467941;246471956.8621
chr1;218140143;218150741.470203
chr1;94670927;94680780.7237418
chr1;13713619;13721245.3907144
chr1;101066567;101077228.260415
chr1;122896034;122898499.754929
chr1;3106964;3110000.34942721
chr1;136237364;136242798.510274
chr1;175295076;175302296.401697
chr1;85647620;85656181.1341723
chr1;10843474;10852993.9161246
chr1;223261268;223273531.516119
chr1;172219588;172223991.447823
chr1;40232880;40241493.8973275
chr1;206344915;206360199.420493
chr1;20186594;20190397.437527
chr1;114923354;114931472.125348
chr1;21256628;21270371.4499323
chr1;109965776;109973300.611169
chr1;107567775;107572282.656273
chr1;68040307;68042186.3759735
chr1;231549639;231555865.91491
chr1;78145750;78150078.9237143
chr1;77471044;77484735.1160801
chr1;178550008;178563394.968131
chr1;226649875;226664588.559546
chr1;226761943;226763091.618093
chr1;54522526;54535363.1507228
chr1;201880762;201892483.384065
chr1;128236164;128246260.014235
chr1;33679928;33686686.5504329
chr1;23399251;23407754.1757187
chr1;88158415;88171245.8387605
chr1;147740796;147742700.307309
chr1;55962650;55975994.6599208
chr1;166103561;166110335.366826
chr1;76517631;76519509.2388801
chr1;185598915;185603957.26532
chr1;210673229;210676881.655466
chr1;117295305;117302606.354859
chr1;182479487;182481720.375687
chr1;138581064;138583636.445302
chr1;97477616;97481594.5435278
chr1;67635413;67644774.3946216
chr1;221709038;221713673.615333
chr1;34841693;34845852.1581407
chr1;176996420;177010202.381054
chr1;90274769;90279149.028631
chr1;99060284;99070619.3898251
chr1;210195148;210209907.008117
chr1;52928554;52935319.0023296
chr1;197975325;197986004.654257
chr1;117567477;117572466.919701
chr1;209991778;210007285.061401
chr1;68149706;68161860.7296709
chr1;115608351;115616466.357628
chr1;154781631;154794899.383487
chr1;20718747;20727325.0067603
chr1;12122947;12137857.6627774
chr1;136460207;136474162.677489
chr1;3907771;3911241.63144055
chr1;239696134;239703455.542231
chr1;130631706;130636729.611341
chr1;101477190;101486061.516723
chr1;105570426;105584380.839577
chr1;9227892;9241282.15973611
chr1;70002520;70007568.680355
chr1;40986659;40988128.996013
chr1;111248630;111249115.555644
chr1;91101334;91103291.5442706
chr1;102100924;102111252.630805
chr1;236570522;236575438.537285
chr1;54079399;54092969.3964518
chr1;69889437;69902210.6907033
chr1;354491;364364.154936975
chr1;62904737;62906986.6781483
chr1;170803835;170810602.905925
chr1;24214577;24222754.9622666
chr1;121841244;121855251.929624
chr1;145866297;145874544.502895
chr1;67695903;67699762.6200188
chr1;22263620;22275409.7358998
chr1;121453484;121456593.771372
chr1;43300989;43303219.8298199
chr1;33296384;33305300.7993023
chr1;236493057;236501036.557181
chr1;236040787;236053379.929404
chr1;9639233;9642512.04093968
chr1;171503569;171516480.808183
chr1;246324911;246331125.03839
chr1;220270200;220276956.091379
chr1;24492319;24497646.278845
chr1;181954362;181967584.008071
chr1;233175433;233180462.43197
chr1;213010157;213025687.301685
chr1;77317588;77320336.2177087
chr1;191489876;191497502.767535
chr1;163436269;163450245.529566
chr1;207016316;207023002.354147
chr1;171679511;171694815.311262
chr1;77847514;77849172.7726408
chr1;42846366;42859995.2859419
chr1;52045218;52059924.2367697
chr1;59970459;59976575.5577783
chr1;115958912;115959553.854164
chr1;176542345;176547612.03626
chr1;54084082;54089032.8638693
chr1;71281308;71294722.5849961
chr1;125932006;125934196.590008
chr1;121666337;121679491.40019
chr1;124237616;124237731.147021
chr1;240614917;240625616.030387
chr1;182034365;182041146.83594
chr1;183054285;183063010.31295
chr1;214899789;214903469.10117
chr1;226680106;226689445.284903
chr1;122463571;122466530.366687
chr1;131265115;131269114.406284
chr1;58996665;58998557.0396879
chr1;114286609;114292292.514847
chr1;154622592;154628609.601231
chr1;150398317;150405452.453333
chr1;124336041;124351249.778846
chr1;135218732;135231802.753872
chr1;239360331;239361553.405764
chr1;132573042;132587522.381513
chr1;71917940;71925337.2198986
chr1;49879695;49885442.9534333
chr1;87838462;87844523.4090318
chr1;77423083;77431476.1131137
chr1;93327012;93329955.0350524
chr1;233348140;233354738.786942
chr1;225094240;225095528.237775
chr1;187408176;187420289.814128
chr1;148288736;148294572.15174
chr1;147912273;147919430.253643
chr1;101391034;101398937.755188
chr1;89882632;89889148.0900099
chr1;209232528;209240166.723713
chr1;219602310;219605301.848619
chr1;133079318;133090047.734216
chr1;188960273;188971273.498446
chr1;26460419;26473290.4155122
chr1;96526393;96529564.3316636
chr1;126896849;126912495.720605
chr1;232602533;232611990.987866
chr1;185422295;185434102.542992
chr1;127825594;127839583.476896
chr1;217647356;217649588.145546
chr1;163168620;163178105.097208
chr1;169360014;169362108.97454
chr1;16765209;16772528.5473175
chr1;70670279;70685298.1680123
chr1;103015474;103026619.868476
chr1;47471109;47486269.2352728
chr1;234178939;234181280.086127
chr1;211027438;211042676.656051
chr1;36130079;36137174.2978534
chr1;124126767;124139215.43651
chr1;216157528;216159296.468091
chr1;209002825;209013336.688752
chr1;87121987;87132556.022771
chr1;229639126;229648725.166428
chr1;238329440;238344835.256974
chr1;101556529;101568514.140838
chr1;23431184;23445751.5757538
chr1;147361072;147361152.975807
chr1;70595576;70601922.9450464
chr1;106391928;106398009.224994
chr1;125827822;125833742.884264
chr1;24963459;24964468.9352148
chr1;54668309;54671014.1160266
chr1;12592772;12594086.99495
chr1;175551561;175555438.838476
chr1;67720063;67730339.1404683
chr1;4767944;4774308.03753387
chr1;144893327;144896803.212013
chr1;245159121;245174612.952806
chr1;142810999;142820428.406222
chr1;114001747;114012178.224564
chr1;414328;419584.784701311
chr1;199787096;199792422.98815
chr1;118090029;118099768.633666
chr1;101886934;101888557.450246
chr1;77852078;77855475.157366
chr1;34867544;34875043.678503
chr1;98203340;98211744.067382
chr1;146769476;146774827.572584
chr1;159013071;159024524.550825
chr1;142875111;142883761.729383
chr1;200342378;200356944.549973
chr1;133560945;133571099.646538
chr1;65074488;65075344.4230629
chr1;172598528;172613207.008742
chr1;174370401;174372649.989601
chr1;110746251;110750363.400305
chr1;82225875;82233268.3773353
chr1;14961441;14976441.3185891
chr1;10054938;10056307.6373085
chr1;32082859;32084955.6329657
chr1;132771351;132773913.056123
chr1;244724368;244737344.281357
chr1;209611391;209623202.189866
chr1;170654893;170661143.609136
chr1;107181984;107187766.88849
chr1;203917277;203924352.341354
chr1;191803847;191816319.716968
chr1;120672913;120673871.650357
chr1;94984178;94995220.6319801
chr1;198668842;198675870.219744
chr1;27445266;27450395.0179588
chr1;59641373;59642909.0508217
chr1;157727277;157729811.801237
chr1;54540129;54555304.013387
chr1;124742437;124744793.734736
chr1;200347719;200352124.951659
chr1;185105524;185112610.651897
chr1;236888653;236892928.522143
chr1;146114246;146115360.209681
chr1;31123227;31130789.5503033
chr1;76147232;76148042.2989637
chr1;64543443;64549409.1192693
chr1;76620464;76623496.421583
chr1;80985417;80988811.909795
chr1;71126462;71132219.7815338
chr1;91472289;91487690.7776422
chr1;162246665;162257158.356705
chr1;159266712;159268682.325572
chr1;228328460;228335224.635902
chr1;107119192;107131076.044954
chr1;223202478;223203907.517437
chr1;90099647;90114696.1318029
chr1;239579416;239585427.733895
chr1;26072421;26085212.3410984
chr1;164903083;164904434.555968
chr1;198075510;198083065.721318
chr1;243682405;243690059.884756
chr1;175847626;175858564.757656
chr1;197945373;197958177.436452
chr1;90200203;90204134.7984622
chr1;8074382;8085453.59603278
chr1;153781416;153792708.684057
chr1;119036885;119037729.042163
chr1;189079364;189084486.345204
chr1;178106148;178121231.421048
chr1;185084881;185085209.679929
chr1;157480255;157489448.729914
chr1;82211304;82211388.6122145
chr1;225640368;225652262.204193
chr1;158922648;158927607.61522
chr1;188272131;188274075.471951
chr1;116106680;116113362.692248
chr1;162243179;162255523.408842
chr1;110423135;110428288.279064
chr1;80067095;80080742.3670618
chr1;95718326;95726219.4984056
chr1;224035376;224048612.760326
chr1;62405516;62410607.3789935
chr1;93326089;93340212.7454021
chr1;118017934;118027260.363046
chr1;14828517;14832332.8109468
chr1;135531182;135542085.832481
chr1;241366971;241370158.533015
chr1;32711726;32715289.0702148
chr1;137214676;137228364.776347
chr1;77907022;77909772.0291949
chr1;105028104;105032535.940575
chr1;19423126;19431318.7384264
chr1;58764231;58774137.7580297
chr1;84582938;84592113.1141813
chr1;141576562;141584481.139482
chr1;189826802;189835748.455481
chr1;107342772;107347747.851056
chr1;74638589;74639914.7373459
chr1;98382163;98383779.9233434
chr1;186717680;186730368.750124
chr1;241800267;241805970.684177
chr1;177259833;177269896.45351
chr1;43331785;43340186.7741729
chr1;16955312;16967974.0557358
chr1;198721129;198736176.4914
chr1;128324752;128337992.528982
chr1;62382619;62397735.0025075
chr1;40386533;40399470.2681471
chr1;86874378;86878388.1932382
chr1;195631110;195643032.728149
chr1;128388936;128394578.20485
chr1;143581538;143588097.132134
chr1;85763810;85775626.0601716
chr1;202895779;202898915.11003
chr1;220061355;220063469.119283
chr1;211814266;211823040.985061
chr1;205138531;205143205.161944
chr1;147441581;147446779.635275
chr1;185894738;185906307.011938
chr1;161476491;161487514.281338
chr1;243147522;243150044.611502
chr1;16852917;16859357.6085351
chr1;118122753;118123966.774168
chr1;154971937;154982357.79928
chr1;1158516;1161197.79945131
chr1;110530619;110545369.696245
chr1;132099162;132103467.969941
chr1;143100398;143116071.123288
chr1;129511747;129527174.468902
chr1;57936914;57940476.4579072
chr1;5384644;5393539.19531774
chr1;82756242;82759424.1183789
chr1;211351513;211353228.835307
chr1;16209451;16215612.6163842
chr1;118673064;118679702.661994
chr1;96191641;96202251.9814267
chr1;81188663;81193655.0001708
chr1;167849527;167851251.531821
chr1;80602454;80606898.3951725
chr1;228914322;228917187.065333
chr1;79131103;79137320.4434728
chr1;33789024;33797365.8766643
chr1;190802268;190810669.161366
chr1;17356795;17365762.7260086
chr1;74278103;74289305.7530493
chr1;175127580;175130592.446091
chr1;189680789;189691811.216315
chr1;138945251;138959324.892257
chr1;79534937;79536024.2139476
chr1;181743412;181746344.439244
chr1;171119458;171129700.428069
chr1;47976913;47977996.4613859
chr1;56017821;56017936.9060588
chr1;60679279;60692814.9389043
chr1;232239973;232248937.934439
chr1;188141271;188152697.905811
chr1;83373008;83380052.8550153
chr1;93594838;93603068.5283617
chr1;141325591;141327627.360201
chr1;28626508;28637238.9094495
chr1;56267528;56276098.336986
chr1;27423955;27432788.7614635
chr1;143576553;143584641.667453
chr1;1649339;1659746.46228998
chr1;119319600;119323718.5642
chr1;163252750;163268382.525152
chr1;113365167;113375065.735302
chr1;116705295;116720334.868072
chr1;68614861;68625544.6017151
chr1;57162552;57177842.6849472
chr1;120767597;120770956.641241
chr1;131646252;131646867.364136
chr1;168498560;168501234.083282
chr1;151282729;151286766.379257
chr1;50105296;50107531.3679329
chr1;223695184;223705154.620207
chr1;148204726;148205018.59728
chr1;76658875;76662601.7176386
chr1;6209674;6210519.47066446
chr1;22694451;22697177.8222497
chr1;203998304;204005249.243002
chr1;158834692;158838651.916083
chr1;83176649;83189945.8092232
chr1;84989093;84995842.0795211
chr1;14284507;14287946.7762268
chr1;107316941;107321697.565184
chr1;52480122;52482540.783976
chr1;154169239;154174078.966427
chr1;74063150;74070640.3477018
chr1;86088649;86092929.3611339
chr1;92114866;92115929.4151646
chr1;198612412;198624059.387982
chr1;137703396;137712748.98302
chr1;73407799;73422915.3937108
chr1;24544202;24549568.0470604
chr1;208419862;208429874.856572
chr1;191431352;191431587.900538
chr1;134351303;134360427.083513
chr1;208388723;208389415.103017
chr1;231296914;231300864.966993
chr1;202960390;202965109.051116
chr1;6092614;6105231.74571286
chr1;104364090;104371440.984862
chr1;7318280;7331171.07656239
chr1;64384261;64393563.8284121
chr1;192768010;192777105.163769
chr1;139524848;139540559.523003
chr1;232184131;232188869.482095
chr1;56309625;56312783.9895693
chr1;229601260;229604687.083942
chr1;53141127;53156891.0990323
chr1;213278930;213287221.352241
chr1;108190818;108193589.998303
chr1;237768911;237770185.431673
chr1;57833126;57845356.4968554
chr1;30785124;30786683.0558686
chr1;231433138;231437561.168472
chr1;103057792;103069646.613157
chr1;73399673;73409758.0774644
chr1;51405960;51407082.1905059
chr1;241508332;241523052.698047
chr1;210578926;210593546.884021
chr1;70839319;70843810.1969745
chr1;167669353;167676050.87734
chr1;40994144;41002926.6971263
chr1;231145758;231160626.073909
chr1;149067403;149078063.855237
chr1;194149963;194164514.303358
chr1;65725534;65730332.1672422
chr1;18185888;18201247.7406856
chr1;106460425;106463523.958511
chr1;141779606;141784291.114211
chr1;132173163;132177832.289596
chr1;79624771;79640233.1482882
chr1;180185279;180193918.866064
chr1;13739957;13747356.9066622
chr1;36742040;36754377.0987876
chr1;159471915;159475485.724145
chr1;152705066;152714192.51367
chr1;173374643;173390270.599281
chr1;22919151;22926792.9807937
chr1;167428900;167433696.452337
chr1;151053633;151057288.20609
chr1;208470561;208478697.735376
chr1;129889850;129897345.830668
chr1;235430612;235438979.207315
chr1;115524237;115527962.355697
chr1;30436749;30440063.571732
chr1;213570080;213581776.186259
chr1;72762315;72771376.4365866
chr1;19634147;19645038.7938918
chr1;156129851;156132180.221524
chr1;7395884;7404911.63703996
chr1;121635162;121635354.469393
chr1;52207518;52217589.053135
chr1;153657945;153664742.989118
chr1;82941674;82952069.2683737
chr1;129365135;129373816.144566
chr1;52521890;52528557.6353999
chr1;11214735;11221231.1203886
chr1;147099011;147111869.311599
chr1;47903525;47909748.8083802
chr1;66590070;66594615.4420242
chr1;115913388;115923933.838136
chr1;188889348;188901533.580476
chr1;99199604;99208113.6566264
chr1;186563781;186563884.133853
chr1;21253802;21260295.2367597
chr1;190018949;190032264.763464
chr1;154753555;154764392.151566
chr1;112988597;112996412.850137
chr1;235308556;235318923.10539
chr1;21037784;21044097.4992535
chr1;58071493;58084669.0560396
chr1;147522143;147534482.145507
chr1;241733998;241736925.974722
chr1;177150833;177160263.042405
chr1;156564833;156576364.805454
chr1;63209536;63212041.1250813
chr1;103136179;103151256.776344
chr1;18764697;18771380.3623386
chr1;48462552;48465442.3895138
chr1;145871110;145879199.387756
chr1;112505619;112511336.17734
