chr;start;end
chr2L;8085918;8089250.82046755
chr2L;2068612;2070048.21927321
chr2L;21548045;21551616.3888261
chr2L;833718;833969.849251864
chr2L;2513579;2518267.68914
chr2L;9802229;9804140.20776325
chr2L;17288762;17290167.1107947
chr2L;13681319;13685695.3755911
chr2L;1615082;1618198.75807465
chr2L;15191490;15193424.8185551
chr2L;2767687;2771319.9729235
chr2L;4701159;4703429.94707533
chr2L;19957886;19961866.5371778
chr2L;5211184;5214739.44795138
chr2L;5495124;5499940.18989717
chr2L;2895667;2897603.87256001
chr2L;1267599;1270321.9133022
chr2L;8608355;8611778.42936568
chr2L;3907907;3911857.56882427
chr2L;20603070;20603247.5410328
chr2L;5336065;5338255.98631647
chr2L;3164527;3166127.30671029
chr2L;14501944;14503766.6678487
chr2L;14310904;14312182.2470813
chr2L;17969856;17974629.8303411
chr2L;12919197;12919886.6317315
chr2L;9768618;9768962.04147534
chr2L;18002003;18006247.2852857
chr2L;16508087;16512057.6046991
chr2L;1691948;1695490.86407068
chr2L;6499400;6499715.60977016
chr2L;5880849;5883855.2113275
chr2L;11181627;11183256.1327475
chr2L;10616560;10619860.0313593
chr2L;14074502;14074937.7036544
chr2L;8107413;8112216.20063703
chr2L;12765650;12768505.8239406
chr2L;1838185;1838918.78520064
chr2L;9768760;9772307.19125893
chr2L;7837128;7837557.58137545
chr2L;10359124;10360852.1585231
chr2L;2909330;2912455.36263551
chr2L;3034264;3036068.3253976
chr2L;16489677;16492178.5980169
chr2L;13216372;13217379.3907685
chr2L;3975820;3976350.8541796
chr2L;11570747;11571978.1133058
chr2L;14509736;14509882.8248135
chr2L;10121414;10125380.23066
chr2L;10005731;10009694.5458572
chr2L;21410191;21410335.5850671
chr2L;20060959;20062442.0695829
chr2L;15366342;15367119.1451296
chr2L;8468999;8469570.47242917
chr2L;3292957;3295426.92100914
chr2L;12018943;12020452.9971294
chr2L;17167327;17169356.8728417
chr2L;4366174;4370739.1733218
chr2L;2527894;2530386.09144543
chr2L;15898158;15900898.9128176
chr2L;10219214;10219864.8083309
chr2L;837205;839581.375065269
chr2L;4961055;4964427.88659248
chr2L;74148;78073.6179573181
chr2L;10133374;10137798.6929531
chr2L;12969965;12972796.1869473
chr2L;23247246;23250460.9096338
chr2L;8865163;8867433.23744595
chr2L;4336835;4337403.59091529
chr2L;13754099;13757546.6490469
chr2L;13105143;13106693.0024793
chr2L;23401799;23404408.1292809
chr2L;7055533;7055864.11863869
chr2L;22416099;22416110.4719699
chr2L;8519913;8521929.80462375
chr2L;16167658;16170358.9561215
chr2L;22211930;22213191.8741179
chr2L;5695695;5699303.95573045
chr2L;1192173;1192832.25035954
chr2L;21949193;21953994.6038414
chr2L;6276205;6277209.40384163
chr2L;12994134;12996975.3760912
chr2L;20848347;20848437.8730002
chr2L;13354937;13358666.3085447
chr2L;4383661;4384320.16405743
chr2L;1360384;1362844.9434265
chr2L;5460636;5465162.23673726
chr2L;9534951;9537891.51677034
chr2L;9224664;9226938.87992593
chr2L;2994698;2996884.43780689
chr2L;9905997;9907454.40824202
chr2L;9704816;9707627.73745034
chr2L;7742976;7746403.91385884
chr2L;4362319;4366876.10791655
chr2L;7698475;7701595.17616998
chr2L;5342300;5345938.12248145
chr2L;22214641;22218632.0471253
chr2L;3085587;3088715.39058862
chr2L;1925519;1925806.29813713
chr2L;6689038;6689169.01156743
chr2L;22282916;22283911.3228308
chr2L;11483893;11487130.59932
chr2L;9975890;9979844.84392304
chr2L;18872496;18874857.4279112
chr2L;19378948;19381569.978308
chr2L;21197818;21201108.9098721
chr2L;13360421;13364134.5382329
chr2L;16193751;16197592.9249336
chr2L;13216522;13219308.9670569
chr2L;19695592;19695785.9311538
chr2L;929602;934136.531246163
chr2L;19359583;19363716.8496587
chr2L;19918262;19920000.382452
chr2L;3787216;3787532.6886154
chr2L;15459540;15461483.113825
chr2L;19423857;19426236.7534643
chr2L;11720979;11724741.4336565
chr2L;20958581;20959823.1104549
chr2L;10745172;10746811.2639649
chr2L;20985738;20990070.7243293
chr2L;19840534;19842852.2562719
chr2L;2109619;2113343.91185864
chr2L;1013341;1017526.61760688
chr2L;1657302;1658493.33591016
chr2L;18837059;18840679.8519028
chr2L;15078179;15082537.4602361
chr2L;3894314;3899009.95431108
chr2L;22468164;22472393.2703635
chr2L;6649977;6654425.55203737
chr2L;3252832;3256615.04025539
chr2L;17289608;17290040.6384301
chr2L;22365250;22368399.4186792
chr2L;12265234;12265300.9486643
chr2L;12084934;12087453.0523522
chr2L;2309285;2312658.98395136
chr2L;205857;208496.799706197
chr2L;14101025;14105386.6335627
chr2L;17444373;17444968.5280088
chr2L;22686174;22689924.4182486
chr2L;22122240;22123678.2313656
chr2L;20976199;20978422.4926001
chr2L;7909027;7910191.89915322
chr2L;17420007;17421885.5982411
chr2L;17624513;17624921.7160113
chr2L;16567176;16569476.7158874
chr2L;130679;133583.151477236
chr2L;11073811;11075830.8613894
chr2L;10341386;10344058.4987707
chr2L;3654400;3656624.62238098
chr2L;23116346;23120870.1436277
chr2L;14499317;14502411.7380822
chr2L;1177584;1181672.09676326
chr2L;17833567;17837223.6770603
chr2L;10284196;10287765.920743
chr2L;13798779;13798898.1533719
chr2L;5874143;5874209.53618789
chr2L;6135139;6139872.87081574
chr2L;3558151;3561703.50890954
chr2L;6772005;6772304.4344233
chr2L;8197232;8199424.45964275
chr2L;13585038;13587040.9800949
chr2L;1352694;1354210.68783259
chr2L;8497258;8499300.73866864
chr2L;12806190;12806293.9413142
chr2L;15888410;15889192.0637944
chr2L;5765157;5765282.89930884
chr2L;22647694;22651978.8650809
chr2L;19875008;19877087.9134764
chr2L;9252153;9255227.76630171
chr2L;4931515;4932378.56556754
chr2R;3675051;3678398.93555203
chr2R;712756;714073.599536771
chr2R;6693641;6697605.03406394
chr2R;11927481;11929261.3886153
chr2R;18234450;18235543.7340024
chr2R;14579349;14580727.8483068
chr2R;18225804;18227360.9003468
chr2R;6529084;6533127.23966784
chr2R;12622315;12626705.6806834
chr2R;5758904;5763530.24438454
chr2R;6146796;6149210.46141097
chr2R;10107714;10108586.7914366
chr2R;22116711;22121339.0248744
chr2R;24699859;24701645.3937917
chr2R;9937842;9939356.10854649
chr2R;23804420;23808231.9961613
chr2R;8931703;8935134.9712135
chr2R;5229106;5233143.36883894
chr2R;22425515;22426025.1244392
chr2R;24260609;24261563.8895247
chr2R;7009622;7011238.2593454
chr2R;6295762;6298217.6268065
chr2R;13431921;13434928.3740774
chr2R;18197500;18198328.4425345
chr2R;7955845;7958752.40132791
chr2R;10419477;10421435.6496915
chr2R;6306202;6306780.27012738
chr2R;12315842;12317481.5358108
chr2R;7655324;7657663.87269204
chr2R;3499157;3499879.69807379
chr2R;2426915;2430896.61633191
chr2R;23046925;23048463.4355185
chr2R;7953087;7955114.47195964
chr2R;14645739;14650193.6291419
chr2R;19678858;19679786.0345865
chr2R;7737832;7740421.20688702
chr2R;4561893;4566309.73989368
chr2R;19603462;19607751.6019072
chr2R;19734739;19738112.1995378
chr2R;6737174;6738771.09478549
chr2R;8108807;8111589.13009695
chr2R;2520360;2520737.28999681
chr2R;19647272;19649471.0936535
chr2R;15691449;15694041.616286
chr2R;12048163;12049952.432595
chr2R;19812845;19814891.2191556
chr2R;10178490;10179984.8780041
chr2R;17803452;17806780.0034843
chr2R;12727446;12730378.7825169
chr2R;14409791;14409902.2765623
chr2R;4489943;4493657.89803641
chr2R;7686519;7689468.23507024
chr2R;24314720;24319305.1195156
chr2R;16522805;16525647.9657929
chr2R;8877776;8878697.02779904
chr2R;13714387;13717197.5291129
chr2R;657859;661082.327557275
chr2R;15727303;15727427.8707104
chr2R;7357147;7357708.80203966
chr2R;598809;599295.690272047
chr2R;14477543;14479380.0057973
chr2R;10996885;10999547.737496
chr2R;8316723;8317496.87774075
chr2R;7555173;7557054.49198567
chr2R;5600300;5601277.17739381
chr2R;2892908;2895973.29848708
chr2R;10232526;10233789.9530237
chr2R;1408860;1411622.65891115
chr2R;19608144;19611656.6347161
chr2R;4296205;4296476.85266425
chr2R;10820955;10825606.622033
chr2R;13067885;13072405.0570432
chr2R;18431905;18436530.3418584
chr2R;4586694;4591254.55158284
chr2R;17303791;17305373.7719913
chr2R;8689131;8693126.81556883
chr2R;23815222;23819499.1610072
chr2R;10201300;10203999.5504433
chr2R;23816165;23816220.9992809
chr2R;2056261;2058292.61349023
chr2R;21768025;21770998.7379209
chr2R;16304687;16308293.6045477
chr2R;22584601;22586684.4040193
chr2R;14124793;14128604.1146326
chr2R;18642157;18645371.3614392
chr2R;9511892;9516802.07215421
chr2R;24360309;24362149.98419
chr2R;3263168;3264427.65305373
chr2R;21745710;21745879.1459308
chr2R;11426845;11427829.3502532
chr2R;21885457;21889741.402118
chr2R;10959065;10961505.8989127
chr2R;4659078;4661803.52917762
chr2R;5245831;5246647.18410945
chr2R;902531;903492.813964104
chr2R;694352;699038.478211395
chr2R;23693832;23693951.876446
chr2R;9552793;9556473.08295829
chr2R;15006307;15008760.281272
chr2R;19736594;19741280.2090738
chr2R;23784894;23788088.8643292
chr2R;5148634;5148829.20373726
chr2R;16414064;16416105.2143259
chr2R;24319708;24320696.2386595
chr2R;12270733;12273177.9630641
chr2R;1023455;1027279.65837704
chr2R;19078317;19082733.2041545
chr2R;25013428;25014547.4634432
chr2R;5529038;5529152.29037454
chr2R;23718449;23718595.0349613
chr2R;285308;285766.625103445
chr2R;16822367;16822922.4727817
chr2R;16244670;16249045.1459015
chr2R;20626428;20627313.2215851
chr2R;5731294;5735385.77370758
chr2R;16476613;16476696.8715952
chr2R;23951543;23953762.8180843
chr2R;1398569;1400455.05024441
chr2R;12674840;12676071.8629646
chr2R;12460985;12465511.4086321
chr2R;6281698;6285910.65093341
chr2R;20309503;20310756.9892694
chr2R;22360178;22362455.3899323
chr2R;8431515;8431831.95490032
chr2R;21092971;21093792.8065816
chr2R;14267753;14272134.8752386
chr2R;17830712;17831064.0670107
chr2R;5650026;5650569.89614792
chr2R;12096277;12097738.1905109
chr2R;8719361;8721208.54605614
chr2R;3542380;3545595.45794946
chr2R;17186360;17189333.8310452
chr2R;15658422;15660141.0316421
chr2R;6261538;6264419.4169421
chr2R;1069283;1070061.14281925
chr2R;16279369;16281745.9367147
chr2R;6458511;6463329.0465111
chr2R;3367650;3367724.87084318
chr2R;25013260;25016801.3179614
chr2R;20699221;20701594.619425
chr2R;17335088;17335278.989012
chr2R;17255955;17259679.0097056
chr2R;4497515;4500940.82304197
chr2R;19723580;19725805.4320083
chr2R;23004545;23009236.7848925
chr2R;12777932;12782412.1262825
chr2R;3582750;3585813.24208182
chr2R;22646150;22646700.0974534
chr2R;5294618;5299021.81771492
chr2R;7100791;7102720.66792932
chr2R;5485364;5487858.54617861
chr2R;14667124;14670789.0974384
chr2R;21388314;21391019.5823576
chr2R;15935341;15936587.6050791
chr2R;23238135;23238979.914939
chr2R;23303619;23303665.031828
chr2R;12390694;12393236.988848
chr2R;16786725;16790875.7193992
chr2R;10188238;10192756.9759947
chr2R;6454823;6455952.26036108
chr2R;1588894;1591353.42878204
chr2R;19600954;19605132.3482472
chr2R;1600408;1600602.98849933
chr2R;86326;87500.515370923
chr2R;4292048;4292164.85182603
chr2R;22698234;22699496.7621153
chr2R;20126491;20130147.2802163
chr2R;13833313;13833644.9044739
chr2R;11277636;11280202.2042823
chr2R;20460463;20463787.2766025
chr2R;14790794;14794744.5823104
chr2R;23336277;23340204.9070034
chr2R;18369974;18373922.9473224
chr2R;7462514;7465101.12270769
chr2R;17858990;17863523.0875282
chr2R;19295257;19295715.4428052
chr2R;11225708;11229698.1783503
chr2R;11696171;11697371.2222104
chr2R;12515359;12516135.3134924
chr2R;20929136;20929908.6524666
chr2R;10885437;10886900.8705144
chr2R;6930111;6930780.06590201
chr2R;6431300;6431886.80071172
chr2R;23920644;23924347.5815495
chr2R;3129516;3130192.00992561
chr2R;14073378;14076524.8122917
chr2R;8811656;8812464.42230208
chr2R;23213543;23215440.4841816
chr2R;24678309;24681883.7962019
chr2R;18603781;18607458.0785348
chr2R;11569022;11573286.8409293
chr2R;14060375;14061585.8845958
chr2R;5891748;5892232.10856546
chr2R;9396695;9400209.81297276
chr2R;14760982;14761066.3087775
chr2R;4161455;4164916.09710645
chr2R;9110815;9114376.06792762
chr2R;15820671;15822686.5080519
chr2R;9012160;9016938.98666227
chr2R;18219864;18223304.2811332
chr2R;7445024;7445166.32345228
chr2R;18727173;18728003.5905712
chr2R;9855010;9858323.06350323
chr2R;21626492;21626566.8148595
chr2R;8688647;8691127.67834553
chr2R;17550079;17554132.052387
chr2R;8190379;8194948.25225732
chr2R;15496275;15497008.0865412
chr2R;10575788;10579041.2816624
chr2R;12733947;12736894.0194295
chr2R;15047943;15051200.0365665
chr2R;24875219;24875413.4550655
chr2R;19422094;19426266.1271608
chr2R;11292975;11295913.4458353
chr2R;13989909;13993337.2312549
chr2R;23563531;23566124.5413738
chr2R;2422029;2423621.07442366
chr2R;5404714;5408664.40858838
chr2R;9674070;9677302.97522315
chr2R;21764973;21765678.6454321
chr2R;5993888;5995737.31565038
chr2R;13956471;13959048.5098373
chr2R;550403;554370.814507027
chr2R;21060439;21064098.8462129
chr2R;16085695;16089890.1553842
chr2R;12891439;12893506.3370434
chr2R;19810895;19812271.7342002
chr2R;8047301;8049512.33103433
chr2R;3525073;3528856.05804953
chr2R;12276227;12277550.3303666
chr2R;611237;613841.525120922
chr2R;7412534;7413172.20787504
chr2R;5492109;5496980.08716026
chr2R;19535750;19538743.0456434
chr2R;4786768;4788883.26218333
chr2R;14726072;14729601.9878006
chr2R;19565286;19570253.7032291
chr2R;13000379;13002324.3954918
chr2R;23312800;23313516.02467
chr2R;15247632;15251247.1695798
chr2R;15005708;15007744.8021907
chr2R;23565822;23567557.4269696
chr2R;12378856;12382038.2799024
chr2R;6258842;6259373.09757326
chr2R;9607453;9608770.2402207
chr2R;19957199;19960066.940112
chr2R;7091532;7092106.62704664
chr2R;9445936;9449735.92974173
chr2R;6711050;6714692.13013135
chr2R;7375502;7376821.11590599
chr2R;14242377;14247232.9384042
chr2R;1122058;1123711.8695158
chr2R;14348497;14350954.2693498
chr2R;878126;878815.560006552
chr2R;8864068;8868982.28884644
chr2R;11222862;11225086.0189541
chr2R;4327886;4329257.64124087
chr2R;15506630;15509432.6288801
chr2R;1071909;1075877.8440315
chr2R;19458706;19463546.2874481
chr2R;4348015;4350707.67686416
chr2R;20040147;20042427.8506961
chr2R;25185490;25188761.4004037
chr2R;11971171;11971303.8719049
chr2R;1931939;1935810.34330196
chr2R;4926483;4930716.20953581
chr2R;23834953;23837655.8996448
chr2R;5070325;5074685.46706011
chr2R;20294270;20296174.6608953
chr2R;17800712;17803269.4036811
chr2R;829309;830412.197333969
chr2R;6144185;6147314.83165047
chr2R;17640917;17645904.8708753
chr2R;7927110;7931235.84320959
chr2R;5581265;5582367.0000282
chr2R;17136567;17136893.4077379
chr2R;24316497;24319199.4540713
chr2R;1153235;1156331.55068293
chr2R;7263480;7266995.18263181
chr2R;22993026;22996517.4801643
chr2R;19058039;19058756.3120606
chr2R;2588931;2591669.28535942
chr2R;5989811;5993757.12410245
chr2R;10779107;10783839.8723492
chr2R;16962573;16965424.6469007
chr2R;18182150;18186271.0443203
chr2R;12386630;12390738.8738129
chr2R;5105278;5108240.36392125
chr2R;24724547;24727991.1047887
chr2R;10327500;10331459.8801976
chr2R;6218672;6223678.88414719
chr2R;23246531;23247453.6034267
chr2R;9764062;9768156.24001162
chr2R;18090997;18092352.1425012
chr2R;12648572;12651246.1655194
chr2R;3040266;3043825.30771512
chr2R;6970205;6972443.21702138
chr2R;6838095;6842454.80059011
chr2R;2177134;2177141.53773096
chr2R;12480148;12480599.8527014
chr2R;8750192;8754406.07904895
chr2R;50598;53839.9445036404
chr2R;10840486;10843632.10927
chr2R;10991888;10995467.5138765
chr2R;19663497;19666216.9736902
chr2R;19051140;19052132.9694366
chr2R;11584654;11586124.578051
chr2R;2676732;2677568.38642233
chr2R;19825473;19828429.9894324
chr2R;24705464;24705481.2295459
chr2R;1888129;1891057.41661602
chr2R;20378663;20380631.2974241
chr2R;5298591;5300449.60467223
chr2R;12108259;12109182.2821411
chr2R;17062295;17066635.7667798
chr2R;22990009;22990139.7217373
chr2R;15522027;15523444.523886
chr2R;2802645;2807372.06539061
chr2R;14566997;14569503.079052
chr2R;10508016;10513003.4225785
chr2R;25278154;25280434.5267035
chr2R;7123088;7123337.18738182
chr2R;17305868;17308364.202246
chr2R;14020575;14020846.6234175
chr2R;14750747;14750938.7373711
chr2R;12947556;12950094.3621422
chr2R;6583987;6586525.69771297
chr2R;14538298;14540013.7825359
chr2R;11099065;11103767.4871371
chr2R;21336239;21339029.9979626
chr2R;9825967;9827976.0577949
chr2R;518521;520479.963168945
chr2R;714759;718051.35394299
chr2R;12154077;12158110.5023351
chr2R;15721180;15724279.4418558
chr2R;23190969;23191632.1464246
chr2R;13308968;13311290.861612
chr2R;16341479;16345954.6488135
chr2R;10364046;10366976.3000299
chr2R;9436012;9438209.18477093
chr2R;19327977;19330935.2666451
chr2R;16646919;16651161.659396
chr2R;24926173;24928029.8264631
chr2R;18038156;18041191.4277451
chr2R;8256046;8260819.57677149
chr2R;21984746;21985542.0815816
chr2R;17232892;17235012.9317901
chr2R;14705941;14706945.6362208
chr2R;9158000;9158034.37235904
chr2R;12849507;12850988.4248421
chr2R;19024444;19028339.0472366
chr2R;510465;511516.532851287
chr2R;16299703;16303091.5605392
chr2R;1019320;1020423.32203629
chr2R;2616403;2618198.38849062
chr2R;917970;918543.28051466
chr2R;12486053;12490621.0227705
chr2R;12336285;12340436.4958005
chr2R;24478744;24479127.7237629
chr2R;8190265;8195260.05698713
chr2R;14028203;14032752.335916
chr2R;11377297;11377634.0850629
chr2R;4939199;4941003.6618856
chr2R;6284443;6288648.48669475
chr2R;12567783;12569462.779405
chr2R;10990625;10995221.0977377
chr2R;18878122;18882623.3811802
chr2R;14347224;14348433.6955513
chr2R;5496343;5497865.27905608
chr2R;25226886;25230201.3077669
chr2R;2400464;2402543.06523101
chr2R;7699177;7701432.31017439
chr2R;20774619;20779313.4910181
chr2R;8948935;8953518.72730311
chr2R;11784929;11789420.353524
chr2R;20652066;20655892.9934573
chr2R;18306616;18306760.1528435
chr2R;6293212;6298002.7809201
chr2R;514500;515900.272307636
chr2R;9395044;9399059.41045825
chr2R;12909080;12912758.803699
chr2R;7811806;7814877.84783014
chr2R;14447621;14448712.8831325
chr2R;14224825;14225792.4827068
chr2R;279092;282993.71139441
chr2R;17669297;17670752.9586355
chr2R;17199884;17202763.7846763
chr2R;8353805;8357850.62064172
chr2R;6862796;6865797.70834601
chr2R;1822206;1826540.33849664
chr2R;2210245;2212253.5438657
chr2R;20578562;20583491.6702423
chr2R;25039451;25043281.1586618
chr2R;14995046;14999849.7200886
chr2R;6847954;6852328.71695702
chr2R;1339710;1341718.00194816
chr2R;6843795;6847328.93533885
chr2R;7936017;7940531.22740238
chr2R;612767;617562.129114748
chr2R;8368559;8372549.44023465
chr2R;8215710;8220140.55985683
chr2R;16017993;16018725.0092568
chr2R;6779668;6780844.91566793
chr2R;15440057;15442922.2328437
chr2R;15045353;15047050.1953037
chr2R;5355528;5359758.70988462
chr2R;12357952;12361571.4498894
chr2R;630914;633823.126767204
chr2R;24643186;24647621.3989941
chr2R;7705228;7708659.1270981
chr2R;12303772;12304192.4849274
chr2R;22829037;22831364.2587514
chr2R;11827209;11830245.3625132
chr2R;18578323;18579442.2652676
chr2R;24128238;24131021.9835976
chr2R;548742;553431.242772337
chr2R;10678387;10683310.2686678
chr2R;11492940;11496829.7831438
chr2R;1286897;1288929.09550536
chr2R;23061979;23062492.3021865
chr2R;9097570;9102571.26356476
chr2R;12321328;12325932.9711917
chr2R;22213234;22214537.2273646
chr2R;15561169;15563441.618844
chr2R;14083182;14086139.6401503
chr2R;6934341;6934515.27214251
chr2R;17164681;17167259.4503107
chr2R;1447144;1449879.25297105
chr2R;22121843;22122251.460958
chr2R;20443110;20446458.3516163
chr2R;23486498;23489802.0236729
chr2R;13694980;13696825.0635726
