chr;start;end
chr1;263141147;263157921.015537
chr1;7537705;7544257.44495055
chr1;258026076;258035773.068382
chr1;237449566;237465933.568486
chr1;78732391;78744648.8587049
chr1;277976137;277977671.192646
chr1;199597781;199601162.672155
chr1;248014195;248021814.724326
chr1;220301001;220308417.949012
chr1;179689038;179691567.672811
chr1;124782575;124792686.25102
chr1;277014707;277029648.478343
chr1;118285286;118292920.503347
chr1;41808805;41809417.3586684
chr1;39133882;39135386.8679336
chr1;138288102;138301604.275686
chr1;181460905;181470518.622882
chr1;284798563;284812695.013635
chr1;57691291;57697947.6230845
chr1;164627354;164636196.520331
chr1;100709247;100714291.581163
chr1;269612348;269615790.891586
chr1;142361923;142369114.612463
chr1;195952665;195957032.297886
chr1;147825778;147826302.244447
chr1;288749836;288757250.346102
chr1;72164673;72179417.062697
chr1;194770222;194785538.663907
chr1;43967843;43974409.7761308
chr1;168074316;168081884.00486
chr1;66046119;66051077.6575315
chr1;283510960;283513422.353785
chr1;138659143;138664141.108643
chr1;67694269;67695276.082191
chr1;22260043;22261889.471603
chr1;112091880;112101420.945984
chr1;144681208;144682416.955175
chr1;269970898;269978490.05744
chr1;138574381;138574922.993965
chr1;114196550;114199614.152284
chr1;99340803;99349408.6181561
chr1;96492615;96500255.9964451
chr1;89412157;89428744.6439912
chr1;142212175;142216131.150307
chr1;96661277;96677419.5695411
chr1;131206642;131222710.089545
chr1;275454868;275457518.674505
chr1;112073072;112088720.748136
chr1;165679762;165688897.319072
chr1;164079695;164092354.883255
chr1;10474089;10475312.5120224
chr1;15122966;15138429.9202353
chr1;74409398;74412865.3612811
chr1;219132247;219132908.826313
chr1;152633997;152645122.588344
chr1;105784683;105791594.397361
chr1;199529462;199536493.249291
chr1;181670286;181684318.141826
chr1;252756609;252772862.701839
chr1;193994630;194003977.065831
chr1;114708888;114719840.136647
chr1;136408283;136420124.60729
chr1;115158939;115164992.425214
chr1;165990619;165995563.022094
chr1;197320555;197337066.11813
chr1;50842541;50849835.9112789
chr1;217556576;217563437.164339
chr1;101153750;101156063.833375
chr1;204607272;204608551.762183
chr1;53463674;53474308.0655402
chr1;38485086;38489388.6469402
chr1;71740475;71757204.2154159
chr1;262807093;262821629.453276
chr1;47176288;47185746.1993621
chr1;173077223;173080742.242398
chr1;138925424;138940938.809665
chr1;139231106;139233856.059057
chr1;178074460;178087835.95093
chr1;283753351;283763868.78107
chr1;65887873;65899814.8664404
chr1;227960126;227976335.469561
chr1;196077953;196091057.082047
chr1;277990651;277992044.565757
chr1;189780747;189783617.000154
chr1;210828135;210842724.024555
chr2;351333;361079.32046313
chr2;186694102;186697727.744943
chr2;220038776;220045115.555284
chr2;137762932;137772601.194962
chr2;114508804;114524935.250472
chr2;106870891;106880055.067951
chr2;6586490;6591829.13347119
chr2;262307698;262310755.616063
chr2;243979774;243986507.396333
chr2;145645674;145656721.934758
chr2;24681186;24689469.1063925
chr2;218520028;218535736.1952
chr2;94281813;94289013.7322733
chr2;136485449;136494189.68613
chr2;131793016;131804370.694916
chr2;219001726;219013192.234343
chr2;115720931;115728579.928762
chr2;242694451;242706450.904735
chr2;118164089;118171613.41664
chr2;137787446;137800313.227124
chr2;118053422;118054843.084549
chr2;74991404;75003131.8966204
chr2;222718708;222730852.320496
chr2;247322268;247329527.475615
chr2;45128544;45130337.9270923
chr2;228435703;228448351.440369
chr2;26058924;26062442.6307661
chr2;130247272;130262005.863717
chr2;201845770;201859588.140259
chr2;93772977;93776442.9231616
chr2;42011571;42028027.1238641
chr2;165024291;165028333.292719
chr2;21791948;21797734.5907241
chr2;58494907;58499637.2765081
chr2;32588241;32599003.9329915
chr2;59239768;59253068.6898619
chr2;266103482;266115920.823109
chr2;182828029;182844407.679263
chr2;151504448;151505785.814738
chr2;181859148;181872924.911644
chr2;230186996;230194472.107327
chr2;125231090;125242383.479878
chr2;213911752;213920394.301451
chr2;270157812;270162110.400968
chr2;177570333;177570854.880499
chr2;108657784;108659589.505932
chr2;45243019;45254925.665017
chr2;108370241;108373704.749635
chr2;196016865;196027826.926064
chr2;41082962;41090930.8123617
chr2;264707560;264709689.268752
chr2;230045804;230057835.857102
chr2;2574522;2587230.1503532
chr2;200137027;200139144.663727
chr2;150192095;150200243.692348
chr2;129027373;129033213.069823
chr2;278989168;278997684.906792
chr2;207194805;207210873.244534
chr2;18372493;18384696.876133
chr2;95872930;95877792.0785661
chr2;216895703;216905032.537949
chr2;117445059;117447651.709811
chr2;35005886;35019987.1130966
chr2;51671953;51680483.8915967
chr2;92173819;92176395.3523928
chr2;32133537;32141358.8407825
chr2;89199319;89206065.1677591
chr2;43814216;43825980.7095999
chr2;247421736;247422670.846159
chr2;145769184;145773490.9058
chr2;21401809;21414925.444228
chr2;12288367;12289916.1366418
chr2;3563997;3580412.57794062
chr2;22544801;22554597.9584323
chr2;32872230;32872821.8438371
chr2;83748175;83755893.2838609
chr2;167552901;167568496.193119
chr2;236996371;237005260.010964
chr2;63703773;63706364.9501527
chr2;262626200;262642228.418442
chr2;123940435;123953901.462826
chr2;154165233;154175375.452704
chr2;155166841;155178551.5196
chr2;15833971;15848265.8491523
chr2;54818670;54832256.5009559
chr2;178852833;178864471.701532
chr2;66005116;66016480.4114
chr2;190944307;190955725.63917
chr2;18589229;18598378.7610242
chr2;155690815;155691530.654238
chr2;201280264;201295879.032885
chr2;247177171;247187547.978817
chr2;110320577;110332704.909387
chr2;166374663;166378745.074511
chr2;51450474;51457060.7656979
chr2;152316460;152332819.516759
chr2;66109279;66111361.539282
chr2;60760368;60762207.5762755
chr2;48810568;48822568.9798288
chr2;125450643;125452614.897365
chr2;149204310;149207021.156564
chr2;175587527;175594665.742474
chr2;107032901;107045462.161304
chr2;256004395;256006209.609341
chr2;271551972;271565349.282365
chr2;262081407;262090615.50448
chr2;268365586;268373729.130589
chr2;273023515;273039350.390889
chr2;156491687;156508503.995931
chr2;231678606;231691336.544483
chr2;35129891;35134862.3762897
chr2;132334094;132336693.57323
chr2;43119964;43133840.8528278
chr2;183477967;183483589.228094
chr2;221424885;221437295.238656
chr2;222100571;222101646.5623
chr2;54482587;54499143.8539255
chr2;184465611;184477795.97125
chr2;219044582;219058271.756232
chr2;27416610;27423053.3489247
chr2;24197311;24206966.3463695
chr2;194711890;194722568.448037
chr2;206636614;206639481.814585
chr2;171571432;171580109.260931
chr2;83472915;83480713.1403667
chr2;151720186;151721722.557949
chr2;200802179;200811628.777753
chr2;147260213;147270459.025244
chr2;37927742;37938606.1859525
chr2;234364706;234370819.221567
chr2;138290170;138302114.931514
chr2;134142427;134154528.416996
chr2;222983910;222999122.147779
chr2;128342072;128344298.434958
chr2;250600166;250611567.17241
chr2;69228040;69241952.3016595
chr2;274965448;274982286.799023
chr2;136577065;136586021.596374
chr2;240403288;240414592.28812
chr2;261476467;261480748.345182
chr2;247525744;247527616.986005
chr2;223763984;223770820.77764
chr2;153360685;153365450.170221
chr2;176718794;176732454.080481
chr2;213157147;213164098.74265
chr2;178958173;178960154.784231
chr2;214344411;214345558.300138
chr2;10518355;10520684.532703
chr2;196142662;196154441.794716
chr2;212445508;212461323.405358
chr2;15574209;15582794.4755717
chr2;242752181;242756902.150932
chr2;248310309;248324089.820765
chr2;237717160;237720552.879151
chr2;118785437;118787264.225921
chr2;142099917;142116436.300692
chr2;271460794;271462855.18259
chr2;214348467;214354418.654922
chr2;164106;174160.833437403
chr2;168312288;168316764.463897
chr2;139384120;139392614.778751
chr2;61669998;61682691.88782
chr2;52492109;52504318.4671324
chr2;186987913;187001878.708108
chr2;224579824;224593118.307932
chr2;203214316;203223661.2725
chr2;83810153;83812036.7666617
chr2;172637819;172647601.534268
chr2;124358569;124365806.086859
chr2;274176069;274178110.622581
chr2;109263363;109264717.839838
chr2;36221078;36235051.5679318
chr2;134300462;134302207.548324
chr2;85512076;85517191.204901
chr2;218713501;218714637.189571
chr2;40714857;40727527.6762604
chr2;172760830;172774911.514457
chr2;121453377;121462549.125105
chr2;217541516;217546595.51832
chr2;247471381;247487210.201596
chr2;207638687;207645536.727877
chr2;46853657;46861241.318969
chr2;222092636;222100774.117673
chr2;210543472;210546603.103792
chr2;188216893;188233615.299146
chr2;274830243;274833760.608416
chr2;51924344;51929555.712368
chr2;41433425;41435111.3367175
chr2;237184371;237192694.16438
chr2;68801842;68806762.922591
chr2;160324038;160339628.562873
chr2;160061923;160065494.376498
chr2;147326560;147327940.759534
chr2;111338991;111354944.517811
chr2;229058788;229071719.592332
chr2;88059393;88073784.05589
chr2;248181317;248193703.590815
chr2;86289073;86303371.704845
chr2;12991613;12995482.8804205
chr2;120566960;120580511.209018
chr2;165768618;165782398.845963
chr2;202317513;202333029.46221
chr2;123824112;123834836.630517
chr2;110517942;110518175.096048
chr2;45251989;45254366.8225221
chr2;31125935;31135694.028308
chr2;76257741;76274353.7481293
chr2;46632614;46648581.4277011
chr2;123343500;123347076.349021
chr2;171085127;171094726.338486
chr2;259656739;259672910.62011
chr2;193509246;193509361.200923
chr2;13024152;13027770.313338
chr2;247112448;247126409.528284
chr2;17069989;17084696.7750694
chr2;16458284;16474105.8313749
chr2;101151717;101157906.96252
chr2;67107562;67123055.7623463
chr2;44273021;44276235.5459711
chr2;181675919;181683429.21454
chr2;5583834;5584193.48726895
chr2;140327481;140338671.384873
chr2;223572214;223575427.260111
chr2;90312359;90325170.9540458
chr2;30667522;30671830.9451497
chr2;60511781;60520504.941042
chr2;158086227;158093233.850374
chr2;190471787;190487718.449774
chr2;226266361;226270933.346319
chr2;13225616;13232727.8300204
chr2;27211667;27221482.4059745
chr2;28219252;28235077.0965531
chr2;32693427;32701133.7194796
chr2;185592648;185597649.100346
chr2;114837195;114846887.515507
chr2;154043737;154059869.451527
chr2;124468762;124485205.417843
chr2;276217637;276228899.325316
chr2;154745124;154749507.285264
chr2;178620720;178627012.592055
chr2;229798606;229814682.677218
chr2;166647318;166647549.626932
chr2;269657453;269670967.112555
chr2;113955522;113956722.391415
chr2;223193800;223199414.563147
chr2;278192899;278200464.128039
chr2;265881600;265888391.474433
chr2;228867154;228880592.973271
chr2;1259137;1264959.05766249
chr2;247181932;247191969.94126
chr2;94395734;94404019.1596352
chr2;180317186;180332615.748842
chr2;9197114;9204332.23399221
chr2;95120326;95128091.745432
chr2;784228;788255.359582624
chr2;182617865;182626956.96331
chr2;21886748;21892897.9248093
chr2;6464089;6478819.25152051
chr2;238907864;238920123.212462
chr2;61558750;61560002.9669694
chr2;79316383;79319676.1255406
chr2;97172370;97184685.5155989
chr2;125407442;125407660.061474
chr2;65078335;65092222.4496781
chr2;252218004;252224853.5716
chr2;174709948;174724831.375779
chr2;273945528;273953291.779869
chr2;93181046;93182879.4156552
chr2;164269749;164282392.643798
chr2;51640607;51652409.2329808
chr2;13975319;13991483.2098348
chr2;176368292;176382523.833948
chr2;62570432;62581112.0255331
chr2;125870206;125877806.040578
chr2;51102073;51111554.0859339
chr2;35587194;35599316.1416489
chr2;96289933;96306762.7814387
chr2;223950716;223967518.11763
chr2;2973532;2983289.80599439
chr2;103386681;103402729.245247
chr2;74155954;74157970.7379438
chr2;212705073;212710724.119665
chr2;109074643;109080282.11274
chr2;211685940;211695121.759425
chr2;206164787;206177418.159956
chr2;126446193;126447107.280436
chr2;188167516;188181337.929952
chr2;203602681;203616503.505993
chr2;134792595;134805485.368592
chr2;143092649;143104893.200959
chr2;26049266;26050235.4388792
chr2;212653013;212659877.787484
chr2;167954712;167970680.923867
chr2;237691466;237702302.292988
chr2;96083552;96097914.1966051
chr2;275803885;275813544.914661
chr2;264297890;264313572.591808
chr2;190267356;190280380.859945
chr2;243545182;243549676.058626
chr2;216484954;216487120.049697
chr2;33135088;33150335.7767579
chr2;139075150;139087608.805543
chr2;240037631;240041912.596835
chr2;57693304;57702358.5921016
chr2;21127631;21140924.5461435
chr2;228192818;228196696.393362
chr2;264391588;264407861.701649
chr2;192212121;192215448.644623
chr2;168120045;168124821.919627
chr2;183234045;183240759.050667
chr2;210615445;210625163.784014
chr2;17912664;17917249.0078433
chr2;180064905;180071132.377697
chr2;35772503;35774071.9329691
chr2;50902261;50904441.9603393
chr2;228147028;228160023.663481
chr2;150171087;150185780.42056
chr2;17475902;17490384.2401522
chr2;124862710;124873078.467998
chr2;34366112;34375227.5357444
chr2;248929379;248942398.407005
chr2;105492495;105508529.101622
chr2;160318923;160333265.959532
chr2;137950104;137963180.772275
chr2;22634240;22635879.2747903
chr2;34735075;34736605.4476433
chr2;209870112;209877869.396013
chr2;8945347;8948566.54643243
chr2;120295771;120299394.117063
chr2;120857848;120872710.661606
chr2;15806712;15812077.5177375
chr2;149933744;149947855.493516
chr2;104553733;104555100.800598
chr2;157673767;157690577.622858
chr2;202017750;202030339.224171
chr2;74734601;74746452.1460174
chr2;234441711;234454381.177655
chr2;143499742;143508921.874795
chr2;182505471;182518848.839811
chr2;242741280;242750868.866908
chr2;97761043;97772888.1134567
chr2;33749586;33755645.0993979
chr2;202413454;202428656.736852
chr2;75124444;75132658.3582209
chr2;137757088;137768493.856198
chr2;194207470;194224278.475312
chr2;212136290;212137944.838204
chr2;86003455;86012060.4430946
chr2;171651109;171652839.850661
chr2;196844688;196850475.793386
chr2;10343238;10343460.8687409
chr2;146450785;146452455.174605
chr2;47555675;47570511.6713976
chr2;170200213;170210719.46198
chr2;70315460;70331465.829487
chr2;172540290;172552291.961567
chr2;223894863;223901883.11923
chr2;37157746;37174132.7599795
chr2;283627338;283641925.651851
chr2;268275046;268281108.66803
chr2;93246812;93255017.0597588
chr2;190050257;190064791.293582
chr2;16250949;16259999.6836693
chr2;123284140;123293801.48871
chr2;274200684;274214329.374712
chr2;270805532;270806165.719842
chr2;45350276;45365953.122346
chr2;48929256;48929565.9956212
chr2;109907314;109918723.992669
chr2;6596518;6610448.25558492
chr2;4473657;4476170.50213368
chr2;114827677;114829770.826941
chr2;258399900;258402230.987895
chr2;129566361;129575252.049488
chr2;212861931;212865067.608076
chr2;247104447;247117915.231728
chr2;31805726;31813817.5053425
chr2;239725988;239732454.589138
chr2;155014322;155016435.399707
chr2;256172729;256187343.866374
chr2;149452991;149454144.990663
chr2;69570033;69571570.0234156
chr2;276782017;276797562.403179
chr2;140541460;140545631.033764
chr2;199989485;200002080.185449
chr2;222756175;222760360.051716
chr2;75437721;75447854.3755513
chr2;139648943;139657506.13485
chr2;153801182;153804091.709966
chr2;61438508;61445061.2077503
chr2;226929813;226939281.349003
chr2;212840733;212856924.133767
chr2;199214681;199223713.314867
chr2;43013418;43023796.1824103
chr2;57342434;57350059.225579
chr2;109903278;109907003.366787
chr2;148788883;148789243.068058
chr2;152500946;152517561.403943
chr2;233875390;233887538.049815
chr2;22326408;22330536.8223977
chr2;56154297;56168148.505382
chr2;272093079;272100579.865276
chr2;276582461;276584474.635993
chr2;236938280;236942493.885689
chr2;208198054;208213355.076131
chr2;24116982;24123503.3759108
chr2;84592293;84595527.3617809
chr2;222852564;222862587.297665
chr2;281390961;281394456.134925
chr2;126235176;126236824.014698
chr2;30663779;30667101.2989284
chr2;194650656;194655788.051832
chr2;235863498;235876868.243033
chr2;110687335;110701211.852741
chr2;146365047;146378263.243231
chr2;79256065;79268324.0088664
chr2;118727492;118730078.831695
chr2;262905807;262910496.959972
chr2;202908073;202921626.769936
chr2;22984377;22994591.6353665
chr2;46441047;46457910.384932
chr2;247736198;247748108.267857
chr2;14787809;14790652.4030956
chr2;204237946;204239998.48403
chr2;125228078;125240807.966705
chr2;34310403;34315053.484724
chr2;265690854;265698817.353003
chr2;255677949;255684747.232259
chr2;260582603;260584271.967933
