chr;start;end
chrI;182697;183024.665348481
chrI;145583;145710.131548789
chrI;7204;7539.55534430043
chrI;105565;105783.082386972
chrI;210222;210251.027319034
chrI;166576;166719.402362813
chrI;24598;24940.9904137447
chrI;145515;145893.842874242
chrI;9692;9899.79463184824
chrI;79510;79948.7640970364
chrI;148827;148957.189777752
chrI;213369;213672.020030472
chrI;139069;139178.042110886
chrI;48950;49029.6521595781
chrI;216154;216178.806311425
chrI;201603;201852.212777608
chrI;171933;172134.539040366
chrI;181735;181885.189451058
chrI;94121;94172.4713604115
chrI;199045;199083.506319956
chrI;94526;94991.760497662
chrI;11140;11215.3241917585
chrI;97764;97941.4359848274
chrI;148864;149285.685561054
chrI;95918;96325.9274515679
chrI;65693;66039.8145216429
chrI;150314;150524.165859169
chrI;38018;38113.5704934996
chrI;8735;8931.33013174758
chrII;338671;338758.663146061
chrII;309796;310515.881992552
chrII;584881;584940.771964483
chrII;460827;461644.947396091
chrII;79422;80221.7989589847
chrII;87991;88546.9949436536
chrII;491524;491754.475844229
chrII;299140;299978.033457714
chrII;331501;332030.307872266
chrII;748504;749380.180892733
chrII;401724;402544.025075036
chrII;495600;496406.47047908
chrII;328804;329291.35694906
chrII;682693;682881.847129605
chrII;447344;448132.781572997
chrII;75107;75209.5461078483
chrII;641462;642078.854396585
chrII;745995;746585.227422609
chrII;251700;252081.880890286
chrII;363195;363767.003448124
chrII;500020;500688.704192104
chrII;25670;25801.6195810942
chrII;517611;518220.607046642
chrII;443071;443568.539262491
chrII;787028;787602.768658898
chrII;482367;482830.102310738
chrII;167306;167878.789614925
chrII;218343;219149.064804017
chrII;46485;47245.1072442488
chrII;94842;95010.7651344687
chrII;706169;706469.448667613
chrII;364386;364389.068308465
chrII;293445;294057.545525893
chrII;27606;28138.1773967735
chrII;710970;711707.504579507
chrII;416843;417265.647239359
chrII;185316;185525.995796382
chrII;331755;332630.94375556
chrII;242101;242876.28043156
chrII;71791;71979.2692925487
chrII;254654;254806.337635765
chrII;148217;148390.024105878
chrII;446091;446190.203957593
chrII;222175;222797.941074761
chrII;395686;396017.341811024
chrII;766484;767064.85638645
chrII;754904;755687.227838438
chrII;804704;805278.764634823
chrII;345737;346592.113281898
chrII;614833;615486.765548762
chrII;633508;633823.75505503
chrII;232976;233460.004423889
chrII;662817;663225.998296635
chrII;658338;658818.018227048
chrII;504885;504888.167928145
chrII;633309;633458.268547721
chrII;99195;100080.508451417
chrII;313003;313756.309804587
chrII;394559;395183.634590205
chrII;336947;337014.087664487
chrII;426151;426303.095568963
chrII;387822;388423.33139465
chrII;175854;176071.40643209
chrII;545421;546215.501766432
chrII;730852;731551.483041379
chrII;782043;782544.339568118
chrII;512408;512916.543322379
chrII;466416;466814.564577426
chrII;311544;312144.895637917
chrII;237075;237698.918417024
chrII;773677;774524.406310439
chrII;523711;524019.897003346
chrII;193;630.423894272762
chrII;465626;466224.066004995
chrII;351933;352687.118294651
chrII;111942;112430.25186183
chrII;238037;238163.716321016
chrII;360267;360789.338091516
chrII;417491;418039.237103322
chrII;388900;389211.451848193
chrII;534435;535244.92498408
chrII;330123;330423.093223567
chrII;81109;81824.2731088867
chrII;152354;152478.63854738
chrII;357254;357255.746642636
chrII;726227;726402.3460268
chrII;688334;689207.872490233
chrII;40732;40765.6519151615
chrII;267454;268141.207471304
chrII;578028;578649.958445099
chrII;286364;286380.830680084
chrII;391117;391954.946727629
chrII;619079;619837.618159821
chrII;664941;665712.725810117
chrII;81275;81463.3496661239
chrII;126875;127364.881152907
chrII;319233;320016.512961537
chrII;432751;433103.322954642
chrII;8337;8572.17726103608
chrII;442308;442687.008465825
chrII;468171;468537.872926873
chrII;243425;243722.765477332
chrII;347318;347808.685412297
chrII;805136;805656.141349006
chrII;48675;48701.2301768199
chrII;772895;773238.485348785
chrII;689447;689575.083815232
chrII;372210;372678.242000217
chrII;775219;775551.1701756
chrII;294549;295202.691033254
chrII;524144;524931.669692139
chrII;547128;547419.334432339
chrII;184821;184848.922629241
chrII;366607;367326.800893568
chrII;247781;248113.096022061
chrII;488149;488473.849910666
chrII;425478;425886.516138328
chrII;646080;646174.55114861
chrII;637731;638024.308957994
chrII;491133;491177.492054998
chrII;632866;633748.646054389
chrII;318767;319174.896520895
chrII;307635;307805.102076917
chrII;506702;507588.331085162
chrII;147567;148245.353523705
chrII;719369;719542.859758133
chrII;540354;540539.99634646
chrII;98910;99031.186830636
chrII;38771;39485.8671631862
chrII;116130;116970.527268311
chrII;590504;591178.594400701
chrII;128416;129009.768925182
chrII;40650;41072.8247882711
chrII;84677;85098.5844903829
chrII;785544;785991.019467125
chrII;427121;427962.214243119
chrII;233418;233904.969607409
chrII;626108;626557.177925706
chrII;502133;502761.629094915
chrII;658111;658323.781516164
chrII;739379;739681.88641936
chrII;253822;254579.840054397
chrII;744216;744746.887920812
chrII;693780;694438.619591715
chrII;753433;754255.814845557
chrII;120556;121103.386846948
chrII;168777;169605.561944192
chrII;69923;70749.0846426725
chrII;487745;488104.362538161
chrII;266512;267150.910182099
chrII;376386;376449.532644333
chrII;34027;34201.784181063
chrII;186678;187193.275428461
chrII;121074;121792.813432539
chrII;702045;702719.649264674
chrII;720116;720344.478605626
chrII;466827;466991.863613473
chrII;649629;650350.350290406
chrII;311954;312736.095447522
chrII;371099;371604.079289019
chrII;65494;65952.5487403584
chrII;222150;222856.888925295
chrII;346213;346258.352202962
chrII;186537;186846.327520761
chrII;46697;46932.8763446012
chrII;320951;321147.210292737
chrII;350045;350067.865322225
chrII;120992;121709.009685457
chrII;503682;503928.959037294
chrII;53119;53181.1597375831
chrII;282745;283112.713234128
chrII;458237;458712.240509241
chrII;300891;301146.096049562
chrII;312013;312041.348215559
chrII;33169;33930.7444423826
chrII;131514;131585.831135248
chrII;757078;757785.328476197
chrII;693217;693589.526758558
chrII;130872;131278.739201963
chrII;219286;219445.945742347
chrII;397548;397685.248081223
chrII;667456;668225.765218813
chrII;177402;178133.054142067
chrII;447712;448606.58764159
chrII;5303;6189.75136350507
chrII;725480;726161.372987722
chrII;680349;680354.705946035
chrII;575258;575341.567833303
chrII;78946;79281.1225814332
chrII;169479;170009.957606003
chrII;325693;326506.824218411
chrII;217455;217873.702548898
chrII;537829;538716.063782957
chrII;422645;422757.299909182
chrII;599092;599426.87053255
chrII;307335;307402.629658598
chrII;351126;352009.626342167
chrII;656073;656147.589730423
chrII;428859;429756.705591718
chrII;645271;645397.00725369
chrII;771318;771642.080589717
chrII;707826;708193.02830999
chrII;734493;734614.760297815
chrII;599394;600135.880591106
chrII;638859;639060.113026238
chrII;183851;184705.47929235
chrII;400214;400699.786031632
chrII;540022;540767.371320757
chrII;595806;596093.860819808
chrII;50726;50906.7991481534
chrII;333093;333167.580652005
chrII;385340;385438.18495022
chrII;261137;261780.452973602
chrII;711948;712453.143602828
chrII;356785;356817.870778979
chrII;426146;426300.641185901
chrII;137736;138445.680892827
chrII;362155;362821.194327199
chrII;513869;514344.564033846
chrII;624532;625022.005168985
chrII;375486;375937.103423198
chrII;278545;279033.550484664
chrII;30684;31029.3816600831
chrII;638303;638612.397605924
chrII;588579;589115.266340424
chrII;446156;446702.794490385
chrII;15388;16174.6549801076
chrII;276940;277829.608736004
chrII;297904;298036.468722166
chrII;14584;15356.2763464112
chrII;328056;328840.628621448
chrII;172520;172861.936479364
chrII;38043;38479.733935107
chrII;76598;76728.5649560623
chrII;184732;185066.257886177
chrII;378500;378818.051147002
chrII;353116;353917.167169581
chrII;604601;605420.237218905
chrII;666281;666642.505979212
chrII;408673;408835.715746486
chrII;128078;128284.371417943
chrII;98214;98405.6888032575
chrII;622413;622516.79930205
chrII;186164;186948.192073589
chrII;237843;238188.778906551
chrII;526440;526544.817013345
chrII;701746;701892.399499821
chrII;391067;391719.431477084
chrII;510229;510286.009579757
chrII;300747;301482.653224005
chrII;759325;759982.079150469
chrII;618730;618844.541729265
chrII;577316;577392.946294794
chrII;68518;68684.2744459619
chrII;218271;219087.617496718
chrII;246322;247107.32495119
chrII;201669;202372.42240329
chrII;637493;638024.904210895
chrII;114051;114722.982143818
chrII;630022;630867.495607499
chrII;702859;703126.284434151
chrII;101127;101517.166567402
chrII;625158;625573.079366386
chrII;812272;812489.164356261
chrII;601512;602120.194392129
chrII;139871;140641.515319482
chrII;135451;135849.849541796
chrII;6747;7569.12983260631
chrII;285274;285418.494667545
chrII;321544;321864.259762905
chrII;216044;216239.853558073
chrII;619803;619941.786391175
chrII;765288;765500.747730607
chrII;578601;578682.761692478
chrII;13095;13379.264755813
chrII;767057;767501.057169072
chrII;661156;661440.892548001
chrII;639581;640348.467806409
chrII;432740;433364.859228517
chrII;595327;595445.617936171
chrII;187352;187832.242500242
chrII;623388;623976.626842589
chrII;9633;9872.43465943272
chrII;805499;806376.640036794
chrII;250395;250980.37279828
chrII;306748;307047.458235244
chrII;8360;8414.65166933865
chrII;466027;466829.834433428
chrII;349777;350444.871886177
chrII;454151;454205.654405315
chrII;598130;598864.806272176
chrII;497863;498021.453714923
chrII;635221;635755.755700132
chrII;291167;291636.387058381
chrII;10862;11016.4206707641
chrII;51651;52263.3074155597
chrII;3344;3728.24995540777
chrII;423704;424077.063535607
chrII;715559;716224.168609326
chrII;244267;244316.732418991
chrII;323058;323104.573075861
chrII;408521;408651.663114427
chrII;181322;181358.999355125
chrII;486369;487212.268694927
chrII;636650;636950.272699693
chrII;149743;150357.565386321
chrII;435914;436025.731866505
chrII;673330;673412.47386195
chrII;198350;198912.434035327
chrII;281173;281221.94005378
chrII;592358;592435.79905115
chrII;371095;371569.639315293
chrII;40683;40810.0864907483
chrII;183898;184509.305900923
chrII;154358;155046.799214778
chrII;42827;42875.9724615855
chrII;461381;461598.830714982
chrII;761012;761611.53358059
chrII;748392;749292.816339621
chrII;3013;3664.31867219573
chrII;543185;543483.033811688
chrII;185658;186310.16954501
chrII;415767;416202.486215797
chrII;192676;193543.683401392
chrII;194147;194745.592311597
chrII;584960;585235.942761245
chrII;132908;133164.358662525
chrII;438688;439397.894331715
chrII;436743;437157.483543609
chrII;729950;730120.325081748
chrII;322177;322800.391064196
chrII;410009;410401.615960747
chrII;694870;694933.342066414
chrII;601563;602000.183349255
chrII;74755;75210.1193806816
chrII;336661;336880.774820934
chrII;432393;433175.222823785
chrII;641355;641594.252799013
chrII;469070;469078.032979249
chrII;683542;683897.031354283
chrII;478291;478891.381509778
chrII;382348;382828.554362462
chrII;415849;416264.386511877
chrII;20819;21408.1391766283
chrII;414940;415476.953601616
chrII;196288;196395.315466137
chrII;381702;382448.402387546
chrII;395150;395630.48396887
chrII;538825;538896.284988358
chrII;48814;48968.8006919837
chrII;314131;314158.426742762
chrII;355807;355876.081630249
chrII;557925;558791.627454878
chrII;771371;772066.711444709
chrII;792672;792716.95482695
chrII;722458;723316.86703604
chrII;314948;315364.819063787
chrII;303701;304347.073069725
chrII;94156;94647.3062300654
chrII;457771;457771.861113355
chrII;108341;109052.081890835
chrII;605245;605660.166051959
chrII;666191;666288.069682513
chrII;177737;178212.71763924
chrII;307874;308772.308408019
chrII;56682;56946.1060256916
chrII;32228;32910.6310363863
chrII;390012;390601.767660841
chrII;614491;614647.57557054
chrII;122490;123347.775801712
chrII;663177;663386.760228443
chrII;111284;112034.273994419
chrII;161023;161793.307926785
chrII;213568;213816.406282977
chrII;118843;119739.952194482
chrII;639089;639990.311335244
chrII;8327;8401.15535312113
chrII;390113;390492.699633095
chrII;342331;342712.568060155
chrII;366904;367661.472384227
chrII;334706;335026.472891893
chrII;174501;175083.127449004
chrII;748088;748190.933664078
chrII;279172;280072.446675051
chrII;615909;616617.690390332
chrII;142085;142089.265792559
chrII;71620;71721.1069577658
chrII;708756;709086.824657375
chrII;179310;179846.09807947
chrII;229489;229676.048907804
chrII;768911;769679.404277838
chrII;122728;123041.206614563
chrII;498994;499862.485157231
chrII;795667;796409.322420274
chrII;551111;551369.379633427
chrII;206153;206380.903673143
chrII;275643;276105.240477853
chrII;465420;465959.910677148
chrII;448454;448871.706905136
chrII;98579;99303.7768244543
chrII;739033;739147.449999636
chrII;85406;85773.112659979
chrII;528985;529677.799049718
chrII;571283;572176.057091514
chrII;702394;703218.877203372
chrII;607840;608407.027895374
chrII;147591;148439.115063667
chrII;290281;290563.197576289
chrII;677352;677533.398367017
chrII;239538;240034.108985067
chrII;788110;788754.237161539
chrII;75328;76181.8515629398
chrII;805416;805506.694432241
chrII;199065;199783.680889395
chrII;417023;417371.164295147
chrII;345818;346447.599335734
chrII;751048;751193.424472985
chrII;185394;185756.576704742
chrII;30598;30683.5391526739
chrII;7035;7476.9917855373
chrII;511436;511921.006746868
chrII;417439;418149.498161909
chrII;509879;510093.052454423
chrII;537425;537955.172646467
chrII;217492;218351.078013578
chrII;362353;363212.196365172
chrII;345871;346592.361598169
chrII;324341;324512.607205154
chrII;25901;26697.1562863954
chrII;526090;526135.278805906
chrII;808142;808696.46023366
chrII;302723;303007.572130369
chrII;713145;713396.901773659
chrII;300717;301354.357268448
chrII;540980;541169.543260726
chrII;697237;697436.717796645
chrII;627004;627880.683422945
chrII;233389;233830.767304694
chrII;372926;373118.814258597
chrII;114469;114798.872926124
chrII;279599;279733.358664357
chrII;767585;767797.90759257
chrII;24115;24844.6844520999
chrII;49575;50020.2177463571
chrII;730990;731559.405824965
chrII;133902;134412.395287182
chrII;523629;523679.568548062
chrII;587421;587869.130972366
chrII;582835;583723.55258541
chrII;156381;157209.540784731
chrII;699348;699398.921838768
chrII;619926;620463.542872621
chrII;655438;655482.67104024
chrII;146052;146319.022488849
chrII;503160;503210.85311204
chrII;398861;399539.153943373
chrII;809845;809964.455723499
chrII;490582;491194.615624283
chrII;95237;95301.2487343693
chrII;43;403.446587900549
chrII;419601;420259.223850023
chrII;18064;18329.5790936052
chrII;808411;808551.779037764
chrII;395876;396291.294935518
chrII;45728;46104.3449657118
chrII;382142;382479.822565286
chrII;74001;74637.1059676567
chrII;21147;21682.7414575536
chrII;488404;488831.891885257
chrII;160662;160806.538318027
chrII;449313;449738.653480157
chrII;11413;12178.90165652
chrII;119882;120447.166687125
chrII;332731;333330.611310571
chrII;596846;597622.200821597
chrII;358609;359003.479765769
chrII;678580;678778.877028529
chrII;343895;344775.038737631
chrII;172786;173080.458506342
chrII;289582;289756.622711654
chrII;145104;145255.264740308
chrII;795992;796564.307419454
chrII;436639;437385.814778779
chrII;464428;464570.108203959
chrII;560946;561172.298737733
chrII;635553;636253.537441335
chrII;46087;46779.6637433022
chrII;675491;676362.277978877
chrII;563259;563516.454762863
chrII;390988;391367.939100813
chrII;696443;697178.339265344
chrII;394097;394416.134227361
chrII;806118;806273.888813039
chrII;389244;389254.234734111
chrII;647717;647780.650820611
chrII;580753;580937.984312666
chrII;484223;484327.474676622
chrII;709693;710504.858253416
chrII;747030;747619.470215457
chrII;443685;444315.977533451
chrII;230846;230888.2922832
chrII;365105;365727.33599867
chrII;126863;127286.122033774
chrII;412742;413134.606908574
chrII;640093;640105.400855776
chrII;310986;311832.981928446
chrII;604385;605122.493835273
chrII;470346;470468.443286341
chrII;385762;385905.569309877
chrII;170820;171506.68060642
chrII;404289;404984.206364544
chrII;671629;672451.179429548
chrII;798495;799210.655132905
chrII;376547;377001.103163455
chrII;324549;325219.448064121
chrII;741438;742232.761509474
chrII;701930;702827.581466671
chrII;792775;792940.698568244
chrII;106991;107438.01677335
chrII;478921;479449.872011183
chrII;773554;773950.889627399
chrII;186805;187438.873926415
chrII;289601;290007.033517286
chrII;31534;31853.9955689415
chrII;443460;444089.046639591
chrII;802325;802803.354543213
chrII;343755;344083.038040438
chrII;315187;315550.501906831
chrII;210520;211143.2749283
chrII;480141;480983.516835851
chrII;126384;127268.761752504
chrII;250094;250770.582442678
chrII;811726;811729.371314824
chrII;41674;42162.9324110518
chrII;175051;175884.430211658
chrII;250030;250485.177530934
chrII;63524;64373.9645740484
chrII;248348;249155.937802935
chrII;440020;440244.489092272
chrII;319295;319944.382003833
chrII;506582;507034.649345005
chrII;11364;11717.4194394155
chrII;549456;549615.779588751
chrII;77966;78153.785816958
chrII;53088;53828.6789118216
chrII;634267;634524.501999865
chrII;370715;371199.149494449
chrII;656591;656598.463804473
chrII;129960;130363.303944957
chrII;541437;541543.373100318
chrII;137322;138215.975160245
chrII;810659;810751.566995284
chrII;233463;233531.689483895
chrII;552066;552300.636799836
chrII;732177;732336.003910663
chrII;20380;20428.8911977839
chrII;335032;335570.718486542
chrII;228238;229079.5862143
