chr;start;end;pval
chrI;144019;145459.19;4.79978026356548
chrI;66878;67546.78;6.88845282886177
chrI;121309;122522.09;7.8861700813286
chrI;67637;68313.37;3.30021183937788
chrI;194764;196711.64;7.55995599320158
chrI;127467;128741.67;8.33609435707331
chrI;5263;5315.63;3.52841249899939
chrI;214171;216312.71;6.96865331847221
chrI;131677;132993.77;9.66727838618681
chrI;183709;185546.09;0.156926463823766
chrI;117903;119082.03;6.06327445944771
chrI;660;666.6;7.25622534519061
chrI;149672;151168.72;1.24524177983403
chrI;114800;115948;8.30965890083462
chrI;134003;135343.03;0.118768773972988
chrI;80349;81152.49;1.23116062255576
chrI;209207;211299.07;0.0307207950390875
chrI;12314;12437.14;3.03909778129309
chrI;225188;227439.88;0.233314349316061
chrI;163305;164938.05;9.36125133419409
chrI;39846;40244.46;4.47540631983429
chrI;110510;111615.1;5.1757606305182
chrI;123461;124695.61;4.94330344488844
chrI;160510;162115.1;7.93067748425528
chrI;217648;219824.48;5.77421070775017
chrI;84224;85066.24;3.40784187894315
chrI;183457;185291.57;8.09929989045486
chrI;183308;185141.08;1.26055079512298
chrI;218380;220563.8;3.91433020588011
chrI;13258;13390.58;7.1585733233951
chrI;189419;191313.19;3.04162784246728
chrI;170542;172247.42;1.4584941463545
chrI;17929;18108.29;7.78170011471957
chrI;191977;193896.77;4.99587419675663
chrI;181838;183656.38;7.86567456554622
chrI;11097;11207.97;6.28955343738198
chrI;97427;98401.27;8.21796085918322
chrI;155972;157531.72;3.54156385641545
chrI;172978;174707.78;1.37866497738287
chrI;187191;189062.91;2.70192651776597
chrI;65653;66309.53;3.32923852372915
chrI;62022;62642.22;1.11274428665638
chrI;141904;143323.04;2.92759738629684
chrI;153638;155174.38;9.71824144246057
chrI;114657;115803.57;8.01288675051183
chrI;132357;133680.57;0.00473441556096077
chrI;66752;67419.52;6.45909731509164
chrI;170495;172199.95;2.19933467684314
chrI;122366;123589.66;5.45502710854635
chrI;115505;116660.05;1.73800973687321
chrI;133563;134898.63;8.83896584622562
chrI;37985;38364.85;7.59779559914023
chrI;112670;113796.7;4.2636156314984
chrI;114219;115361.19;0.637733496259898
chrI;109406;110500.06;5.19121136283502
chrI;21943;22162.43;9.04073753627017
chrI;150119;151620.19;4.9908128939569
chrI;30680;30986.8;4.58710175473243
chrI;82275;83097.75;9.82239191886038
chrI;217272;219444.72;7.13679870823398
chrI;177959;179738.59;0.394908548332751
chrI;111107;112218.07;7.02396191423759
chrI;129407;130701.07;6.99672919465229
chrI;103277;104309.77;4.34986216016114
chrI;1171;1182.71;4.77172427577898
chrI;224684;226930.84;8.05355726974085
chrI;219759;221956.59;2.0527425291948
chrI;65403;66057.03;2.59997439337894
chrI;151110;152621.1;3.35618969984353
chrI;69457;70151.57;4.72816814901307
chrI;46716;47183.16;7.22510561579838
chrI;205256;207308.56;1.27306449692696
chrI;157396;158969.96;8.06625981116667
chrI;49315;49808.15;5.32761457376182
chrI;189554;191449.54;9.38532667700201
chrI;187816;189694.16;8.34618806373328
chrI;51759;52276.59;7.60017263237387
chrI;52777;53304.77;5.4763104673475
chrI;65663;66319.63;0.606551638338715
chrI;86050;86910.5;7.19471384771168
chrI;2021;2041.21;0.400776048190892
chrI;174367;176110.67;5.57654833653942
chrI;26965;27234.65;2.30585936689749
chrI;174074;175814.74;5.14722796855494
chrI;184791;186638.91;5.50389991840348
chrI;227129;229400.29;2.61485392227769
chrI;157014;158584.14;5.97170085413382
chrI;104352;105395.52;6.7046780185774
chrI;193223;195155.23;5.34779384965077
chrI;206711;208778.11;4.73672580206767
chrI;115956;117115.56;9.59588046651334
chrI;54951;55500.51;8.07052112417296
chrI;108634;109720.34;3.71987254591659
chrI;68494;69178.94;9.16123307310045
chrI;125677;126933.77;3.24164402205497
chrI;179623;181419.23;0.0706243887543678
chrI;61128;61739.28;2.24539613816887
chrI;2380;2403.8;4.91674045566469
chrI;214287;216429.87;4.08725815825164
chrI;2564;2589.64;0.415249522775412
chrI;182466;184290.66;3.83245807606727
chrI;70616;71322.16;5.06571822799742
chrI;160511;162116.11;5.05432839971036
chrI;203939;205978.39;7.29682381963357
chrI;146972;148441.72;6.53808670584112
chrI;97945;98924.45;6.52607165975496
chrI;144584;146029.84;1.33741803001612
chrI;59166;59757.66;7.50763322925195
chrI;37047;37417.47;6.44598386716098
chrI;85167;86018.67;6.45352476276457
chrI;61629;62245.29;9.5792697253637
chrI;61489;62103.89;9.96185284340754
chrI;229322;231615.22;0.14686272945255
chrI;157962;159541.62;0.835457846987993
chrI;126879;128147.79;9.15924982400611
chrI;179552;181347.52;0.775258946232498
chrI;94298;95240.98;2.80869629699737
chrI;179242;181034.42;1.36284434469417
chrI;115067;116217.67;4.61089296033606
chrI;112042;113162.42;5.55482747964561
chrI;163311;164944.11;5.13985191239044
chrI;24555;24800.55;7.78582260245457
chrI;162738;164365.38;3.26660108985379
chrI;99634;100630.34;5.92137493891642
chrI;75815;76573.15;9.96927969157696
chrI;188021;189901.21;0.746808641124517
chrI;18167;18348.67;3.42805637046695
chrI;27216;27488.16;4.30046155117452
chrI;107623;108699.23;1.19541730731726
chrI;18754;18941.54;7.76483007706702
chrI;10149;10250.49;8.89027882833034
chrI;132995;134324.95;9.06349041964859
chrI;119607;120803.07;3.0473133129999
chrI;185467;187321.67;0.37002190714702
chrI;115387;116540.87;0.271055626217276
chrI;170699;172405.99;8.16013082163408
chrI;83930;84769.3;1.27534274710342
chrI;226854;229122.54;8.59380059642717
chrI;114272;115414.72;7.95402840944007
chrI;54931;55480.31;1.03622772032395
chrI;19478;19672.78;3.27052839100361
chrI;107051;108121.51;9.59684050874785
chrI;11279;11391.79;0.902122238185257
chrI;45123;45574.23;7.24382547428832
chrI;172426;174150.26;2.16581419110298
chrI;34201;34543.01;4.00865949457511
chrI;163722;165359.22;6.54233734356239
chrI;56173;56734.73;9.77852143580094
chrI;132510;133835.1;5.65748385619372
chrI;3079;3109.79;2.34950852347538
chrI;208037;210117.37;8.58504379168153
chrI;58494;59078.94;6.97720710420981
chrI;87077;87947.77;5.43902224628255
chrI;224814;227062.14;6.51614875299856
chrI;152546;154071.46;6.50202524382621
chrI;115165;116316.65;7.74006872670725
chrI;22984;23213.84;2.27624862920493
chrI;109814;110912.14;1.52515177149326
chrI;44461;44905.61;0.64463630085811
chrI;91757;92674.57;1.27095801057294
chrI;10955;11064.55;7.54501628223807
chrI;207196;209267.96;6.21486589545384
chrI;218936;221125.36;2.10227066418156
chrI;134818;136166.18;6.8393163732253
chrI;133819;135157.19;6.61202906165272
chrI;57219;57791.19;1.17273029405624
chrI;72029;72749.29;7.71260636625812
chrI;141102;142513.02;4.86128127668053
chrI;155347;156900.47;2.88236441556364
chrI;113805;114943.05;0.699649704620242
chrI;86318;87181.18;8.567166372668
chrI;67704;68381.04;7.05459574470297
chrI;112029;113149.29;3.45304011600092
chrI;7402;7476.02;2.2998761641793
chrI;104967;106016.67;4.48385562514886
chrI;216152;218313.52;8.60010555014014
chrI;18127;18308.27;9.29174290504307
chrI;25256;25508.56;0.225838555488735
chrI;225148;227399.48;6.51365262456238
chrI;68328;69011.28;3.3005090453662
chrI;155344;156897.44;3.06213620584458
chrI;167131;168802.31;8.16214509308338
chrI;119387;120580.87;9.27850056206807
chrI;90550;91455.5;1.02742891991511
chrI;118655;119841.55;0.223298170603812
chrI;52219;52741.19;4.40252570901066
chrI;175908;177667.08;8.07504198513925
chrI;224808;227056.08;1.05711522279307
chrI;63446;64080.46;6.79736395832151
chrI;167107;168778.07;2.21048066392541
chrI;51144;51655.44;5.67525159334764
chrI;205500;207555;6.06013356940821
chrI;59926;60525.26;3.91877898713574
chrI;3183;3214.83;4.96668498264626
chrI;54348;54891.48;4.6339158131741
chrI;59573;60168.73;0.43573800008744
chrI;114185;115326.85;7.10956948110834
chrI;52565;53090.65;5.67060737172142
chrI;112489;113613.89;3.86365735670552
chrI;104391;105434.91;3.87245250400156
chrI;135339;136692.39;6.42975556198508
chrI;218803;220991.03;2.19637718750164
chrI;5192;5243.92;5.44944871682674
chrI;32267;32589.67;8.66906908806413
chrI;70206;70908.06;6.91727632423863
chrI;48706;49193.06;0.0741181126795709
chrI;164687;166333.87;2.30135686928406
chrI;76241;77003.41;9.21273544896394
chrI;115084;116234.84;3.41594601981342
chrI;3842;3880.42;1.30147801246494
chrI;128267;129549.67;5.72376840049401
chrI;55632;56188.32;1.96694635320455
chrI;51654;52170.54;8.28470140229911
chrI;63757;64394.57;1.10291834687814
chrI;151643;153159.43;8.13493542606011
chrI;69349;70042.49;9.23422284889966
chrI;89784;90681.84;4.51779482653365
chrI;103410;104444.1;6.4213516539894
chrI;123395;124628.95;5.81588623579592
chrI;107468;108542.68;5.59190774802119
chrI;177155;178926.55;5.25492655113339
chrI;217436;219610.36;9.47433789260685
chrI;45045;45495.45;8.70890137273818
chrI;54135;54676.35;7.27744371630251
chrI;106946;108015.46;5.95155081478879
chrI;149197;150688.97;0.880659851245582
chrI;154961;156510.61;2.20191628905013
chrI;12347;12470.47;9.10360619658604
chrI;122470;123694.7;8.45581672154367
chrI;165252;166904.52;1.91662907600403
chrI;40992;41401.92;9.08218023367226
chrI;86727;87594.27;2.14121942641214
chrI;120803;122011.03;3.70857638074085
chrI;156547;158112.47;1.7289062589407
chrI;170072;171772.72;0.367128767538816
chrI;57392;57965.92;1.45375095074996
chrI;161747;163364.47;6.31928188027814
chrI;22110;22331.1;2.4793881108053
chrI;196456;198420.56;9.97129766270518
chrI;89527;90422.27;6.42127526458353
chrI;181265;183077.65;5.49194772262126
chrI;28645;28931.45;6.66181712411344
chrI;129084;130374.84;5.42089550755918
chrI;94417;95361.17;9.93449308210984
chrI;208461;210545.61;0.242328939493746
chrI;104564;105609.64;3.79739463329315
chrI;163422;165056.22;8.61801288789138
chrI;96688;97654.88;5.15478823101148
chrI;38677;39063.77;2.13996759848669
chrI;216113;218274.13;2.88455829489976
chrI;184812;186660.12;8.32480076001957
chrI;34649;34995.49;5.52433215081692
chrI;129226;130518.26;2.15573458466679
chrI;146695;148161.95;3.5829096310772
chrI;123259;124491.59;4.65084282914177
chrI;124527;125772.27;3.41750653460622
chrI;193278;195210.78;9.48000246426091
chrI;57551;58126.51;1.36144868098199
chrI;78118;78899.18;8.14790448872373
chrI;217209;219381.09;7.85714275669307
chrI;225300;227553;2.51973785227165
chrI;149515;151010.15;3.56795967323706
chrI;19207;19399.07;1.43697028979659
chrI;158709;160296.09;2.89239681325853
chrI;168690;170376.9;4.2634091549553
chrI;111508;112623.08;0.717108843382448
chrI;159205;160797.05;9.17277977569029
chrI;132048;133368.48;2.99710092833266
chrI;201084;203094.84;6.41415718942881
chrI;135350;136703.5;6.98053963249549
chrI;74633;75379.33;3.10751428129151
chrI;102795;103822.95;8.65470885299146
chrI;93124;94055.24;7.53521752776578
chrI;24370;24613.7;8.2766884798184
chrI;210947;213056.47;4.300951003097
chrI;95436;96390.36;6.89586512977257
chrI;202223;204245.23;1.41919041052461
chrI;22215;22437.15;3.69346115039662
chrI;214440;216584.4;5.54984530666843
chrI;44778;45225.78;6.96457120357081
chrI;208093;210173.93;9.044557986781
chrI;154303;155846.03;4.82631215127185
chrI;63091;63721.91;2.39072613883764
chrI;208905;210994.05;6.07132347533479
chrI;127858;129136.58;6.40148134203628
chrI;39216;39608.16;5.35976688144729
chrI;46103;46564.03;0.660263858735561
chrI;48665;49151.65;7.39111694507301
chrI;64221;64863.21;4.80589643120766
chrI;113633;114769.33;9.95569396065548
chrI;178741;180528.41;2.13372710859403
chrI;187816;189694.16;6.31405199412257
chrI;98998;99987.98;0.0997932557947934
chrI;72581;73306.81;6.56551752472296
chrI;164253;165895.53;6.49117639986798
chrI;87889;88767.89;6.43105961382389
chrI;130795;132102.95;9.62441982002929
chrI;29841;30139.41;2.19330628635362
chrI;193123;195054.23;1.37879065237939
chrI;222186;224407.86;0.814265236258507
chrII;21534;21749.34;7.0561147434637
chrII;329837;333135.37;6.60452225012705
chrII;528120;533401.2;8.06131643243134
chrII;5130;5181.3;3.8582577323541
chrII;477635;482411.35;0.446656993590295
chrII;787341;795214.41;1.96531035238877
chrII;780939;788748.39;6.68661601608619
chrII;546066;551526.66;8.06138665182516
chrII;456677;461243.77;5.91589830582961
chrII;87843;88721.43;2.68840215168893
chrII;36076;36436.76;3.42237659264356
chrII;1836;1854.36;7.70601491210982
chrII;767791;775468.91;1.19020129553974
chrII;470389;475092.89;4.43127186270431
chrII;513875;519013.75;7.4976452998817
chrII;57243;57815.43;0.424525334965438
chrII;765923;773582.23;1.95934112882242
chrII;354068;357608.68;6.70572905102745
chrII;385695;389551.95;1.81285906815901
chrII;42061;42481.61;2.49204050982371
chrII;290186;293087.86;9.52355337562039
chrII;390193;394094.93;9.19454175047576
chrII;276299;279061.99;4.86380045535043
chrII;231352;233665.52;1.42745180055499
chrII;401180;405191.8;1.61092774476856
chrII;386681;390547.81;2.93571615824476
chrII;479841;484639.41;2.47724852990359
chrII;157084;158654.84;7.59034475544468
chrII;584304;590147.04;7.77455640025437
chrII;310836;313944.36;7.07443477585912
chrII;215539;217694.39;9.66842941707
chrII;74952;75701.52;2.25776748964563
chrII;455546;460101.46;9.84736884245649
chrII;489415;494309.15;2.31739613693208
chrII;51335;51848.35;9.25753680989146
chrII;754352;761895.52;7.97364755766466
chrII;649565;656060.65;7.62904222123325
chrII;525534;530789.34;1.28523538587615
chrII;571410;577124.1;3.925036911387
chrII;302973;306002.73;6.538188343402
chrII;368328;372011.28;2.33471099520102
chrII;484444;489288.44;8.14274241682142
chrII;599736;605733.36;9.39091780222952
chrII;438564;442949.64;5.77990874182433
chrII;317883;321061.83;3.83594766724855
chrII;118651;119837.51;8.92002193257213
chrII;642296;648718.96;7.31195672880858
chrII;673053;679783.53;6.83213872369379
chrII;394178;398119.78;9.13282356923446
chrII;772244;779966.44;7.58234174456447
chrII;600192;606193.92;3.51416322402656
chrII;800325;808328.25;8.46087498124689
chrII;453682;458218.82;4.34934019576758
chrII;8117;8198.17;1.96462277090177
chrII;350195;353696.95;3.0737339053303
chrII;447077;451547.77;6.40261160675436
chrII;490957;495866.57;0.356846023350954
chrII;350674;354180.74;8.96293992642313
chrII;794566;802511.66;1.84813702944666
chrII;272104;274825.04;0.375919984653592
chrII;201029;203039.29;4.63293843204156
chrII;451811;456329.11;0.0638622464612126
chrII;781292;789104.92;6.10666315071285
chrII;498765;503752.65;4.24054711125791
chrII;605372;611425.72;7.48802911490202
chrII;326730;329997.3;2.00652605388314
chrII;594453;600397.53;6.84290559031069
chrII;676874;683642.74;2.08480131113902
chrII;433249;437581.49;0.552455200813711
chrII;526457;531721.57;5.75317255686969
chrII;655782;662339.82;3.81962994812056
chrII;185164;187015.64;0.188165984582156
chrII;378112;381893.12;7.82488386379555
chrII;215476;217630.76;3.80917955422774
chrII;521747;526964.47;7.6026175217703
chrII;212266;214388.66;2.61653658701107
chrII;698286;705268.86;3.67577938595787
chrII;138039;139419.39;5.5314939795062
chrII;268984;271673.84;8.93024798482657
chrII;543127;548558.27;3.99425867944956
chrII;208366;210449.66;2.62279921444133
chrII;280644;283450.44;8.31756346626207
chrII;408642;412728.42;6.99915474513546
chrII;182796;184623.96;3.01149406703189
chrII;700080;707080.8;3.31614063121378
chrII;253422;255956.22;8.15378661733121
chrII;530407;535711.07;2.71288406802341
chrII;380129;383930.29;7.83111572731286
chrII;780561;788366.61;9.7562491055578
chrII;120376;121579.76;5.78093861695379
chrII;120747;121954.47;5.60424486640841
chrII;362183;365804.83;7.38415905274451
chrII;677662;684438.62;3.65787494927645
chrII;458862;463450.62;3.89102724147961
chrII;520772;525979.72;9.09231186378747
chrII;18224;18406.24;8.83017243118957
chrII;87914;88793.14;1.55192840611562
chrII;62483;63107.83;8.83002858841792
chrII;152772;154299.72;4.63451971299946
chrII;84971;85820.71;8.16546967020258
chrII;633002;639332.02;1.97679706849158
chrII;341423;344837.23;4.10253602312878
chrII;107466;108540.66;6.04787139222026
chrII;270481;273185.81;9.10498049575835
chrII;646956;653425.56;5.98646721336991
chrII;634239;640581.39;7.30949794640765
chrII;540583;545988.83;8.93906524637714
chrII;488715;493602.15;1.15249409573153
chrII;394339;398282.39;2.91393634397537
chrII;566689;572355.89;9.72253127489239
chrII;516267;521429.67;5.39049225859344
chrII;151453;152967.53;1.50909169809893
chrII;568962;574651.62;7.71419214317575
chrII;576795;582562.95;5.23350314702839
chrII;392063;395983.63;1.66550604626536
chrII;648238;654720.38;1.88585793133825
chrII;722501;729726.01;4.58110317122191
chrII;533618;538954.18;9.27805424435064
chrII;86115;86976.15;7.6623903750442
chrII;444602;449048.02;4.88247810630128
chrII;153817;155355.17;0.595490797422826
chrII;322288;325510.88;8.53835833026096
chrII;19244;19436.44;2.29510451667011
chrII;166951;168620.51;3.51302201393992
chrII;678283;685065.83;6.904202029109
chrII;765616;773272.16;6.51425012154505
chrII;732036;739356.36;9.80798953445628
chrII;244039;246479.39;6.76113333785906
chrII;710257;717359.57;0.683181600179523
chrII;87836;88714.36;3.08823740109801
chrII;651978;658497.78;4.49762726668268
chrII;356826;360394.26;1.29253497114405
chrII;177565;179340.65;9.70838055945933
chrII;628845;635133.45;8.6513893888332
chrII;735270;742622.7;7.48199700843543
chrII;420323;424526.23;2.11438383208588
chrII;330558;333863.58;4.75146477110684
chrII;327575;330850.75;8.21143590146676
chrII;302803;305831.03;3.94282696535811
chrII;579467;585261.67;2.24560026312247
chrII;711904;719023.04;0.437161277513951
chrII;480031;484831.31;3.54627803433687
chrII;125729;126986.29;1.97918243007734
chrII;469579;474274.79;9.51706955675036
chrII;808216;816298.16;0.678941875230521
chrII;721469;728683.69;6.12412996590138
chrII;616045;622205.45;8.83096091682091
chrII;442274;446696.74;0.0867066765204072
chrII;572410;578134.1;1.50730540975928
chrII;427056;431326.56;2.27542768232524
chrII;524933;530182.33;8.52753215003759
chrII;614495;620639.95;1.49983641225845
chrII;334606;337952.06;1.99657261837274
chrII;35579;35934.79;9.54148055054247
chrII;655709;662266.09;2.351956772618
chrII;331596;334911.96;1.11705608898774
chrII;15706;15863.06;8.27127165626735
chrII;463386;468019.86;1.02017532102764
chrII;633768;640105.68;1.10733348876238
chrII;539012;544402.12;4.04370550531894
chrII;16771;16938.71;4.31050621205941
chrII;595574;601529.74;1.49424759903923
chrII;462178;466799.78;2.50792753184214
chrII;703846;710884.46;2.79875316657126
chrII;288733;291620.33;1.15197621518746
chrII;283080;285910.8;3.87684920569882
chrII;766786;774453.86;7.08815909689292
chrII;218301;220484.01;8.01182197639719
chrII;688053;694933.53;5.36660650512204
chrII;741641;749057.41;7.66902998322621
chrII;287501;290376.01;2.27762231836095
chrII;303957;306996.57;7.20506994985044
chrII;203022;205052.22;2.82361691119149
chrII;155144;156695.44;5.60862008016557
chrII;713435;720569.35;2.95772980665788
chrII;268403;271087.03;7.90414716582745
chrII;689124;696015.24;8.48905902123079
chrII;223472;225706.72;3.22652987204492
